,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,bd16a931166a261872b23190ea898193,2016-12-31T23:32:37.000Z,"38.68156,-77.30799",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:20:08.000Z,"38.69074,-77.25673",7050,473e136ecc791cb6c3a3c12bdba1f4e8,34,12.483333333333333,4.38066555,"{'x': '-77.25673', 'y': '38.69074', 'spatialReference': {'wkid': 4326}}",462
1,d1d39eee55286c73721757aabdf4f48e,2017-01-01T04:29:55.863Z,"38.676982,-77.310124",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:11:18.877Z,"38.676166,-77.254084",5829,c75b0533cefee7aa46a92c45b1cde03d,19,18.6,3.621971559,"{'x': '-77.254084', 'y': '38.676166', 'spatialReference': {'wkid': 4326}}",462
2,17895868f952b738083d89517ccd72c5,2017-01-01T05:20:47.497Z,"38.679596,-77.308381",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T05:05:16.123Z,"38.565548,-77.324409",15285,a6893899d3482f25a02e2effa49e729a,59,15.516666666666667,9.497655735,"{'x': '-77.324409', 'y': '38.565548', 'spatialReference': {'wkid': 4326}}",462
3,a906b2544eb276624384e0bebd33e9cb,2017-01-01T15:46:54.760Z,"38.680566,-77.308164",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:31:22.953Z,"38.700304,-77.358232",6764,c586e577b230c20d05b50594f143268a,26,15.516666666666667,4.202953444,"{'x': '-77.358232', 'y': '38.700304', 'spatialReference': {'wkid': 4326}}",462
4,e9804891d13247e29a75c2107607f1da,2017-01-01T16:24:47.627Z,"38.67695,-77.310134",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T16:15:29.927Z,"38.686083,-77.311896",1134,64e8784df96e04a6754d4a8c80b574c4,7,9.283333333333333,0.704634714,"{'x': '-77.311896', 'y': '38.686083', 'spatialReference': {'wkid': 4326}}",462
5,acc8a97e65ab238a66edae594b76b237,2017-01-01T17:35:36.080Z,"38.679832,-77.306937",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:01:31.693Z,"38.583963,-77.292119",11923,acdbc46da1d012fb54addee9ac082a5e,21,34.06666666666667,7.408606433,"{'x': '-77.292119', 'y': '38.583963', 'spatialReference': {'wkid': 4326}}",462
6,ef16f28e50f5a934ff44bc8ef2379256,2017-01-01T18:26:39.983Z,"38.679797,-77.308309",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:14:13.887Z,"38.626784,-77.288059",6467,3b1764507f40ed9410529ff6e6d4812c,31,12.433333333333334,4.018406257,"{'x': '-77.288059', 'y': '38.626784', 'spatialReference': {'wkid': 4326}}",462
7,bd16a931166a261872b23190ea898193,2017-01-02T00:58:32.000Z,"38.68125,-77.30796",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:56:54.000Z,"38.68416,-77.30962",386,c2f75379f8273fb83705e7576f1193bc,14,1.6333333333333333,0.239849206,"{'x': '-77.30962', 'y': '38.68416', 'spatialReference': {'wkid': 4326}}",462
8,b525fd0e5bd90933c2bf98a07e2d7a07,2017-01-02T18:35:48.973Z,"38.679693,-77.306207",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T18:26:31.140Z,"38.685612,-77.311708",814,7e2100abe42782893ee5ee35efce095d,5,9.283333333333333,0.505795994,"{'x': '-77.311708', 'y': '38.685612', 'spatialReference': {'wkid': 4326}}",462
9,0b35a47da0f49eb4a98c2e098b900947,2017-01-02T21:18:01.663Z,"38.679694,-77.306203",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T21:08:43.590Z,"38.686453,-77.312455",933,49179f8c54a970a505a869988b387063,6,9.3,0.579739143,"{'x': '-77.312455', 'y': '38.686453', 'spatialReference': {'wkid': 4326}}",462
