,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,38307a90f605200d2c60bb34b18d77c8,2016-12-31T23:49:30.513Z,"35.09669,-89.858546",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:07:33.460Z,"34.895834,-89.943883",27967,f81058623f8a547479eda155984ef62c,40,41.95,17.377882757000002,"{'x': '-89.943883', 'y': '34.895834', 'spatialReference': {'wkid': 4326}}",105
1,5ba1073b34f934835d423971e2ed1cbb,2017-01-01T01:25:23.083Z,"35.09693,-89.85965",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:06:50.393Z,"35.121648,-89.852655",4611,2695522f9a368ec7ff173375b45c5f36,15,18.533333333333335,2.865141681,"{'x': '-89.852655', 'y': '35.121648', 'spatialReference': {'wkid': 4326}}",105
2,a2138a45871c96422ffb1553a1c88c34,2017-01-01T02:49:14.000Z,"35.09535,-89.86045",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:42:12.000Z,"35.05008,-89.8663",5151,6881a9685f358b8ceca89d9c0ef2e75a,44,7.033333333333333,3.200682021,"{'x': '-89.8663', 'y': '35.05008', 'spatialReference': {'wkid': 4326}}",105
3,71a0cbc17d7eb26128f6426b4fca2cd8,2017-01-01T17:59:36.000Z,"35.093957,-89.858581",0,8dd48d6a2e2cad213179a3992c0be53c,consumer,2017-01-01T15:55:36.000Z,"34.71086,-87.728863",208662,def762e6f4172218c1b667cbbef7b0dc,101,124.0,129.656515602,"{'x': '-87.728863', 'y': '34.71086', 'spatialReference': {'wkid': 4326}}",105
4,d0e6febcccf91e6182fd2f48a34db6e8,2017-01-01T18:16:40.763Z,"35.09727,-89.859332",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:04:16.680Z,"35.080368,-89.773381",8231,adb89489b5488f5fbbd72fb68651ff41,40,12.4,5.114504701,"{'x': '-89.773381', 'y': '35.080368', 'spatialReference': {'wkid': 4326}}",105
5,a97659495e1842cfc5f78b5e2a36f2b5,2017-01-01T18:33:17.773Z,"35.09763,-89.859674",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:27:03.497Z,"35.104673,-89.883722",2354,506249e1eff71f2820ba76ad1e16137e,23,6.233333333333333,1.462707334,"{'x': '-89.883722', 'y': '35.104673', 'spatialReference': {'wkid': 4326}}",105
6,83febfdb780588102208eadebc8133c8,2017-01-01T19:18:01.123Z,"35.096427,-89.858931",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:14:55.540Z,"35.086052,-89.858507",1156,34443a6f77e07ff2e4964dcebabb68a2,22,3.0833333333333335,0.718304876,"{'x': '-89.858507', 'y': '35.086052', 'spatialReference': {'wkid': 4326}}",105
7,d330e6e0766ce6696ad34dd0b3aa96cc,2017-01-01T19:54:35.000Z,"35.09732,-89.85975",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:43:36.000Z,"35.07191,-89.83075",5242,68864ebe94ec19ee440ddfc6586c2410,29,10.983333333333333,3.257226782,"{'x': '-89.83075', 'y': '35.07191', 'spatialReference': {'wkid': 4326}}",105
8,d91ce4ca98c76bde2ff785c50505a9a2,2017-01-01T20:42:49.000Z,"35.09805,-89.85892",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:27:54.000Z,"34.99759,-89.83639",11699,5b1914eab16990be0dfe194dba61fdac,47,14.916666666666666,7.269419329,"{'x': '-89.83639', 'y': '34.99759', 'spatialReference': {'wkid': 4326}}",105
9,c1e1ceac3c422cbeda0423b20f080c4c,2017-01-01T23:41:28.000Z,"35.09533,-89.860506",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T23:23:28.000Z,"35.205778,-89.732476",24193,47c212c7cf59d5381038a7fe735cfcfb,81,18.0,15.032828603,"{'x': '-89.732476', 'y': '35.205778', 'spatialReference': {'wkid': 4326}}",105
10,94bd95dc41f99c8b452c9fa14e349e7e,2017-01-02T00:25:55.557Z,"35.097314,-89.859651",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T00:21:20.447Z,"35.105776,-89.845468",1750,2c9f5869467a5b9f0f550528be68fc0f,23,4.583333333333333,1.08739925,"{'x': '-89.845468', 'y': '35.105776', 'spatialReference': {'wkid': 4326}}",105
11,cba5de0c8f5c698003d257247d016a68,2017-01-02T14:17:10.000Z,"35.09639,-89.85951",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T13:49:01.000Z,"35.07403,-89.99049",13639,c95ab60c21a559972ec9ac0efdbdaa91,29,28.15,8.474879069,"{'x': '-89.99049', 'y': '35.07403', 'spatialReference': {'wkid': 4326}}",105
12,82f0bb6903595a5eac253046307cf9e5,2017-01-02T15:09:45.000Z,"35.095589,-89.860277",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-02T14:42:24.000Z,"35.230662,-89.603026",36701,cb29d736f3da19e24ff3a2328ea2646a,81,27.35,22.804937071,"{'x': '-89.603026', 'y': '35.230662', 'spatialReference': {'wkid': 4326}}",105
13,5946b90b0d8bed9e36c97734bb09a2ab,2017-01-02T15:26:39.517Z,"35.097426,-89.85966",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T15:23:33.203Z,"35.099048,-89.841159",1695,9351ed4ce79b7c16493b7f4dad49c2cb,33,3.1,1.053223845,"{'x': '-89.841159', 'y': '35.099048', 'spatialReference': {'wkid': 4326}}",105
14,46da22e7718808652e48027119f0e860,2017-01-02T16:08:58.023Z,"35.095336,-89.858572",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T15:53:31.443Z,"35.063431,-89.781176",8469,611da11058c6bf7320ad91edf302108e,33,15.433333333333334,5.262390999,"{'x': '-89.781176', 'y': '35.063431', 'spatialReference': {'wkid': 4326}}",105
15,340543df1434409bc37aecceba9981a7,2017-01-02T16:33:09.973Z,"35.097019,-89.858542",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T16:30:03.313Z,"35.101798,-89.849677",967,ace6553c68ecef68a55f0a469c954b50,19,3.1,0.600865757,"{'x': '-89.849677', 'y': '35.101798', 'spatialReference': {'wkid': 4326}}",105
16,ed608ce35aba4df1522184bff7af9d04,2017-01-02T17:29:56.603Z,"35.095761,-89.859107",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T17:20:49.377Z,"35.102873,-89.858172",796,748fc69c895641ebbe89c48782dd4741,5,9.116666666666667,0.494611316,"{'x': '-89.858172', 'y': '35.102873', 'spatialReference': {'wkid': 4326}}",105
17,5f08948cb6555da391be71c77f75937e,2017-01-02T18:05:25.163Z,"35.096628,-89.85891",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T17:47:10.213Z,"35.105982,-89.847618",3123,d9291d7f9f2161593b2b84780ed81ae5,10,18.233333333333334,1.940541633,"{'x': '-89.847618', 'y': '35.105982', 'spatialReference': {'wkid': 4326}}",105
18,7201c9fb3a6faac8e633751e4b961929,2017-01-02T20:02:49.953Z,"35.095055,-89.858291",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T19:59:45.190Z,"35.101843,-89.862749",858,74af93bdcfbdb8f3f55a440a322bfca1,17,3.066666666666667,0.533136318,"{'x': '-89.862749', 'y': '35.101843', 'spatialReference': {'wkid': 4326}}",105
19,202041bc5c1c98f226a9dc86de9e89db,2017-01-02T21:31:39.697Z,"35.095683,-89.856329",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T21:09:57.833Z,"35.129923,-89.963797",11688,07d057cccccc86106fc143f226d8225a,32,21.683333333333334,7.2625842480000005,"{'x': '-89.963797', 'y': '35.129923', 'spatialReference': {'wkid': 4326}}",105
20,d3c3562c6f84e916dc9ba223b1b749db,2017-01-02T22:08:58.000Z,"35.09503,-89.85858",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T22:07:53.000Z,"35.08605,-89.85882",1004,28a1f57fbfd1d16052c234b30290dcb6,56,1.0833333333333333,0.623856484,"{'x': '-89.85882', 'y': '35.08605', 'spatialReference': {'wkid': 4326}}",105
21,19c276e3fb9d3888cbb0c80dd6152ad6,2017-01-03T01:12:55.000Z,"35.09767,-89.86034",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T01:09:46.000Z,"35.10657,-89.86221",1088,de223e33a2b4bbc7cce4d013f5d0533c,21,3.15,0.6760516480000001,"{'x': '-89.86221', 'y': '35.10657', 'spatialReference': {'wkid': 4326}}",105
22,59821cf6a0490fc3307460662034780a,2017-01-03T11:46:01.000Z,"35.09412,-89.86027",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T11:34:54.000Z,"35.11344,-89.80448",5927,1f726d8e4dc14baf1b79c12e1dab5e98,32,11.116666666666667,3.682865917,"{'x': '-89.80448', 'y': '35.11344', 'spatialReference': {'wkid': 4326}}",105
23,1b3b71b6bbc6e7d81a87325ef09f3ced,2017-01-03T11:53:44.000Z,"35.094257,-89.858605",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-03T11:52:14.000Z,"35.101645,-89.858056",966,23dba81f3677f3d4fe58f303c1040b1e,39,1.5,0.600244386,"{'x': '-89.858056', 'y': '35.101645', 'spatialReference': {'wkid': 4326}}",105
