,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,4c1d2319ecdd128e4c5a9544bc8c7432,2016-12-31T23:03:59.753Z,"38.454975,-121.405641",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T22:33:04.697Z,"38.660714,-121.200976",41723,19d9f5ef74449751d65ceb5bed10ae7f,81,30.916666666666668,25.925462233,"{'x': '-121.200976', 'y': '38.660714', 'spatialReference': {'wkid': 4326}}",489
1,32edb3053b5635708e368162505a73e8,2016-12-31T23:00:21.000Z,"38.45513,-121.40401",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T22:56:28.000Z,"38.45349,-121.39567",750,53129c3bf452ba76e1819b610b959893,12,3.8833333333333333,0.46602825000000003,"{'x': '-121.39567', 'y': '38.45349', 'spatialReference': {'wkid': 4326}}",489
2,58b7982b85b96d9cbbf4e326a5b7763e,2016-12-31T23:03:30.000Z,"38.454,-121.40452",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T22:59:08.000Z,"38.46201,-121.42195",1831,797472e1056d3b5ec50c215a993be743,25,4.366666666666666,1.137730301,"{'x': '-121.42195', 'y': '38.46201', 'spatialReference': {'wkid': 4326}}",489
3,e1ddfd046d90218545a4b11907957f11,2016-12-31T23:25:17.757Z,"38.456053,-121.40571",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:09:48.530Z,"38.422967,-121.401904",5154,87c07a7b041bf9287a49ed72d46e4e5c,20,15.483333333333333,3.202546134,"{'x': '-121.401904', 'y': '38.422967', 'spatialReference': {'wkid': 4326}}",489
4,2ef8e66efde026ea042f2d5677e6a001,2017-01-01T00:03:06.000Z,"38.45532,-121.40147",1,47c1b025fa18ea96c33fbb6718688c0f,consumer,2016-12-31T23:46:41.000Z,"38.60227,-121.43228",22115,cd156724ffedddc0a0d69d8d3334c1cc,81,16.416666666666668,13.741619665,"{'x': '-121.43228', 'y': '38.60227', 'spatialReference': {'wkid': 4326}}",489
5,dc9f89ab61618ca0a308c51ea66a7e6e,2017-01-01T00:50:42.887Z,"38.456024,-121.405491",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:28:40.740Z,"38.584282,-121.49618",18707,b676f8619418f812435f8b9529ba6b4f,51,22.033333333333335,11.623987297,"{'x': '-121.49618', 'y': '38.584282', 'spatialReference': {'wkid': 4326}}",489
6,cb799ae3d7053b04f0da6e267804273b,2017-01-01T00:46:36.340Z,"38.457972,-121.40564",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:34:13.970Z,"38.40132,-121.411637",6863,c132adf7274e5b7cad23a5df2c226d1a,33,12.366666666666667,4.264469173,"{'x': '-121.411637', 'y': '38.40132', 'spatialReference': {'wkid': 4326}}",489
7,830d43fbc573128e107c4acc21733ce8,2017-01-01T01:46:21.460Z,"38.455311,-121.405433",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:31:11.627Z,"38.400849,-121.411192",6305,a6c0fda64b22d8836b56f76378a52a2f,25,15.15,3.9177441550000003,"{'x': '-121.411192', 'y': '38.400849', 'spatialReference': {'wkid': 4326}}",489
8,aad219fd19981004aee5a918fe36e553,2017-01-01T01:58:04.000Z,"38.45601,-121.40554",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:55:11.000Z,"38.46516,-121.41425",1281,10db24f728b3627ebb0548c3f41be139,27,2.8833333333333333,0.795976251,"{'x': '-121.41425', 'y': '38.46516', 'spatialReference': {'wkid': 4326}}",489
9,157cd93c99abe279d3a604f91a4b06b9,2017-01-01T02:14:45.000Z,"38.45563,-121.40547",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:05:51.000Z,"38.45805,-121.42653",2399,cd2d493470c5cd1af2fc9d17dbca38d4,16,8.9,1.490669029,"{'x': '-121.42653', 'y': '38.45805', 'spatialReference': {'wkid': 4326}}",489
10,85735be613c8d2c31fffadd172b8d3d0,2017-01-01T02:58:43.000Z,"38.45533,-121.4037",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:44:52.000Z,"38.41406,-121.41758",6811,8ab1ed10882fd2d71d5132dc675822f1,30,13.85,4.232157881,"{'x': '-121.41758', 'y': '38.41406', 'spatialReference': {'wkid': 4326}}",489
11,ed2726d229f2b7fc2bc15adc1ece0ec8,2017-01-01T03:08:14.000Z,"38.4561,-121.40541",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:06:14.000Z,"38.45431,-121.40589",223,747159257af048dd83b7670cc034138c,7,2.0,0.138565733,"{'x': '-121.40589', 'y': '38.45431', 'spatialReference': {'wkid': 4326}}",489
