,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,d047e776db8947ff94b71c6c928b45ab,2016-12-31T23:44:08.367Z,"33.883298,-98.528953",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:18:50.577Z,"34.164654,-98.523982",34861,5c7cf5df23ddd0e0c948b088b2b52560,83,25.283333333333335,21.661614431,"{'x': '-98.523982', 'y': '34.164654', 'spatialReference': {'wkid': 4326}}",475
1,8ca090db19c8f7a63ab9cab7f72abec3,2017-01-01T03:06:12.000Z,"33.88224,-98.52854",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:59:25.000Z,"33.87499,-98.53309",1005,539ee0c216742e5b2c9c3c4a7c238a83,9,6.783333333333333,0.624477855,"{'x': '-98.53309', 'y': '33.87499', 'spatialReference': {'wkid': 4326}}",475
2,1c073ce275adedf3e017e62790d7c21c,2017-01-01T19:38:46.000Z,"33.88052,-98.52894",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:36:26.000Z,"33.86902,-98.53584",1504,ac9a82d4a68890b7c49bd44cecd3d57a,39,2.3333333333333335,0.934541984,"{'x': '-98.53584', 'y': '33.86902', 'spatialReference': {'wkid': 4326}}",475
3,7933d0cd570a34bcc2c011daab1b0d23,2017-01-01T20:58:34.427Z,"33.883267,-98.52664",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:55:29.097Z,"33.896938,-98.50357",2619,f02190eeae1094163686c451981fafd2,51,3.0833333333333335,1.627370649,"{'x': '-98.50357', 'y': '33.896938', 'spatialReference': {'wkid': 4326}}",475
4,73307720b404d66aafe4fad9a298cfc0,2017-01-01T23:22:56.833Z,"33.884029,-98.528236",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:16:42.630Z,"33.871457,-98.536277",1884,53d82d7f564c7ffadc77b733d4bd7a22,18,6.233333333333333,1.170662964,"{'x': '-98.536277', 'y': '33.871457', 'spatialReference': {'wkid': 4326}}",475
5,ab79ed913f272ff22aae6950539f19b5,2017-01-02T00:58:49.000Z,"33.88071,-98.52898",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:51:26.000Z,"33.85335,-98.48907",4988,aabc536afc14e38465079e659e67e95e,41,7.383333333333334,3.099398548,"{'x': '-98.48907', 'y': '33.85335', 'spatialReference': {'wkid': 4326}}",475
6,167fd02e03af1568b2767495911e2c7f,2017-01-02T16:02:30.000Z,"33.87947,-98.52926",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T15:49:08.000Z,"33.89611,-98.49045",4450,6f5998a0b853bcaace8350af41063baa,20,13.366666666666667,2.76510095,"{'x': '-98.49045', 'y': '33.89611', 'spatialReference': {'wkid': 4326}}",475
7,976054f728c13e37d1b4a03f6e338737,2017-01-02T19:03:52.000Z,"33.88151,-98.52848",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T18:46:48.000Z,"33.9449,-98.52125",13448,7343c4ba64e35ea31486b2f8a37dcc16,47,17.066666666666666,8.356197208,"{'x': '-98.52125', 'y': '33.9449', 'spatialReference': {'wkid': 4326}}",475
8,974915062fbc1f4fded5fc9f519e79e1,2017-01-02T23:42:36.000Z,"33.880269,-98.528686",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-02T23:31:03.000Z,"33.880718,-98.528807",1104,5188cd2191c4dd95751e40b0ce5da17a,6,11.55,0.685993584,"{'x': '-98.528807', 'y': '33.880718', 'spatialReference': {'wkid': 4326}}",475
9,9db121eb54729161908fba639a4d5d87,2017-01-03T00:16:19.417Z,"33.882817,-98.528662",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T00:06:59.427Z,"33.936132,-98.506335",9172,c49d851fe5fb4c4853e08a62d4bae32c,59,9.316666666666666,5.699214812,"{'x': '-98.506335', 'y': '33.936132', 'spatialReference': {'wkid': 4326}}",475
