,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,545ed91f6864b88a3041269c446e3fc0,2016-12-31T23:43:58.583Z,"41.74933,-88.040669",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:34:37.730Z,"41.742755,-88.041126",733,3370d2e28414be6ed90290913ac2913a,5,9.333333333333334,0.455464943,"{'x': '-88.041126', 'y': '41.742755', 'spatialReference': {'wkid': 4326}}",345
1,0b8378b9d3194f1a6a0d3df243ff550f,2016-12-31T23:51:35.000Z,"41.750902,-88.039987",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2016-12-31T23:36:36.000Z,"41.736515,-88.023941",14285,3379a5ec4e108724a3324fddf0576544,57,14.983333333333333,8.876284735,"{'x': '-88.023941', 'y': '41.736515', 'spatialReference': {'wkid': 4326}}",345
2,279aca76a3f2c42580d339b3f4c92cb4,2016-12-31T23:53:02.363Z,"41.75066,-88.036855",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:49:55.880Z,"41.751733,-88.016256",1715,20c194a9943137873093fb5f0bdd321b,33,3.1,1.065651265,"{'x': '-88.016256', 'y': '41.751733', 'spatialReference': {'wkid': 4326}}",345
3,527a25d4197e6e16417c1a92f4e1f84f,2017-01-01T00:56:39.627Z,"41.749211,-88.038914",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:43:08.947Z,"41.703897,-88.023725",5637,6be34debdbe16563e75bd1321973d1b8,25,13.5,3.502668327,"{'x': '-88.023725', 'y': '41.703897', 'spatialReference': {'wkid': 4326}}",345
4,98c590150aae26b6d79bd2756037abf2,2017-01-01T02:01:57.000Z,"41.75037,-88.04265",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:35:21.000Z,"41.70099,-88.13236",11334,9433071088c6b79311af8faa131ed240,26,26.6,7.042618914,"{'x': '-88.13236', 'y': '41.70099', 'spatialReference': {'wkid': 4326}}",345
5,01f116d126c3aaa43d2b6e15d8cc100a,2017-01-01T01:54:45.000Z,"41.749528,-88.041613",1,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T01:46:27.000Z,"41.739143,-88.043124",1528,b0c556f4b4910d981149d1a01046dc63,11,8.3,0.949454888,"{'x': '-88.043124', 'y': '41.739143', 'spatialReference': {'wkid': 4326}}",345
6,b442e1d5a37e00a83becd4164aadcf10,2017-01-01T02:12:41.940Z,"41.751347,-88.039482",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:09:35.390Z,"41.751307,-88.032592",572,73767e94e876e7bc025ddf3ee96306b4,11,3.1,0.355424212,"{'x': '-88.032592', 'y': '41.751307', 'spatialReference': {'wkid': 4326}}",345
7,31c9688b6ee3868a240529bad9668d21,2017-01-01T03:35:19.820Z,"41.750442,-88.03656",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T03:19:47.483Z,"41.705692,-88.155969",12996,71657a5065624117a5cd478eb4a9a411,50,15.533333333333333,8.075337516,"{'x': '-88.155969', 'y': '41.705692', 'spatialReference': {'wkid': 4326}}",345
8,494d43852e58f9b6dabfa7094f1c6568,2017-01-01T07:27:46.000Z,"41.75075,-88.03901",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T07:13:43.000Z,"41.83116,-88.01246",10147,7738d01cccc3901087088bbf96457f1d,43,14.05,6.305051537,"{'x': '-88.01246', 'y': '41.83116', 'spatialReference': {'wkid': 4326}}",345
9,e67ffda154b579563be611b135fb60f2,2017-01-01T15:17:13.000Z,"41.74924,-88.03888",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T15:12:39.000Z,"41.76219,-88.04426",1509,9249f12044f28eafc1f174c9af41dd07,20,4.566666666666666,0.9376488390000001,"{'x': '-88.04426', 'y': '41.76219', 'spatialReference': {'wkid': 4326}}",345
