,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,99d32117ba592ec0917bff1ed8110794,2016-12-31T23:41:50.127Z,"33.989072,-118.323436",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T22:56:11.057Z,"33.942619,-118.158717",18539,a04cdb1ad21088c577933d495d22c277,24,45.65,11.519596969,"{'x': '-118.158717', 'y': '33.942619', 'spatialReference': {'wkid': 4326}}",582
1,ceee0380158391b143d44b0f2d115cac,2016-12-31T23:19:03.037Z,"33.98909,-118.321579",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:00:24.383Z,"33.991201,-118.375592",5138,816e03c7c1d2d0799ef937f914ecf4be,17,18.633333333333333,3.192604198,"{'x': '-118.375592', 'y': '33.991201', 'spatialReference': {'wkid': 4326}}",582
2,4d6edaf3f8ea909374ead09d7d0082bb,2017-01-01T01:23:44.000Z,"33.98794,-118.32417",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:06:09.000Z,"33.98919,-118.27802",4383,4c5f5c1e7bfb0cc36a515f243cb35ce2,15,17.583333333333332,2.723469093,"{'x': '-118.27802', 'y': '33.98919', 'spatialReference': {'wkid': 4326}}",582
3,2e5d6658ba125bd83274e6e9ae63a648,2017-01-01T01:26:54.813Z,"33.989061,-118.324392",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:11:41.797Z,"33.977833,-118.357554",4039,343efe9ad24c398f1e68f0b3ceecc579,16,15.216666666666667,2.509717469,"{'x': '-118.357554', 'y': '33.977833', 'spatialReference': {'wkid': 4326}}",582
4,1b870ee890f51a1299a4fd36e22dd22e,2017-01-01T02:24:00.000Z,"33.98908,-118.32115",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:12:06.000Z,"33.97474,-118.29617",4181,14c51a775831ceec61c86136ebcaaf64,21,11.9,2.597952151,"{'x': '-118.29617', 'y': '33.97474', 'spatialReference': {'wkid': 4326}}",582
5,ee0d14852795aedca5981d632a313845,2017-01-01T03:38:53.000Z,"33.98906,-118.32009",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:18:53.000Z,"34.02541,-118.30893",5447,e25fd24b0b104a2f13092cbe343ffa2d,16,20.0,3.384607837,"{'x': '-118.30893', 'y': '34.02541', 'spatialReference': {'wkid': 4326}}",582
6,05dfefd647693992d3f41d5df2caea19,2017-01-01T04:22:17.000Z,"33.98931,-118.31929",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:52:41.000Z,"34.16646,-118.58835",41176,6052c032466b4ed5a97f1d962701ba44,83,29.6,25.585572296,"{'x': '-118.58835', 'y': '34.16646', 'spatialReference': {'wkid': 4326}}",582
7,966608c9edc0c6a003372e13fde28365,2017-01-01T05:33:45.807Z,"33.989091,-118.321346",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T05:24:35.037Z,"34.005971,-118.299333",3385,32907b9378881122068288978c113033,22,9.166666666666666,2.103340835,"{'x': '-118.299333', 'y': '34.005971', 'spatialReference': {'wkid': 4326}}",582
8,e3b2b64863371012e2241b825c520ef8,2017-01-01T09:24:32.710Z,"33.98908,-118.322255",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T09:12:08.927Z,"34.054133,-118.254586",10992,8fd4f274d957acd18cc8b263afe037b5,53,12.383333333333333,6.830110032,"{'x': '-118.254586', 'y': '34.054133', 'spatialReference': {'wkid': 4326}}",582
9,a22aed6dff40118469ad080a4b7d51d6,2017-01-01T11:13:11.550Z,"33.989185,-118.320367",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T10:45:14.733Z,"34.000037,-118.322784",13908,563e8428d58b8dfd6cf69725d308e7fe,30,27.933333333333334,8.642027868,"{'x': '-118.322784', 'y': '34.000037', 'spatialReference': {'wkid': 4326}}",582
10,534e8e5fd04e759720b1f1a6e7dcc5c1,2017-01-01T11:28:40.000Z,"33.98733,-118.32079",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T11:23:21.000Z,"34.00596,-118.31761",2125,8f49f2c7bee91b650bda10934141311f,24,5.316666666666666,1.320413375,"{'x': '-118.31761', 'y': '34.00596', 'spatialReference': {'wkid': 4326}}",582
11,531b09afd4bfeda7a7cbf4df9d2f3843,2017-01-01T16:56:42.000Z,"33.98929,-118.32005",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:53:35.000Z,"33.99036,-118.31281",686,47b2d09ed0fd5d8a7f8ae9c35af3dd50,13,3.1166666666666667,0.426260506,"{'x': '-118.31281', 'y': '33.99036', 'spatialReference': {'wkid': 4326}}",582
12,4a1ca4ce7e1848eefa6ef18122551ef8,2017-01-01T19:03:20.350Z,"33.989094,-118.32113",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:54:09.813Z,"33.97911,-118.309178",1954,067b7e2106b5cfc8e4c23c4c698201ff,13,9.166666666666666,1.214158934,"{'x': '-118.309178', 'y': '33.97911', 'spatialReference': {'wkid': 4326}}",582
13,8971a13f11396b426bfa7d6db4525a75,2017-01-01T23:16:21.963Z,"33.989095,-118.32197",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:10:05.507Z,"33.998702,-118.296777",2793,9b5816441436113dd53384dd8d4b48c1,27,6.266666666666667,1.735489203,"{'x': '-118.296777', 'y': '33.998702', 'spatialReference': {'wkid': 4326}}",582
14,f74faa025d7e397d38f48fd2cc7c8433,2017-01-02T00:08:46.133Z,"33.990937,-118.323504",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T00:05:44.113Z,"33.989484,-118.321469",248,a7a1ec5d040ef03fe424abf9a9aecfca,5,3.033333333333333,0.154100008,"{'x': '-118.321469', 'y': '33.989484', 'spatialReference': {'wkid': 4326}}",582
15,ec0a0cbd9803937ac9205bdc5a8c68f6,2017-01-02T03:50:20.000Z,"33.98913,-118.32252",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T03:17:12.000Z,"34.06932,-118.30021",11085,1093e062805f2eaaa8bd95bd793b1368,20,33.13333333333333,6.8878975350000005,"{'x': '-118.30021', 'y': '34.06932', 'spatialReference': {'wkid': 4326}}",582
16,8fe45e244cbf37d25dbb7fde6b5f96e0,2017-01-02T07:11:55.080Z,"33.989403,-118.32147",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T07:08:52.820Z,"33.990936,-118.323369",245,0fd5d1d90e372dc1daaf0bf2201bbee9,5,3.033333333333333,0.152235895,"{'x': '-118.323369', 'y': '33.990936', 'spatialReference': {'wkid': 4326}}",582
17,bfd4b6c82c781ff4a016610436ed78a0,2017-01-02T16:46:56.000Z,"33.98912,-118.32345",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T16:45:30.000Z,"33.9942,-118.32235",667,1ff07cdabc89a7e0c1f50a056016652c,28,1.4333333333333333,0.414454457,"{'x': '-118.32235', 'y': '33.9942', 'spatialReference': {'wkid': 4326}}",582
18,b1e291395d897af3cdaada83bbacc929,2017-01-02T18:02:57.000Z,"33.99027,-118.31896",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T17:56:00.000Z,"33.99994,-118.32141",1356,d059bb55cf1007a1c6247010b1f403c4,12,6.95,0.842579076,"{'x': '-118.32141', 'y': '33.99994', 'spatialReference': {'wkid': 4326}}",582
19,7233c07d41e5ce9df394e078090effa4,2017-01-02T19:56:50.000Z,"33.9892,-118.32154",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:39:26.000Z,"33.96857,-118.30895",3564,9acfa0aedc35c0ea0d0e5a0df2e11208,12,17.4,2.2145662440000002,"{'x': '-118.30895', 'y': '33.96857', 'spatialReference': {'wkid': 4326}}",582
20,33224d78a9fce2947b049d5bdf4251ff,2017-01-02T21:40:49.877Z,"33.989396,-118.321842",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T21:37:45.033Z,"33.989151,-118.308129",1266,511f8a135f73afe6c21e211f7b2b49f1,25,3.066666666666667,0.786655686,"{'x': '-118.308129', 'y': '33.989151', 'spatialReference': {'wkid': 4326}}",582
21,6b68dda4dac69663c20b2926042782d1,2017-01-02T22:10:15.863Z,"33.988861,-118.321914",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T22:04:10.730Z,"33.978819,-118.316828",1343,5475a1880969fa05905f05863335ea21,13,6.083333333333333,0.834501253,"{'x': '-118.316828', 'y': '33.978819', 'spatialReference': {'wkid': 4326}}",582
22,173f16dccefb2541c6daa9f3c8551dbd,2017-01-02T22:34:10.967Z,"33.9891,-118.319904",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T22:24:50.727Z,"33.988114,-118.331999",1164,2225024907da4c114a8cd5daeef79c2e,7,9.333333333333334,0.723275844,"{'x': '-118.331999', 'y': '33.988114', 'spatialReference': {'wkid': 4326}}",582
23,aa13c5767f21ae090a3631fc36f54e93,2017-01-02T23:13:39.183Z,"33.989079,-118.322594",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T22:39:17.293Z,"33.87219,-118.35108",14655,900a13c68dd7067f3834eb3041a18f2b,26,34.35,9.106192005,"{'x': '-118.35108', 'y': '33.87219', 'spatialReference': {'wkid': 4326}}",582
24,534e8e5fd04e759720b1f1a6e7dcc5c1,2017-01-03T00:56:13.000Z,"33.98745,-118.3216",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T00:35:39.000Z,"34.06221,-118.32291",9228,d789badfd28f079a53f591da249866f3,27,20.566666666666666,5.734011588,"{'x': '-118.32291', 'y': '34.06221', 'spatialReference': {'wkid': 4326}}",582
25,f2696e04a668adaef15721cfccf2a730,2017-01-03T00:51:53.220Z,"33.991226,-118.322548",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T00:48:45.803Z,"33.994461,-118.333292",1055,3ecb77d00d1179e1e01f074ea0a7655e,20,3.1166666666666667,0.655546405,"{'x': '-118.333292', 'y': '33.994461', 'spatialReference': {'wkid': 4326}}",582
26,7867948062ac1cd696df56d43c767282,2017-01-03T01:52:23.003Z,"33.989599,-118.321469",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T01:49:20.530Z,"33.987807,-118.33021",831,5eba4ed220c356922108f029b1b654fc,16,3.033333333333333,0.516359301,"{'x': '-118.33021', 'y': '33.987807', 'spatialReference': {'wkid': 4326}}",582
27,8bbd2d098bd1402392c6396b553c2d1e,2017-01-03T02:41:24.500Z,"33.989112,-118.318826",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T01:51:24.573Z,"34.076429,-117.632568",68969,151cc5ab05997d028a644cb569a79074,83,49.983333333333334,42.855336499,"{'x': '-117.632568', 'y': '34.076429', 'spatialReference': {'wkid': 4326}}",582
28,994af33033490b69e359cbecf51e32a0,2017-01-03T04:34:34.130Z,"33.989078,-118.322744",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T04:25:14.307Z,"33.986298,-118.347646",2339,50a75148ae7f2780e0932614fae20a26,15,9.316666666666666,1.453386769,"{'x': '-118.347646', 'y': '33.986298', 'spatialReference': {'wkid': 4326}}",582
29,eb5801e1fa46842bf32e16e0e6905933,2017-01-03T06:23:58.243Z,"33.98911,-118.319263",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T06:11:31.750Z,"33.935684,-118.314108",6502,73939fac6b5ead4ffbf06ac3f5742a13,31,12.433333333333334,4.040154242,"{'x': '-118.314108', 'y': '33.935684', 'spatialReference': {'wkid': 4326}}",582
30,63bfeeb68340a4672ae7c9bfbc3cff03,2017-01-03T07:00:31.510Z,"33.990008,-118.322329",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T06:44:56.123Z,"34.026344,-118.427099",11649,eff74b7d3de12f91936409bef6f68cbc,45,15.583333333333334,7.238350779,"{'x': '-118.427099', 'y': '34.026344', 'spatialReference': {'wkid': 4326}}",582
31,15cebfc1b4818479fe39cba7092864ec,2017-01-03T07:59:43.000Z,"33.98899,-118.32051",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T07:15:21.000Z,"33.88777,-118.2213",24825,7f5e75c87c65e2c449064a41c0370da2,34,44.36666666666667,15.425535075,"{'x': '-118.2213', 'y': '33.88777', 'spatialReference': {'wkid': 4326}}",582
32,0889d02014150f81d2d2f4f5bf48fb2a,2017-01-03T15:03:14.000Z,"33.98934,-118.32366",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T15:01:31.000Z,"33.989,-118.31864",546,8f422e0ed3685f94c04a2a6fca726f00,19,1.7166666666666666,0.339268566,"{'x': '-118.31864', 'y': '33.989', 'spatialReference': {'wkid': 4326}}",582
33,a1d5147880a87ec2795922740f1d24fd,2017-01-03T18:13:07.000Z,"33.989071,-118.322941",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-03T17:58:09.000Z,"33.933599,-118.279667",10364,c40412970967284c5c065fca55e9e411,42,14.966666666666667,6.439889044,"{'x': '-118.279667', 'y': '33.933599', 'spatialReference': {'wkid': 4326}}",582
34,b0aac8a02bc4ec67663d26088d0161d3,2017-01-03T18:05:19.137Z,"33.98886,-118.321911",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T17:59:13.530Z,"33.978828,-118.316828",1277,6b51de752c10fe0f34db761e45bc194b,13,6.083333333333333,0.793490767,"{'x': '-118.316828', 'y': '33.978828', 'spatialReference': {'wkid': 4326}}",582
35,70e3cf2562c822ed26566009679207b0,2017-01-03T20:38:33.020Z,"33.9891,-118.319584",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T19:25:54.347Z,"34.061769,-118.296578",16118,7d5fd4dd48ebeb19c15de88323a0ed53,13,72.63333333333334,10.015257778,"{'x': '-118.296578', 'y': '34.061769', 'spatialReference': {'wkid': 4326}}",582
36,a5a8fc79c1686487921895a44aed5748,2017-01-03T21:41:50.527Z,"33.989789,-118.322531",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T21:32:29.523Z,"34.001484,-118.357369",4322,e820be88d3d0f7ad7a56ff6681a32109,28,9.35,2.685565462,"{'x': '-118.357369', 'y': '34.001484', 'spatialReference': {'wkid': 4326}}",582
37,edf1dc749c545cd4a79b0eb8123ffeaa,2017-01-03T22:40:51.703Z,"33.987268,-118.321963",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T22:37:41.640Z,"33.978991,-118.316827",1036,6e3e3998349dc33d77b5236b12d7b53e,20,3.1666666666666665,0.643740356,"{'x': '-118.316827', 'y': '33.978991', 'spatialReference': {'wkid': 4326}}",582
38,26f547e90ad1441da433d9061fe2c7a3,2017-01-03T23:53:33.093Z,"33.989412,-118.32147",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T23:47:27.130Z,"34.00624,-118.319293",1884,3d81496794069f2036e54058aad0af8e,19,6.083333333333333,1.170662964,"{'x': '-118.319293', 'y': '34.00624', 'spatialReference': {'wkid': 4326}}",582
