,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,75dbb5e89ecd8f86978e167804f273f7,2016-12-31T23:05:29.000Z,"38.55895,-121.48059",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T22:55:10.000Z,"38.57759,-121.50505",3349,94bb65ecc30c2e4274a29a0a429681d8,19,10.316666666666666,2.080971479,"{'x': '-121.50505', 'y': '38.57759', 'spatialReference': {'wkid': 4326}}",129
1,dbdb6a3d90f69843a51ad7091e2ad02e,2017-01-01T01:10:46.000Z,"38.56025,-121.48069",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:05:37.000Z,"38.56222,-121.49539",1298,70528144a0769f411a5aeb273cb77a0c,15,5.15,0.806539558,"{'x': '-121.49539', 'y': '38.56222', 'spatialReference': {'wkid': 4326}}",129
2,3d7718c1a26bad06b35bea9c6eda248d,2017-01-01T01:16:58.990Z,"38.561413,-121.482073",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:13:52.930Z,"38.56246,-121.493949",1040,f79f483e732eb7811c0b60410e10de1f,20,3.1,0.64622584,"{'x': '-121.493949', 'y': '38.56246', 'spatialReference': {'wkid': 4326}}",129
3,657217bd818bffec1d8e1bd44ab62452,2017-01-01T01:32:30.557Z,"38.558865,-121.48212",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:29:24.557Z,"38.560949,-121.489928",718,eb0d8c9303f75f74d4ed049ce9f2a2d6,14,3.1,0.446144378,"{'x': '-121.489928', 'y': '38.560949', 'spatialReference': {'wkid': 4326}}",129
4,2aa7e33cdccfea9885025252cdc6f66b,2017-01-01T01:49:12.000Z,"38.55975,-121.4813",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:32:47.000Z,"38.41869,-121.4691",21722,aa06337fdb4db4ccd5be809be0fbf792,79,16.416666666666668,13.497420862,"{'x': '-121.4691', 'y': '38.41869', 'spatialReference': {'wkid': 4326}}",129
5,5ab48c5bef4ff35cc083974a762de2fb,2017-01-01T04:26:33.000Z,"38.56046,-121.48035",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T04:22:59.000Z,"38.5158,-121.46251",5227,e28783301bd295bf74b74eaa43e9ccce,88,3.566666666666667,3.247906217,"{'x': '-121.46251', 'y': '38.5158', 'spatialReference': {'wkid': 4326}}",129
6,2cde0208d44d1295cbe4303c20a2fd1b,2017-01-01T05:03:08.000Z,"38.560871,-121.483279",1,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T04:51:32.000Z,"38.427003,-121.480532",19958,2029b15c90469a22e730568efe90d1f9,103,11.6,12.401322418,"{'x': '-121.480532', 'y': '38.427003', 'spatialReference': {'wkid': 4326}}",129
7,fe49871b9c7af01f8532c81c687ba290,2017-01-01T06:19:53.000Z,"38.559085,-121.486053",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T06:00:52.000Z,"38.705237,-121.316707",25459,c006960e7c1b81024685c87572f1d3f5,80,19.016666666666666,15.819484289,"{'x': '-121.316707', 'y': '38.705237', 'spatialReference': {'wkid': 4326}}",129
8,24c448ae72fc106bcc34ea772eedfa35,2017-01-01T14:58:13.000Z,"38.55926,-121.48172",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T09:18:56.000Z,"38.57998,-121.50603",216382,7465ac8dc85b75e84fc2ed2429acfc70,38,339.28333333333336,134.453499722,"{'x': '-121.50603', 'y': '38.57998', 'spatialReference': {'wkid': 4326}}",129
9,f6a7c846ba4cd62de105d2a8e44295c7,2017-01-01T12:14:21.000Z,"38.56,-121.48035",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T12:13:44.000Z,"38.56331,-121.49273",1139,ff167f960a7b36b8277b387050922182,111,0.6166666666666667,0.707741569,"{'x': '-121.49273', 'y': '38.56331', 'spatialReference': {'wkid': 4326}}",129
10,eaede6ef835290adb854b5671be5c5c8,2017-01-01T15:42:10.450Z,"38.558431,-121.480618",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:29:46.557Z,"38.478039,-121.537907",14653,b1e37b1c894c214db5e247fb7aae6b0d,71,12.383333333333333,9.104949263,"{'x': '-121.537907', 'y': '38.478039', 'spatialReference': {'wkid': 4326}}",129
