,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,aa608d27e569184e594eebf1dd1a62a4,2016-12-31T23:21:35.000Z,"45.45354,-122.72003",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:17:13.000Z,"45.39295,-122.74845",7243,748b2931aabcce24138a9fd2c9ce9182,100,4.366666666666666,4.500590153,"{'x': '-122.74845', 'y': '45.39295', 'spatialReference': {'wkid': 4326}}",610
1,e1ed377195785bc56840294b09c2fba8,2016-12-31T23:44:53.000Z,"45.45245,-122.72222",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:42:06.000Z,"45.44495,-122.73337",1206,11d2141a8d1224bb89d1bd2fe628f2cd,26,2.783333333333333,0.749373426,"{'x': '-122.73337', 'y': '45.44495', 'spatialReference': {'wkid': 4326}}",610
2,7ad1dd8533ed69fba8f66e02f052f92b,2016-12-31T23:50:25.663Z,"45.453122,-122.72163",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:44:13.300Z,"45.428187,-122.753485",4055,b651736a80b94e7631ce3f26cbe72033,39,6.2,2.519659405,"{'x': '-122.753485', 'y': '45.428187', 'spatialReference': {'wkid': 4326}}",610
3,14dd42b4382fab500526226c693df5b6,2017-01-01T00:19:14.507Z,"45.453851,-122.720418",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:54:26.373Z,"45.45086,-122.707181",11466,fa63a3d433c813732ec79226775c16bb,28,24.8,7.124639886,"{'x': '-122.707181', 'y': '45.45086', 'spatialReference': {'wkid': 4326}}",610
4,454a03b7d1d74c44c436ed8fb3e09ad2,2017-01-01T00:41:28.000Z,"45.453967,-122.720125",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T00:32:35.000Z,"45.477654,-122.698419",4787,0643780326b8129643b2b9e10097614f,32,8.883333333333333,2.974502977,"{'x': '-122.698419', 'y': '45.477654', 'spatialReference': {'wkid': 4326}}",610
5,0a55ab2efdacbd470f905ed02642ef55,2017-01-01T01:53:49.437Z,"45.452671,-122.722027",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:47:42.653Z,"45.457202,-122.749776",2225,c9c9618afb35a84fe8856d38362ba61b,22,6.1,1.382550475,"{'x': '-122.749776', 'y': '45.457202', 'spatialReference': {'wkid': 4326}}",610
6,93144923dccce9301bafe0a6db517e95,2017-01-01T02:46:03.900Z,"45.452772,-122.723913",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:05:53.620Z,"45.157287,-122.876071",38003,b4562fea59df4da4fdf3bf9a230175a0,57,40.166666666666664,23.613962113,"{'x': '-122.876071', 'y': '45.157287', 'spatialReference': {'wkid': 4326}}",610
7,73ddf6b69640224f0ede0e8c9c6076de,2017-01-01T02:54:38.000Z,"45.45296,-122.72202",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:46:46.000Z,"45.44259,-122.77561",4354,8979bd618cc117d5218fad63bdb78d65,33,7.866666666666666,2.705449334,"{'x': '-122.77561', 'y': '45.44259', 'spatialReference': {'wkid': 4326}}",610
8,78ee28949dea0daf17c6aa703642c45f,2017-01-01T03:30:08.000Z,"45.45265,-122.72279",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:01:48.000Z,"45.51204,-122.67545",9545,cc4e856ae345acc988cce5c6a5684425,20,28.333333333333332,5.930986195,"{'x': '-122.67545', 'y': '45.51204', 'spatialReference': {'wkid': 4326}}",610
9,613c806004c0e7a9910d4260acb0d851,2017-01-01T03:16:04.000Z,"45.452628,-122.726779",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T03:02:04.000Z,"45.632581,-122.664539",23803,7d63bc88c5371e6c7bc524e3ba3d13c0,102,14.0,14.790493913,"{'x': '-122.664539', 'y': '45.632581', 'spatialReference': {'wkid': 4326}}",610
10,9c5b061959cfc03bcc70d861f460757c,2017-01-01T03:55:30.867Z,"45.454215,-122.720715",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T03:46:16.837Z,"45.510449,-122.679745",7832,437ff8530770281a869bc9baf1e6ac08,51,9.233333333333333,4.866577672,"{'x': '-122.679745', 'y': '45.510449', 'spatialReference': {'wkid': 4326}}",610
11,06687aeaeb874534ad08e6cc194bfb70,2017-01-01T04:19:16.513Z,"45.452745,-122.722254",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:00:52.040Z,"45.454215,-122.720715",3174,370debf5918794589ef38fd50ce49d42,10,18.4,1.972231554,"{'x': '-122.720715', 'y': '45.454215', 'spatialReference': {'wkid': 4326}}",610
