,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,8ae7cf1833f43e9497bf546a70b2ba6c,2017-01-01T02:13:18.000Z,"40.72858,-73.99406",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:11:14.000Z,"40.73075,-73.99577",428,f792b656fae5acbed4ffe81fbf2298a4,12,2.066666666666667,0.265946788,"{'x': '-73.99577', 'y': '40.73075', 'spatialReference': {'wkid': 4326}}",156
1,bc4bbe85b785c8f33c42f73da5f75bae,2017-01-01T06:56:31.000Z,"40.72954,-73.99327",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T06:46:04.000Z,"40.74818,-73.98444",2451,b197610c856fc6723bc173045d319c9f,14,10.45,1.5229803210000001,"{'x': '-73.98444', 'y': '40.74818', 'spatialReference': {'wkid': 4326}}",156
2,6a4290c87a5e5aa0b320137ac7fdaafd,2017-01-01T08:00:01.000Z,"40.72874,-73.99427",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T07:10:05.000Z,"40.71277,-74.27239",35600,e03b2f8b685e0c2a80aebccba3c05a1a,43,49.93333333333333,22.1208076,"{'x': '-74.27239', 'y': '40.71277', 'spatialReference': {'wkid': 4326}}",156
3,eecd75642ab4d3c57dadc53e4ce88807,2017-01-01T15:52:02.000Z,"40.729192,-73.993573",2,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T15:50:57.000Z,"40.729914,-73.991784",201,f96b83a5d3382d3fe0bbbcebba822473,11,1.0833333333333333,0.124895571,"{'x': '-73.991784', 'y': '40.729914', 'spatialReference': {'wkid': 4326}}",156
4,ee55a8438c47e8fa62c487e287f1479e,2017-01-01T17:41:02.680Z,"40.729838,-73.99418",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:31:43.870Z,"40.728677,-73.995173",253,41747029aea4638b9b424054db975ba8,2,9.3,0.157206863,"{'x': '-73.995173', 'y': '40.728677', 'spatialReference': {'wkid': 4326}}",156
5,8bcc6d8887c63b6fc553e4a553d93520,2017-01-01T19:53:54.180Z,"40.729799,-73.993475",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:04:40.820Z,"41.835574,-73.69962",132405,1f45305cee743d2d566ed57ee503c8d0,73,109.21666666666667,82.272627255,"{'x': '-73.69962', 'y': '41.835574', 'spatialReference': {'wkid': 4326}}",156
6,bceca5b3e6ea9fc443d778b493b60e52,2017-01-01T23:36:07.000Z,"40.72909,-73.99346",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T23:11:52.000Z,"40.74262,-73.98474",7207,f7d669e3e1e8050170c5081c6e55ca29,18,24.25,4.478220797,"{'x': '-73.98474', 'y': '40.74262', 'spatialReference': {'wkid': 4326}}",156
7,5e798904e448a6baa35e11c0067cbebc,2017-01-02T01:13:58.340Z,"40.730084,-73.993639",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:18:34.803Z,"39.961643,-75.300976",170178,dc2e31b86c2ec752e57ed3fa95e68942,88,115.38333333333334,105.74367403800001,"{'x': '-75.300976', 'y': '39.961643', 'spatialReference': {'wkid': 4326}}",156
8,932de21d02984e85fddb75846443116a,2017-01-02T17:07:01.733Z,"40.729849,-73.993799",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T16:18:19.653Z,"41.027586,-73.646656",48360,c207959874247f19d9cd946a2e5fac9d,60,48.7,30.04950156,"{'x': '-73.646656', 'y': '41.027586', 'spatialReference': {'wkid': 4326}}",156
9,8275b9126504290996baf445479df186,2017-01-02T17:22:38.000Z,"40.72997,-73.99318",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T17:06:51.000Z,"40.74811,-73.98555",2524,32eea15153c7eef3a15023db1ccddd29,10,15.783333333333333,1.568340404,"{'x': '-73.98555', 'y': '40.74811', 'spatialReference': {'wkid': 4326}}",156
