,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,c9cd05a9fc3a457e27e7af25851d027f,2016-12-31T23:35:32.167Z,"34.259801,-118.304321",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T19:27:43.337Z,"36.111816,-115.170049",427805,7f8f74fad04842f10d01587cd57af2eb,104,247.8,265.825620655,"{'x': '-115.170049', 'y': '36.111816', 'spatialReference': {'wkid': 4326}}",645
1,67206bc956b598a3441661f1a8cb1aa0,2016-12-31T23:23:20.330Z,"34.257804,-118.30706",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T22:58:15.843Z,"34.206023,-118.522987",26057,6237a633d811363332ffa9d5111d500f,62,25.066666666666666,16.191064147,"{'x': '-118.522987', 'y': '34.206023', 'spatialReference': {'wkid': 4326}}",645
2,1ebed5607460605c45b91808beb5f844,2016-12-31T23:04:21.000Z,"34.25976,-118.30565",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T22:58:39.000Z,"34.25182,-118.28096",2522,c8a3132f202853c270c15ed6d18c6424,27,5.7,1.5670976620000001,"{'x': '-118.28096', 'y': '34.25182', 'spatialReference': {'wkid': 4326}}",645
3,7ded993c5f6d90fb24e8c28617acc502,2016-12-31T23:07:43.663Z,"34.25879,-118.304862",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:01:31.043Z,"34.242346,-118.269763",3745,cd3ed72226093dfd7c2868174c8941a9,36,6.2,2.327034395,"{'x': '-118.269763', 'y': '34.242346', 'spatialReference': {'wkid': 4326}}",645
4,a75e58a3510e14f1533d488f0c2e7b8b,2016-12-31T23:15:17.550Z,"34.261875,-118.305962",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:09:04.040Z,"34.260044,-118.308772",582,b6b9d95aee5128cbea3dbb86cf53e9ab,6,6.216666666666667,0.361637922,"{'x': '-118.308772', 'y': '34.260044', 'spatialReference': {'wkid': 4326}}",645
5,e7d076bd83410d036aeb1e36539c2bf0,2017-01-01T00:18:06.313Z,"34.260041,-118.308772",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:18:48.717Z,"34.261101,-118.305955",39807,6401ac062f631ed8fcf7c7b0562bdfa1,40,59.28333333333333,24.734915397,"{'x': '-118.305955', 'y': '34.261101', 'spatialReference': {'wkid': 4326}}",645
6,44987cdf22946c823fa8e7c67378f42c,2016-12-31T23:41:57.000Z,"34.25974,-118.30936",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:40:10.000Z,"34.2543,-118.29752",1349,726874794c7b684df653662a1a8a0419,45,1.7833333333333334,0.838229479,"{'x': '-118.29752', 'y': '34.2543', 'spatialReference': {'wkid': 4326}}",645
7,a8a163ad93dbf3c4e6856f0fddb95f96,2017-01-01T00:00:13.000Z,"34.25958,-118.30349",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:56:23.000Z,"34.26012,-118.31508",1440,493a22537e6fbf1df1fb047e04762e44,23,3.8333333333333335,0.89477424,"{'x': '-118.31508', 'y': '34.26012', 'spatialReference': {'wkid': 4326}}",645
8,8a3de6a73e58591cdfac260c9795be24,2017-01-01T02:28:21.600Z,"34.25966,-118.30801",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:25:13.900Z,"34.261223,-118.317904",927,50530e8bde2e5d450c5780ea7a036475,18,3.1166666666666667,0.576010917,"{'x': '-118.317904', 'y': '34.261223', 'spatialReference': {'wkid': 4326}}",645
9,f0daf9e5251f02486bf51dba9a5e082c,2017-01-01T04:54:07.477Z,"34.259624,-118.304225",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:26:49.387Z,"34.172331,-118.29306",21656,6e0d2c6eef6b965619d2ba8587609cd0,48,27.3,13.456410376000001,"{'x': '-118.29306', 'y': '34.172331', 'spatialReference': {'wkid': 4326}}",645
10,1aef6a487915a37abb50fe878779f31c,2017-01-01T04:57:32.957Z,"34.261055,-118.308767",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:45:09.227Z,"34.247697,-118.351413",4387,df613513f54306a0f6832d79afa1ea31,21,12.383333333333333,2.725954577,"{'x': '-118.351413', 'y': '34.247697', 'spatialReference': {'wkid': 4326}}",645
11,bdfa85483418598109875a4a507c95ee,2017-01-01T05:11:40.463Z,"34.259325,-118.304862",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:56:02.813Z,"34.272379,-118.342638",4398,54a175e981fa6bd8e02da4da272d3b72,17,15.616666666666667,2.732789658,"{'x': '-118.342638', 'y': '34.272379', 'spatialReference': {'wkid': 4326}}",645
12,e2e8abb332033e1ecc3cbfede2cca897,2017-01-01T05:52:12.047Z,"34.260123,-118.304317",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T05:39:42.437Z,"34.256694,-118.298438",663,129ad18d0f920f89f09c4b5025dfb1ae,3,12.483333333333333,0.411968973,"{'x': '-118.298438', 'y': '34.256694', 'spatialReference': {'wkid': 4326}}",645
13,1da047cccd7b9553b9ab73e3df608ec5,2017-01-01T08:28:20.000Z,"34.25971,-118.30764",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T08:20:26.000Z,"34.24868,-118.28877",2604,2e04d12594c385c55ae2d6816823a9ca,20,7.9,1.618050084,"{'x': '-118.28877', 'y': '34.24868', 'spatialReference': {'wkid': 4326}}",645
14,1cca0c69ad407d7286661f85caf34c17,2017-01-01T17:29:36.000Z,"34.26212,-118.30706",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:25:10.000Z,"34.25602,-118.34291",3585,d059bbdabcf36077d6d2a0ada96cf23d,49,4.433333333333334,2.227615035,"{'x': '-118.34291', 'y': '34.25602', 'spatialReference': {'wkid': 4326}}",645
15,2ecd98b670751c265fe9a18279770bd5,2017-01-01T20:07:36.000Z,"34.259545,-118.304608",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T17:46:00.000Z,"34.25477,-118.289711",237809,8faec5406fa34767d32977142a72ee33,101,141.6,147.767616139,"{'x': '-118.289711', 'y': '34.25477', 'spatialReference': {'wkid': 4326}}",645
16,41817062c7752e799c51bf981fe36de0,2017-01-01T18:13:23.243Z,"34.259652,-118.30721",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:53:06.657Z,"34.260411,-118.304535",21487,03978035e97b57e1274d114394baab6c,64,20.266666666666666,13.351398677,"{'x': '-118.304535', 'y': '34.260411', 'spatialReference': {'wkid': 4326}}",645
17,3b9d272c063f49e4039ab580070f0e8f,2017-01-01T18:42:43.470Z,"34.259513,-118.30663",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:37:28.510Z,"34.261797,-118.295834",1053,d7494894ed42b18ad892fb7b1bfdb3b9,12,5.233333333333333,0.654303663,"{'x': '-118.295834', 'y': '34.261797', 'spatialReference': {'wkid': 4326}}",645
18,998a1dca92740d0b6b20ac3b597aa0b6,2017-01-01T19:54:50.863Z,"34.259641,-118.304959",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:42:22.913Z,"34.311571,-118.441149",14953,ce517c35f880957783f33c089310cb8d,72,12.45,9.291360563,"{'x': '-118.441149', 'y': '34.311571', 'spatialReference': {'wkid': 4326}}",645
