,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,532035431e21dab65ecb6b788aa501d8,2016-12-31T23:39:56.143Z,"34.602468,-118.155273",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:24:22.983Z,"34.559135,-118.082981",10188,4eec43f5c78cd2a0af1662038d709331,39,15.55,6.330527748,"{'x': '-118.082981', 'y': '34.559135', 'spatialReference': {'wkid': 4326}}",682
1,db64cfcc431dbeaac701107234f9f3e1,2016-12-31T23:32:59.000Z,"34.60186,-118.14987",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:28:04.000Z,"34.60157,-118.13553",1315,90a487361d69cd38078e9954175dbb48,16,4.916666666666667,0.8171028650000001,"{'x': '-118.13553', 'y': '34.60157', 'spatialReference': {'wkid': 4326}}",682
2,db72ba24f191f8e6ea2feb1fe06fce24,2016-12-31T23:53:21.000Z,"34.60268,-118.1518",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:52:25.000Z,"34.60163,-118.14774",455,43a26bd4a40162621203333908bfcc63,29,0.9333333333333333,0.282723805,"{'x': '-118.14774', 'y': '34.60163', 'spatialReference': {'wkid': 4326}}",682
3,6d4d9793a6ba450d42b4f4c778cd0036,2017-01-01T00:18:47.350Z,"34.603164,-118.152672",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:06:21.463Z,"34.636844,-118.24954",9859,1aabd2d8a4e658fa7863036fa3ff6718,48,12.416666666666666,6.126096689,"{'x': '-118.24954', 'y': '34.636844', 'spatialReference': {'wkid': 4326}}",682
4,3fd306ab4019738f929b6b7e48898e2d,2017-01-01T00:30:02.000Z,"34.601867,-118.151216",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T00:23:38.000Z,"34.599149,-118.148802",1328,50e376006cf1645ff87e988fa83722e7,12,6.4,0.825180688,"{'x': '-118.148802', 'y': '34.599149', 'spatialReference': {'wkid': 4326}}",682
5,6eed63647c6432bc2bec207cb314294b,2017-01-01T00:30:44.000Z,"34.60055,-118.14984",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:25:33.000Z,"34.59824,-118.14828",557,48d67f87657309982de5bb03fe9f90e7,6,5.183333333333334,0.346103647,"{'x': '-118.14828', 'y': '34.59824', 'spatialReference': {'wkid': 4326}}",682
6,eadc671d83feb97bf1ebd8d0307becaa,2017-01-01T01:08:46.500Z,"34.60261,-118.153591",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:56:38.480Z,"34.613239,-118.199769",4738,828d037c4f5fa0bd2b0c712793c2c3a6,23,12.133333333333333,2.944055798,"{'x': '-118.199769', 'y': '34.613239', 'spatialReference': {'wkid': 4326}}",682
7,3c763ac26be2853185fd5c22a6ad005a,2017-01-01T01:08:39.847Z,"34.602686,-118.151983",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:02:25.490Z,"34.606678,-118.145199",782,0078446f67c7d23844f31167e33e4600,8,6.233333333333333,0.485912122,"{'x': '-118.145199', 'y': '34.606678', 'spatialReference': {'wkid': 4326}}",682
8,86fba57e3d00fe18655631d6f4a6e4eb,2017-01-01T01:25:12.000Z,"34.6019,-118.15115",0,47c1b025fa18ea96c33fbb6718688c0f,consumer,2017-01-01T01:08:50.000Z,"34.68224,-118.09476",14730,e8a4851d084e902e5b0efde84ac5ad07,54,16.366666666666667,9.15279483,"{'x': '-118.09476', 'y': '34.68224', 'spatialReference': {'wkid': 4326}}",682
9,f520e4c637180780e2bb133d66afa0a7,2017-01-01T01:50:11.720Z,"34.602956,-118.153578",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:40:53.647Z,"34.621309,-118.203885",5886,7c2f11212c6978cbd375b21d701f0331,38,9.3,3.657389706,"{'x': '-118.203885', 'y': '34.621309', 'spatialReference': {'wkid': 4326}}",682
