,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,e20388f2412c7a064286125b2d5fb555,2017-01-01T01:01:13.657Z,"42.122423,-88.048404",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:43:00.640Z,"42.137589,-88.028358",10502,cf51123fe2f706e07ad55359e077d708,35,18.216666666666665,6.525638242,"{'x': '-88.028358', 'y': '42.137589', 'spatialReference': {'wkid': 4326}}",249
1,58edd56601f55343ced84db0d32e95a5,2017-01-01T01:05:43.550Z,"42.122403,-88.048337",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:56:24.697Z,"42.121135,-87.997108",5349,7ffdc5707dcc36640c133d9d08a53f68,34,9.3,3.3237134790000002,"{'x': '-87.997108', 'y': '42.121135', 'spatialReference': {'wkid': 4326}}",249
2,94ff0c7d61813b618f5e1be981f66ca1,2017-01-01T14:52:30.187Z,"42.124009,-88.051872",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T14:49:28.017Z,"42.124629,-88.065808",1153,197bfccd94db461edf25303e34ff4696,23,3.033333333333333,0.716440763,"{'x': '-88.065808', 'y': '42.124629', 'spatialReference': {'wkid': 4326}}",249
3,4b04ac33df198bc11b160e5188c21930,2017-01-01T15:47:13.000Z,"42.1211,-88.04857",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T15:42:28.000Z,"42.11408,-88.04792",899,0860e2ec172b24ab2e0db747c8f00bd0,11,4.75,0.558612529,"{'x': '-88.04792', 'y': '42.11408', 'spatialReference': {'wkid': 4326}}",249
4,379fd22c1911cfa7b7f6fd873b1a8ce5,2017-01-01T18:34:36.347Z,"42.122314,-88.050393",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:31:30.350Z,"42.115521,-88.046181",832,a33ef2ad8a55a684a139572b8895e87c,16,3.0833333333333335,0.516980672,"{'x': '-88.046181', 'y': '42.115521', 'spatialReference': {'wkid': 4326}}",249
5,8ae2492e34a9bd26c1c4d256fcf9a400,2017-01-01T19:56:59.697Z,"42.123645,-88.048521",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:50:50.900Z,"42.148732,-88.056254",2930,1c3087dfd7e2160ebd6b59de3c62f2de,29,6.133333333333334,1.82061703,"{'x': '-88.056254', 'y': '42.148732', 'spatialReference': {'wkid': 4326}}",249
6,3d29aee374b46b0bd6c43c3a8744ed4d,2017-01-01T21:07:56.000Z,"42.123118,-88.051094",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T21:07:26.000Z,"42.124792,-88.058226",619,672428efafeab66e255d7d895c8cc098,74,0.5,0.384628649,"{'x': '-88.058226', 'y': '42.124792', 'spatialReference': {'wkid': 4326}}",249
7,f12e30755164768d1694043b46ab52d9,2017-01-01T22:05:18.000Z,"42.12438,-88.05048",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:28:53.000Z,"42.08172,-88.25812",25991,0c8aa5a0678a48a7257ab754dddebbe8,43,36.416666666666664,16.150053661,"{'x': '-88.25812', 'y': '42.08172', 'spatialReference': {'wkid': 4326}}",249
8,ec07745245e7baa79ee02ce77a9a2f14,2017-01-01T23:08:23.830Z,"42.123362,-88.052006",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:40:48.727Z,"42.073295,-88.183738",18237,25cec4c5e3ccb831634e96fc5a411035,40,27.583333333333332,11.331942927,"{'x': '-88.183738', 'y': '42.073295', 'spatialReference': {'wkid': 4326}}",249
9,15148920041429899b204084a6d284c4,2017-01-02T02:06:44.597Z,"42.123303,-88.051782",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T02:03:40.450Z,"42.122205,-88.055303",315,19a7f127dd4d2d995da57f1d65ef1c9c,6,3.066666666666667,0.195731865,"{'x': '-88.055303', 'y': '42.122205', 'spatialReference': {'wkid': 4326}}",249
10,5b82d30b04803678d03be8ea236ef601,2017-01-02T03:55:11.630Z,"42.122578,-88.048999",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T03:15:18.120Z,"42.132556,-88.050722",23436,7e11d220090de2cad5f4bc377d0e249b,35,39.88333333333333,14.562450756,"{'x': '-88.050722', 'y': '42.132556', 'spatialReference': {'wkid': 4326}}",249
11,af45d5cf8f3d909c768eb175d9d0f20b,2017-01-02T05:35:15.740Z,"42.123029,-88.048537",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T05:32:10.130Z,"42.111773,-88.041606",1378,2bc6e55a1b1fc9bd2bc4a72f07c97acf,27,3.0833333333333335,0.856249238,"{'x': '-88.041606', 'y': '42.111773', 'spatialReference': {'wkid': 4326}}",249
