,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,c392495a21ade45c9654ed5b0262a4f0,2016-12-31T23:37:16.000Z,"37.927338,-122.319816",2,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2016-12-31T23:27:50.000Z,"37.920649,-122.329096",1903,2ac7869e8708510c63c4777667bd56a9,12,9.433333333333334,1.182469013,"{'x': '-122.329096', 'y': '37.920649', 'spatialReference': {'wkid': 4326}}",459
1,3658e26481b391247dfc88f836f62d40,2017-01-01T00:29:07.000Z,"37.92761,-122.32263",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:50:41.000Z,"38.29845,-122.28233",50350,89bcd36fe88e36dbc756ef632a63a5fc,79,38.43333333333333,31.286029850000002,"{'x': '-122.28233', 'y': '38.29845', 'spatialReference': {'wkid': 4326}}",459
2,eb662befed7ad457fae0ea89998c3de9,2017-01-01T00:07:04.000Z,"37.92954,-122.32252",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:02:22.000Z,"37.93391,-122.33472",1330,1c4359431270f7f4686f6b152c6d967d,17,4.7,0.8264234300000001,"{'x': '-122.33472', 'y': '37.93391', 'spatialReference': {'wkid': 4326}}",459
3,4c7fafbc196383890a3ce50db6f3a376,2017-01-01T00:20:54.567Z,"37.929548,-122.321356",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:08:31.530Z,"37.898149,-122.322766",5180,341503d7dbac73f2253bd959bd4c5f2e,25,12.383333333333333,3.21870178,"{'x': '-122.322766', 'y': '37.898149', 'spatialReference': {'wkid': 4326}}",459
4,b955fd4bc49eee21f0f494353e6a3ef3,2017-01-01T01:59:32.000Z,"37.92773,-122.32355",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:53:56.000Z,"37.91435,-122.31727",1791,22077ec0fc199a9f8f396e011351bd9e,19,5.6,1.112875461,"{'x': '-122.31727', 'y': '37.91435', 'spatialReference': {'wkid': 4326}}",459
5,36f550b5ada8fc30c8198b48caf3b4a4,2017-01-01T06:34:51.000Z,"37.926439,-122.321351",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T06:16:09.000Z,"37.766177,-122.249997",21833,7aaef7c56b8576ce8bc44bfc11084fa5,70,18.7,13.566393043,"{'x': '-122.249997', 'y': '37.766177', 'spatialReference': {'wkid': 4326}}",459
6,22cee779f1eba7484d1d26dc95fa956d,2017-01-01T08:54:22.000Z,"37.92575,-122.32049",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T08:51:43.000Z,"37.92788,-122.31226",780,c986bc1d653f5613515df9065cbd8a3e,18,2.65,0.48466938,"{'x': '-122.31226', 'y': '37.92788', 'spatialReference': {'wkid': 4326}}",459
7,5725c5616544b32960a1bd350fd0f1b7,2017-01-01T16:00:19.000Z,"37.92762,-122.32204",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T15:57:39.000Z,"37.9252,-122.31755",867,12e68f7dd8433c432969b71dd7d44889,20,2.6666666666666665,0.538728657,"{'x': '-122.31755', 'y': '37.9252', 'spatialReference': {'wkid': 4326}}",459
8,d37630628bd485436252205f24399520,2017-01-01T17:11:16.000Z,"37.9287,-122.32158",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:09:43.000Z,"37.9321,-122.32337",412,4bb4c076414050915de4221eb41edba3,16,1.55,0.256004852,"{'x': '-122.32337', 'y': '37.9321', 'spatialReference': {'wkid': 4326}}",459
9,430c86067938e19ed4290b314096f8a1,2017-01-01T17:11:54.000Z,"37.92673,-122.32234",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:09:59.000Z,"37.95457,-122.32929",3334,4e38d1d234ad6749cbe95593b67663fa,104,1.9166666666666667,2.071650914,"{'x': '-122.32929', 'y': '37.95457', 'spatialReference': {'wkid': 4326}}",459
10,d1467dec564edaef15d8e31240d2a6f0,2017-01-01T17:19:09.000Z,"37.92834,-122.3209",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:16:23.000Z,"37.92555,-122.32092",683,527905a2a4b542736b22badd148afd4c,15,2.7666666666666666,0.424396393,"{'x': '-122.32092', 'y': '37.92555', 'spatialReference': {'wkid': 4326}}",459
11,bf8f8a740c0063448689ee4292c88c91,2017-01-01T18:15:12.880Z,"37.929807,-122.32152",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:59:40.527Z,"37.912957,-122.294126",6728,fbc0d39ff488e7dfc087c04a381576d6,26,15.533333333333333,4.180584088,"{'x': '-122.294126', 'y': '37.912957', 'spatialReference': {'wkid': 4326}}",459
12,01326c978902ce88f02ba98a3dd8170c,2017-01-01T20:52:35.000Z,"37.92877,-122.32158",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:43:12.000Z,"37.85731,-122.30098",8158,8d86867b51265de9f4060f6a0d0beeae,52,9.383333333333333,5.069144618,"{'x': '-122.30098', 'y': '37.85731', 'spatialReference': {'wkid': 4326}}",459
13,d5eacfb7bec46b92eaef92a420e8e744,2017-01-01T21:24:23.000Z,"37.929379,-122.321205",0,8dd48d6a2e2cad213179a3992c0be53c,consumer,2017-01-01T21:04:08.000Z,"37.966972,-122.518288",19380,e1a92c4399cf2fae35a13f522fc97f9e,57,20.25,12.04216998,"{'x': '-122.518288', 'y': '37.966972', 'spatialReference': {'wkid': 4326}}",459
14,9d488355911262ce9495def2ab3af506,2017-01-01T21:39:14.140Z,"37.928708,-122.321719",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T21:33:02.030Z,"37.926527,-122.31036",1039,7f653b6131dd8bea107eb4b8e39b47b5,10,6.2,0.645604469,"{'x': '-122.31036', 'y': '37.926527', 'spatialReference': {'wkid': 4326}}",459
15,647b586736dd3efe8c79f55363eaa0b0,2017-01-01T22:04:04.000Z,"37.9295,-122.32344",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T22:02:57.000Z,"37.92546,-122.32347",919,d50d4612055103154a11a477c9141100,49,1.1166666666666667,0.571039949,"{'x': '-122.32347', 'y': '37.92546', 'spatialReference': {'wkid': 4326}}",459
16,633359de1b159344f67bee6e880cfa6f,2017-01-01T23:15:29.147Z,"37.928257,-122.321055",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:09:17.920Z,"37.913367,-122.31527",1794,c64ddbaac33ab140e44e4140e07c7caa,17,6.183333333333334,1.1147395740000001,"{'x': '-122.31527', 'y': '37.913367', 'spatialReference': {'wkid': 4326}}",459
17,cc57bf4c2c98e7779ff70c2483ec2d0a,2017-01-01T23:15:56.803Z,"37.926636,-122.32221",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:12:50.863Z,"37.931994,-122.328568",817,22dae0bd58973d4df63acb7927171d47,16,3.0833333333333335,0.507660107,"{'x': '-122.328568', 'y': '37.931994', 'spatialReference': {'wkid': 4326}}",459
