,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,1790638f067bfe93f09645d9c844d019,2016-12-31T23:16:45.000Z,"37.953082,-122.060793",0,82cec96096d4281b7c95cd7e74623496,consumer,2016-12-31T22:47:15.000Z,"37.894896,-122.167956",19491,e1458349fb7d9044133876649319aabb,40,29.5,12.111142161,"{'x': '-122.167956', 'y': '37.894896', 'spatialReference': {'wkid': 4326}}",707
1,a5c6ca5b11f110d524d8f28f94ff65d9,2016-12-31T23:04:49.727Z,"37.953631,-122.059766",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T22:58:38.073Z,"37.948656,-122.058321",586,56c214dd2f117d119bc613aaf02d9c41,6,6.183333333333334,0.364123406,"{'x': '-122.058321', 'y': '37.948656', 'spatialReference': {'wkid': 4326}}",707
2,73a986ae001676b44035633af704a312,2016-12-31T23:31:21.170Z,"37.954827,-122.060431",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:12:42.477Z,"37.89544,-122.059115",6735,c89fdb08293d5200a031acb6b4ca2e94,22,18.633333333333333,4.184933685,"{'x': '-122.059115', 'y': '37.89544', 'spatialReference': {'wkid': 4326}}",707
3,dc0247c858cc6a109e172a172b21733a,2016-12-31T23:33:19.000Z,"37.95406,-122.06062",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:18:43.000Z,"38.0172,-122.13317",11606,9c54381026c8bbbdbee6538e0950c65f,48,14.6,7.2116318260000005,"{'x': '-122.13317', 'y': '38.0172', 'spatialReference': {'wkid': 4326}}",707
4,077929908e392c3cbde67611e4b67335,2016-12-31T23:31:14.247Z,"37.953451,-122.060099",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:21:56.043Z,"37.957821,-122.037226",3057,120ca169764891c255ea549c8430eb2e,20,9.3,1.899531147,"{'x': '-122.037226', 'y': '37.957821', 'spatialReference': {'wkid': 4326}}",707
5,a2c923e4e3f8870b476a1ea5fb5e428e,2016-12-31T23:41:30.000Z,"37.95613,-122.06015",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:36:06.000Z,"37.97509,-122.03481",5011,1a2c303fee844685a88ee156e30027a8,56,5.4,3.113690081,"{'x': '-122.03481', 'y': '37.97509', 'spatialReference': {'wkid': 4326}}",707
6,1b99faa1e10a24ffbc319a65d4ce85ab,2016-12-31T23:47:04.127Z,"37.953725,-122.060096",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:37:46.030Z,"37.929007,-122.04041",3334,ba99c698478b9cd4027a52ba5fd15aeb,22,9.3,2.071650914,"{'x': '-122.04041', 'y': '37.929007', 'spatialReference': {'wkid': 4326}}",707
7,4fab9d4511fa7645bf322f31e70804cf,2017-01-01T00:07:46.000Z,"37.95422,-122.06076",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:01:21.000Z,"37.94006,-122.06099",3552,27bd3ea07bdf04cfb598d3c9ead35c0b,33,6.416666666666667,2.2071097920000002,"{'x': '-122.06099', 'y': '37.94006', 'spatialReference': {'wkid': 4326}}",707
8,91f0347146c700ea12acdfd5fae50f43,2017-01-01T00:10:41.827Z,"37.956049,-122.060213",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:07:35.473Z,"37.948913,-122.058786",804,ab09ffe7e3a61bebe73c38ec05ff3b82,16,3.1,0.499582284,"{'x': '-122.058786', 'y': '37.948913', 'spatialReference': {'wkid': 4326}}",707
9,5211efda74226477e8c42f4a69a6561c,2017-01-01T00:46:04.000Z,"37.95416,-122.05913",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:19:06.000Z,"37.94509,-122.05592",7651,c718a3438a1ee3fe259f826cd9d4670c,17,26.966666666666665,4.754109521,"{'x': '-122.05592', 'y': '37.94509', 'spatialReference': {'wkid': 4326}}",707
10,75e1eefee3ef1267cf8b6c7143db5f52,2017-01-01T00:33:03.000Z,"37.95524,-122.06028",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:23:13.000Z,"37.97545,-122.03632",3908,96dc01f427d2ff89ef398a5d7e2b92a0,24,9.833333333333334,2.428317868,"{'x': '-122.03632', 'y': '37.97545', 'spatialReference': {'wkid': 4326}}",707
11,96eb31dbc70165d3e602f8541990a645,2017-01-01T00:46:05.000Z,"37.95423,-122.05916",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:27:10.000Z,"37.95471,-122.03786",6229,051346b41ebadbb3d886df4d1ab435a9,20,18.916666666666668,3.870519959,"{'x': '-122.03786', 'y': '37.95471', 'spatialReference': {'wkid': 4326}}",707
12,ac612bca6ee4568a423f59127fdefbe8,2017-01-01T00:51:32.743Z,"37.955425,-122.060286",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:45:29.267Z,"37.956006,-122.081264",2161,c016e922087e5a557752dd2b7857fd2e,21,6.05,1.342782731,"{'x': '-122.081264', 'y': '37.956006', 'spatialReference': {'wkid': 4326}}",707
13,84f418fd8b062a647f6d71c2588c2cab,2017-01-01T01:27:19.000Z,"37.95509,-122.062",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:19:49.000Z,"37.95541,-122.04055",3095,1155bf4be9c5eb660615535c4dff4a10,25,7.5,1.9231432450000001,"{'x': '-122.04055', 'y': '37.95541', 'spatialReference': {'wkid': 4326}}",707
14,3163f4ce5bac2b3331b44f40ebbb5013,2017-01-01T01:25:49.360Z,"37.954765,-122.06024",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:22:47.337Z,"37.966122,-122.059821",1265,9195cdbbcb90ab7a0f3331fe44c4f2f4,25,3.033333333333333,0.786034315,"{'x': '-122.059821', 'y': '37.966122', 'spatialReference': {'wkid': 4326}}",707
15,1598f6997c920f849d62f86910e71787,2017-01-01T02:06:34.000Z,"37.95382,-122.05995",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:54:52.000Z,"37.94797,-122.08197",3526,42377958ebbff966852582d5c99be925,18,11.7,2.190954146,"{'x': '-122.08197', 'y': '37.94797', 'spatialReference': {'wkid': 4326}}",707
16,e58cae544ddc06ff4a5e747daee3fa63,2017-01-01T02:15:03.000Z,"37.953651,-122.063153",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T01:59:39.000Z,"37.804516,-121.989863",19605,c1479a27a36b5b4ec71559a9e6d2d6fd,76,15.4,12.181978455,"{'x': '-121.989863', 'y': '37.804516', 'spatialReference': {'wkid': 4326}}",707
17,f185be84c7683b74d5053e662f1eff62,2017-01-01T02:41:26.000Z,"37.953904,-122.059345",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T02:32:27.000Z,"37.957868,-122.093448",4760,0f4b7161d59218e994709211e9941bb5,32,8.983333333333333,2.95772596,"{'x': '-122.093448', 'y': '37.957868', 'spatialReference': {'wkid': 4326}}",707
18,1fd21b5dd350d780d25a9b99d1596401,2017-01-01T03:20:35.680Z,"37.952077,-122.060226",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T03:16:27.037Z,"37.957236,-122.06595",763,40bb0ba8f9bd799d9b2bc00815934da9,11,4.133333333333334,0.474106073,"{'x': '-122.06595', 'y': '37.957236', 'spatialReference': {'wkid': 4326}}",707
19,55b0511d05f8dc0df7955cdf4f6bddf5,2017-01-01T03:48:47.000Z,"37.95566,-122.06084",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:30:10.000Z,"37.9391,-122.06392",4031,0b97efb949192ecf4aed72f0fdfa483a,13,18.616666666666667,2.504746501,"{'x': '-122.06392', 'y': '37.9391', 'spatialReference': {'wkid': 4326}}",707
