,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,616f962b0767d8a403652e5979a59080,2016-12-31T23:49:04.077Z,"39.739895,-121.837032",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:24:20.780Z,"39.74534,-122.136534",27293,93977d3bc3d0284b73ec5582acffcfb8,66,24.716666666666665,16.959078703,"{'x': '-122.136534', 'y': '39.74534', 'spatialReference': {'wkid': 4326}}",431
1,b7153a22ca7ffdcec3c07310130c9464,2017-01-01T00:23:58.313Z,"39.73793,-121.835842",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:17:44.927Z,"39.773797,-121.842819",4196,8b24f6e3e7cdcf5f8127df29ab4f9536,40,6.216666666666667,2.607272716,"{'x': '-121.842819', 'y': '39.773797', 'spatialReference': {'wkid': 4326}}",431
2,9797e988722c1bb4de5bcae3a4b30574,2017-01-01T00:59:13.673Z,"39.736831,-121.834108",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:56:06.420Z,"39.739515,-121.835094",311,17c8f6abd8a4aa5e94e366f33e5dd705,6,3.1166666666666667,0.193246381,"{'x': '-121.835094', 'y': '39.739515', 'spatialReference': {'wkid': 4326}}",431
3,3598a5e6781e2078d6746c1ff4bb06d4,2017-01-01T02:56:23.000Z,"39.73751,-121.83577",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:46:03.000Z,"39.77625,-121.83592",5183,43b1cf4ac8db7913c96509d0e26ae2b6,30,10.333333333333334,3.220565893,"{'x': '-121.83592', 'y': '39.77625', 'spatialReference': {'wkid': 4326}}",431
4,40d51623b0720ae737b435f5bca71d30,2017-01-01T05:27:04.670Z,"39.738202,-121.836004",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T05:20:52.267Z,"39.729797,-121.829431",1786,c0a6c7acca758b9789175bb3cdd44dd8,17,6.2,1.109768606,"{'x': '-121.829431', 'y': '39.729797', 'spatialReference': {'wkid': 4326}}",431
5,251a6dbf8204b9142674e8c1a2098bb3,2017-01-01T17:49:59.677Z,"39.738986,-121.834342",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:43:49.157Z,"39.764341,-121.822696",3044,036ab5a383b676769e0528e0793cb384,30,6.166666666666667,1.891453324,"{'x': '-121.822696', 'y': '39.764341', 'spatialReference': {'wkid': 4326}}",431
6,bb8a099d171942440083b4d60e91ef33,2017-01-01T19:39:34.713Z,"39.73817,-121.835985",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:36:29.040Z,"39.730456,-121.840496",941,87786a348afd04d095ba786649d5f71e,18,3.0833333333333335,0.584710111,"{'x': '-121.840496', 'y': '39.730456', 'spatialReference': {'wkid': 4326}}",431
7,28eb647a141cb497df50f49e0eb9350f,2017-01-01T21:50:47.000Z,"39.7364,-121.83399",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:34:55.000Z,"39.75329,-121.84538",3168,7aa86c087806b509b40eb6b65f0df917,12,15.866666666666667,1.968503328,"{'x': '-121.84538', 'y': '39.75329', 'spatialReference': {'wkid': 4326}}",431
8,a74eca95f99615996354cc6ec1cfd333,2017-01-01T22:03:54.607Z,"39.737411,-121.835736",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T21:57:42.873Z,"39.724021,-121.811335",2912,83d37f4b91637bad00e6407d90483801,28,6.183333333333334,1.809432352,"{'x': '-121.811335', 'y': '39.724021', 'spatialReference': {'wkid': 4326}}",431
9,c9107d090e189ce6103e3311522f4491,2017-01-01T22:06:22.447Z,"39.736446,-121.834025",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:03:16.677Z,"39.729894,-121.829144",841,c03558e7c753529c1304fc37c83e17c9,16,3.0833333333333335,0.522573011,"{'x': '-121.829144', 'y': '39.729894', 'spatialReference': {'wkid': 4326}}",431
