,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,3a017e86f1fd2db6bdef5e1c12ede862,2016-12-31T23:19:56.087Z,"47.669838,-117.104225",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:16:49.693Z,"47.668667,-117.100858",284,2d67531ce5a696326ac4e0389513dfdc,5,3.1,0.176469364,"{'x': '-117.100858', 'y': '47.668667', 'spatialReference': {'wkid': 4326}}",575
1,a9676f72e32520abb2317d0adbd25d92,2017-01-01T00:14:30.000Z,"47.67083,-117.10573",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:04:44.000Z,"47.6832,-117.11127",1813,504224beb18d724c39075dc8bb19d691,11,9.766666666666667,1.126545623,"{'x': '-117.11127', 'y': '47.6832', 'spatialReference': {'wkid': 4326}}",575
2,40dd71312a1c501b656d3df7bb29ed8c,2017-01-01T00:32:50.680Z,"47.669445,-117.104623",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:23:32.047Z,"47.637879,-117.075668",4249,55ef0ec97e3c18b9e3cbf35ada00e6b2,27,9.3,2.640205379,"{'x': '-117.075668', 'y': '47.637879', 'spatialReference': {'wkid': 4326}}",575
3,6f23016be765529a5af9e98dfca02d10,2017-01-01T00:54:37.640Z,"47.669655,-117.104252",3,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:26:44.697Z,"47.770307,-117.11617",17924,0a30805e20bd879890588d3dbec65288,39,27.866666666666667,11.137453804,"{'x': '-117.11617', 'y': '47.770307', 'spatialReference': {'wkid': 4326}}",575
4,f5959638d342efcd99fb299a38c1cc98,2017-01-01T01:02:26.000Z,"47.67093,-117.10551",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:53:26.000Z,"47.66559,-117.09341",1085,d7329f7eac6709f621c092bab5a0d807,7,9.0,0.6741875350000001,"{'x': '-117.09341', 'y': '47.66559', 'spatialReference': {'wkid': 4326}}",575
5,39f5e2baea4142db5c1e254d89b851b5,2017-01-01T01:13:44.000Z,"47.669039,-117.105337",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T01:05:45.000Z,"47.711649,-116.996775",10668,5ea5f6b6c4f623b96dc62bd5fccd2d86,80,7.983333333333333,6.628785828,"{'x': '-116.996775', 'y': '47.711649', 'spatialReference': {'wkid': 4326}}",575
6,eefd4ae860984420d6fc1407dc4b6464,2017-01-01T01:45:21.000Z,"47.67097,-117.10432",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:26:26.000Z,"47.70055,-117.17589",8921,33eb09ae7483decc6e324cfe1bf974ae,28,18.916666666666668,5.543250691,"{'x': '-117.17589', 'y': '47.70055', 'spatialReference': {'wkid': 4326}}",575
7,a6b8725fdb57807096c0100ea72f6f04,2017-01-01T01:52:22.417Z,"47.670399,-117.101765",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:43:04.687Z,"47.636843,-117.167835",6727,c211866e5f177101bf5b3c6c743a3e4f,43,9.283333333333333,4.179962717,"{'x': '-117.167835', 'y': '47.636843', 'spatialReference': {'wkid': 4326}}",575
8,5411cf29aa5ff16e04a547c5869f7885,2017-01-01T01:53:47.000Z,"47.6708,-117.10635",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:46:19.000Z,"47.65863,-117.19483",7567,5dadd357841e878f88b65f226a0a56c0,61,7.466666666666667,4.701914357,"{'x': '-117.19483', 'y': '47.65863', 'spatialReference': {'wkid': 4326}}",575
9,93cd86b5503d9d3b500314668ff5af9c,2017-01-01T17:46:55.740Z,"47.672013,-117.104434",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:37:37.010Z,"47.6356,-117.146962",6302,eb016985340180ab7e41caa90b6541cd,41,9.3,3.915880042,"{'x': '-117.146962', 'y': '47.6356', 'spatialReference': {'wkid': 4326}}",575
