,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,571c3c1005f56db19395b0eb7d49d600,2017-01-01T05:48:09.000Z,"28.568215,-81.218444",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T05:47:11.000Z,"28.56667,-81.207618",1227,222a0f2cdd382a509755cadf51bac264,76,0.9666666666666667,0.762422217,"{'x': '-81.207618', 'y': '28.56667', 'spatialReference': {'wkid': 4326}}",141
1,808581b8bd60abf55d82aa35eaa7bfd1,2017-01-01T18:34:52.000Z,"28.567161,-81.21857",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T18:27:08.000Z,"28.595293,-81.208029",4714,7108a88d79c6ee133eca6d90f2246105,37,7.733333333333333,2.929142894,"{'x': '-81.208029', 'y': '28.595293', 'spatialReference': {'wkid': 4326}}",141
2,bd91571065880eec49f18a16d113016a,2017-01-01T21:51:45.733Z,"28.568119,-81.219036",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T21:15:31.137Z,"28.441211,-81.310271",24214,f636df9f92720a7997bd05833ed0c265,40,36.233333333333334,15.045877394,"{'x': '-81.310271', 'y': '28.441211', 'spatialReference': {'wkid': 4326}}",141
3,a4d0fcf4c0c83f8dd1abc41034508204,2017-01-01T23:05:35.000Z,"28.56779,-81.21751",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T23:02:26.000Z,"28.55076,-81.22468",2597,80a0c75c0551bed0f9d128782bc7aa0f,49,3.15,1.613700487,"{'x': '-81.22468', 'y': '28.55076', 'spatialReference': {'wkid': 4326}}",141
4,610897ced8bc3ae42ad27e8221057491,2017-01-02T14:35:54.000Z,"28.568075,-81.219025",0,94f6d7e04a4d452035300f18b984988c,consumer,2017-01-02T14:20:13.000Z,"28.571671,-81.229729",1941,04f9c1ba037689d79646ef6d6299aedd,7,15.683333333333334,1.206081111,"{'x': '-81.229729', 'y': '28.571671', 'spatialReference': {'wkid': 4326}}",141
5,98387108a2c657e8a25838d63fa7d80e,2017-01-02T17:49:24.000Z,"28.56729,-81.21832",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T17:34:58.000Z,"28.56642,-81.20544",2397,355c60f799c493ebf55f0fa91dd24d21,10,14.433333333333334,1.4894262870000001,"{'x': '-81.20544', 'y': '28.56642', 'spatialReference': {'wkid': 4326}}",141
6,ecc46176fabe22acdebb6f0f2936d3a9,2017-01-03T13:35:28.000Z,"28.568187,-81.218007",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-03T13:34:49.000Z,"28.567243,-81.210006",789,69e38b629278ac1e1fd1dd3e59dab9a7,73,0.65,0.490261719,"{'x': '-81.210006', 'y': '28.567243', 'spatialReference': {'wkid': 4326}}",141
7,3f51d25081182df192d49bf9aecfa202,2017-01-03T15:28:51.283Z,"28.568231,-81.218928",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T15:19:45.400Z,"28.547105,-81.202877",3370,7082c4228db5a5716159e172dd3e9f3e,22,9.083333333333334,2.09402027,"{'x': '-81.202877', 'y': '28.547105', 'spatialReference': {'wkid': 4326}}",141
8,1dc322a91e40224a70ca6fc02708a0e2,2017-01-03T23:24:11.000Z,"28.56801,-81.21876",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T23:22:31.000Z,"28.56918,-81.22854",967,28b185bbcc2e83701f2651386e3c2787,35,1.6666666666666667,0.600865757,"{'x': '-81.22854', 'y': '28.56918', 'spatialReference': {'wkid': 4326}}",141
9,17cd0604906be222423932b08f07a4f0,2017-01-04T12:53:44.000Z,"28.56823,-81.218478",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-04T12:53:05.000Z,"28.567256,-81.210251",812,da295ab017866f5272961091a447be12,75,0.65,0.504553252,"{'x': '-81.210251', 'y': '28.567256', 'spatialReference': {'wkid': 4326}}",141
10,39e7aea86317fa5d42ad8ca3a334642f,2017-01-04T15:20:52.190Z,"28.568435,-81.2188",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-04T15:14:40.407Z,"28.573431,-81.197418",2221,22c820e6705e987b0f68fdae87756a52,22,6.183333333333334,1.380064991,"{'x': '-81.197418', 'y': '28.573431', 'spatialReference': {'wkid': 4326}}",141
11,2833d4c09164c1736683a6f4cb41f98a,2017-01-04T18:29:40.417Z,"28.568589,-81.218312",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-04T18:26:34.577Z,"28.567826,-81.221533",326,8d668f26c83dff2d3de9bd463fa3f682,6,3.0833333333333335,0.202566946,"{'x': '-81.221533', 'y': '28.567826', 'spatialReference': {'wkid': 4326}}",141
12,bbf89721e10085ac2b61182fc2da56ee,2017-01-04T19:48:07.877Z,"28.56841,-81.218502",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-04T19:38:49.350Z,"28.573604,-81.1959",2502,9aa2faefdc01612d34dc462cef8d423e,16,9.3,1.554670242,"{'x': '-81.1959', 'y': '28.573604', 'spatialReference': {'wkid': 4326}}",141
