,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,8f2965971e171211c4c68be7cfbe50aa,2017-01-01T00:39:38.033Z,"30.006055,-95.281628",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:53:12.683Z,"29.931695,-95.310969",13491,1e29f7a03f4c660a00dffbca388fd7b6,17,46.416666666666664,8.382916161,"{'x': '-95.310969', 'y': '29.931695', 'spatialReference': {'wkid': 4326}}",602
1,f66208f626ada704f3c84a57d8381272,2017-01-01T00:25:35.000Z,"30.00607,-95.28175",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:18:53.000Z,"30.00517,-95.26498",1624,41b2dea2f667a7149d1696f2bd96ce31,15,6.7,1.009106504,"{'x': '-95.26498', 'y': '30.00517', 'spatialReference': {'wkid': 4326}}",602
2,6596f704ddc32ce544818dd83be49f80,2017-01-01T00:37:50.477Z,"30.00498,-95.284117",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:19:26.607Z,"30.007033,-95.270205",5343,955849147d02435ee1e4e47166c6705e,17,18.383333333333333,3.319985253,"{'x': '-95.270205', 'y': '30.007033', 'spatialReference': {'wkid': 4326}}",602
3,c7797d5985e61e670e2e384b583c1e4e,2017-01-01T01:22:21.000Z,"30.00409,-95.28272",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:17:30.000Z,"30.00167,-95.27657",799,71494c91e7ae78fd305289ef11a212c3,10,4.85,0.496475429,"{'x': '-95.27657', 'y': '30.00167', 'spatialReference': {'wkid': 4326}}",602
4,efe12a34cb7b9a54bec7881685b5d5e8,2017-01-01T05:22:37.150Z,"30.006643,-95.283838",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T05:07:29.407Z,"30.008893,-95.142283",13887,bb02b38bf7f901cd5f2d6ce3c1a4f990,55,15.116666666666667,8.628979077,"{'x': '-95.142283', 'y': '30.008893', 'spatialReference': {'wkid': 4326}}",602
5,fad6c66e8eb97a9885ee725f35dac96c,2017-01-01T19:04:48.000Z,"30.00651,-95.28183",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T18:53:49.000Z,"30.00684,-95.26966",1510,a12015ceef0442dac5dc1a535f5e634a,8,10.983333333333333,0.93827021,"{'x': '-95.26966', 'y': '30.00684', 'spatialReference': {'wkid': 4326}}",602
6,6ddaa628908cd8503d8611dae411cb6a,2017-01-01T20:01:44.353Z,"30.0055,-95.282487",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:59:54.367Z,"30.021555,-95.454877",43119,6350ea37296a060fcff6fa8f4d11514e,42,61.81666666666667,26.792896149,"{'x': '-95.454877', 'y': '30.021555', 'spatialReference': {'wkid': 4326}}",602
7,992c782be0ffdada1c42eefa9ad274d3,2017-01-01T19:33:34.000Z,"30.00459,-95.28102",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:23:01.000Z,"30.02336,-95.39087",10907,c2d889112bbd77b43f737a68797743ab,62,10.55,6.7772934970000005,"{'x': '-95.39087', 'y': '30.02336', 'spatialReference': {'wkid': 4326}}",602
8,3f656af20baba4c66f3765f5174b2a70,2017-01-01T19:48:23.000Z,"30.005347,-95.28244",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T19:27:08.000Z,"30.041547,-95.137757",20701,7363c17424b2077661f4c617f6fff197,58,21.25,12.863001071,"{'x': '-95.137757', 'y': '30.041547', 'spatialReference': {'wkid': 4326}}",602
9,4fd752d0e4f4199016e64d20bccb376d,2017-01-01T20:29:27.813Z,"30.004911,-95.282312",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:27:27.713Z,"30.017537,-95.286929",87047,9612e4a5e5275b87c161ee50ecbdafd8,84,62.0,54.088481437,"{'x': '-95.286929', 'y': '30.017537', 'spatialReference': {'wkid': 4326}}",602
