,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,6fa374ebaa5636f3ab5ea629538efb58,2016-12-31T23:12:31.000Z,"33.22464,-117.33245",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:11:26.000Z,"33.22634,-117.33136",328,c93384c522f5acf3da2a7ab53bb659d6,18,1.0833333333333333,0.20380968800000002,"{'x': '-117.33136', 'y': '33.22634', 'spatialReference': {'wkid': 4326}}",126
1,9bd4c14411ba7c144a4bd8b9fe393f0c,2017-01-01T00:15:24.413Z,"33.224025,-117.330409",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:32:26.247Z,"32.785514,-117.129284",59525,546aa254934e23e9de5d9610f3fd5164,83,42.96666666666667,36.987108775,"{'x': '-117.129284', 'y': '32.785514', 'spatialReference': {'wkid': 4326}}",126
2,e355ed3573941027b1ed2068b188de37,2016-12-31T23:44:40.000Z,"33.226393,-117.331081",0,82cec96096d4281b7c95cd7e74623496,consumer,2016-12-31T23:32:40.000Z,"33.227325,-117.325181",2738,106c0e03b4a8401696b71857023600c9,14,12.0,1.701313798,"{'x': '-117.325181', 'y': '33.227325', 'spatialReference': {'wkid': 4326}}",126
3,dc22f0dbb1c46858113aefa89c01494a,2016-12-31T23:42:45.053Z,"33.224415,-117.332687",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:33:25.917Z,"33.18874,-117.344746",5200,a56c8a6e32716936b906071424a152b4,33,9.316666666666666,3.2311292000000003,"{'x': '-117.344746', 'y': '33.18874', 'spatialReference': {'wkid': 4326}}",126
4,f93c3c23de610d44d76feee27834b6b9,2016-12-31T23:43:57.343Z,"33.225217,-117.331542",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:37:45.123Z,"33.253031,-117.317972",3376,ee45d5c44e470d6ee008011b842e0822,33,6.2,2.097748496,"{'x': '-117.317972', 'y': '33.253031', 'spatialReference': {'wkid': 4326}}",126
5,f3dfe624d6530602305a9185154494b5,2017-01-01T00:49:02.143Z,"33.225766,-117.331968",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:30:51.073Z,"33.127028,-117.322318",15134,1278345f93ef282407d8f62da09304d3,50,18.183333333333334,9.403828714,"{'x': '-117.322318', 'y': '33.127028', 'spatialReference': {'wkid': 4326}}",126
6,a100b3f5909abaf26d2b517673b32570,2017-01-01T02:13:24.000Z,"33.22553,-117.33135",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:11:28.000Z,"33.2177,-117.34088",1298,ba2e6612f2ea389b65a3243eed38c3ca,40,1.9333333333333333,0.806539558,"{'x': '-117.34088', 'y': '33.2177', 'spatialReference': {'wkid': 4326}}",126
7,7fafb3984c9a4c388d80da8f59428817,2017-01-01T03:32:01.000Z,"33.22511,-117.332",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:17:51.000Z,"33.20478,-117.26716",8214,70e0788f64e95e4018f26bfb62658020,35,14.166666666666666,5.1039413940000005,"{'x': '-117.26716', 'y': '33.20478', 'spatialReference': {'wkid': 4326}}",126
8,2841013c35569aa6bc594a59d7f1ef22,2017-01-01T05:28:10.000Z,"33.223368,-117.335401",2,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T05:27:21.000Z,"33.221005,-117.337341",349,3e7a563f5c29eba3e1dbc9c5cc1ae9f9,26,0.8166666666666667,0.216858479,"{'x': '-117.337341', 'y': '33.221005', 'spatialReference': {'wkid': 4326}}",126
9,65e0365d424ec98feb84c82c4c7852ac,2017-01-01T05:42:43.000Z,"33.22578,-117.33227",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T05:35:59.000Z,"33.24211,-117.29318",4178,30b1b6d7ef715bbacb6b85a9e0cb748f,37,6.733333333333333,2.596088038,"{'x': '-117.29318', 'y': '33.24211', 'spatialReference': {'wkid': 4326}}",126
