,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,6456905d632f526be4c9e4873ef927f9,2016-12-31T23:03:39.000Z,"37.99578,-122.3034",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T22:48:42.000Z,"37.9941,-122.1191",17532,909d9fac1a4b729a1df71b4a829f4b95,70,14.95,10.893876372,"{'x': '-122.1191', 'y': '37.9941', 'spatialReference': {'wkid': 4326}}",524
1,86727bb5302e1799d96e036f47655da5,2016-12-31T23:14:32.000Z,"37.99513,-122.30482",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:12:54.000Z,"37.99229,-122.30194",441,abd3ca8965124c37be5dadcb8734149c,16,1.6333333333333333,0.27402461100000003,"{'x': '-122.30194', 'y': '37.99229', 'spatialReference': {'wkid': 4326}}",524
2,aca88029b7275863b71841a02fb2ab82,2017-01-01T00:22:48.000Z,"37.99505,-122.30236",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:40:42.000Z,"37.54424,-122.02401",63853,912a2afa5bab8cf01231c6acc4eb6397,91,42.1,39.676402463,"{'x': '-122.02401', 'y': '37.54424', 'spatialReference': {'wkid': 4326}}",524
3,3b3308ed9b7721980e11da06227fd10f,2016-12-31T23:51:11.000Z,"37.99488,-122.30434",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:40:45.000Z,"37.99567,-122.28604",1981,856ce74891fa5b74edd18247cea32680,11,10.433333333333334,1.230935951,"{'x': '-122.28604', 'y': '37.99567', 'spatialReference': {'wkid': 4326}}",524
4,7fec7188107c2c77b8f258f23bc493d1,2017-01-01T00:26:08.000Z,"37.99489,-122.30441",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:17:02.000Z,"38.05716,-122.22612",9841,3553eadfaa549d2940b764cf07dc96af,65,9.1,6.114912011,"{'x': '-122.22612', 'y': '38.05716', 'spatialReference': {'wkid': 4326}}",524
5,0d34b6a6d989e11adb56b0646c0820f5,2017-01-01T01:16:39.153Z,"37.994963,-122.303643",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:13:33.593Z,"37.998562,-122.321521",1619,d1a50cb29879329c385be725ab9476b8,31,3.0833333333333335,1.005999649,"{'x': '-122.321521', 'y': '37.998562', 'spatialReference': {'wkid': 4326}}",524
6,51be9b5dcd770df655192bf9dfa8c3a2,2017-01-01T01:21:17.373Z,"37.994649,-122.304302",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:15:04.700Z,"38.002704,-122.310543",1997,d32d564cbd91f849081a5174c6e967c5,19,6.2,1.2408778870000001,"{'x': '-122.310543', 'y': '38.002704', 'spatialReference': {'wkid': 4326}}",524
7,829d462d1f403e8e51641cb9cd166954,2017-01-01T02:02:54.000Z,"37.99498,-122.30428",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:54:18.000Z,"38.00575,-122.29057",1756,a5c98f56b9ec33542d7914c159ea2c50,12,8.6,1.091127476,"{'x': '-122.29057', 'y': '38.00575', 'spatialReference': {'wkid': 4326}}",524
8,66e3fa2201798bbcf8148d0d5087f334,2017-01-01T02:24:52.303Z,"37.994584,-122.303819",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:18:39.910Z,"37.990203,-122.32296",1804,d04a00a5ba485f45f7bbf3e4c076b18d,17,6.2,1.120953284,"{'x': '-122.32296', 'y': '37.990203', 'spatialReference': {'wkid': 4326}}",524
9,533e875bbef79fc29e4d03f4d1c0a0fe,2017-01-01T14:58:33.000Z,"37.99379,-122.307",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T14:58:06.000Z,"37.99532,-122.29679",912,02a7710ac50b387acfde15102192e4d7,122,0.45,0.5666903520000001,"{'x': '-122.29679', 'y': '37.99532', 'spatialReference': {'wkid': 4326}}",524
