,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,ec4598a6f7678a8fabeaa08201166bd0,2016-12-31T23:09:05.000Z,"43.084165,-88.066556",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2016-12-31T22:58:07.000Z,"43.122461,-88.025878",7564,42ce2529d30b0570f2db09c802be03c8,41,10.966666666666667,4.700050244,"{'x': '-88.025878', 'y': '43.122461', 'spatialReference': {'wkid': 4326}}",127
1,13d24c79c68404fee52b580afef40780,2016-12-31T23:15:07.920Z,"43.087601,-88.064648",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:09:04.527Z,"43.090957,-88.06514",450,fc223b60c8b89970a5387e3006df9a5c,4,6.05,0.27961695000000003,"{'x': '-88.06514', 'y': '43.090957', 'spatialReference': {'wkid': 4326}}",127
2,ad6775c7865e692fc366d89920067c37,2017-01-01T00:02:00.453Z,"43.087183,-88.064228",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:13:26.207Z,"43.054068,-87.886776",21209,409a91390588a243cb9d5b922ec2c226,26,48.56666666666667,13.178657539,"{'x': '-87.886776', 'y': '43.054068', 'spatialReference': {'wkid': 4326}}",127
3,255eda6bc8f0d60e0fa83907df8110f2,2016-12-31T23:18:29.000Z,"43.0891,-88.06633",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:17:24.000Z,"43.09489,-88.06611",652,bf8abee2fb09453a446eac569925b857,36,1.0833333333333333,0.405133892,"{'x': '-88.06611', 'y': '43.09489', 'spatialReference': {'wkid': 4326}}",127
4,286b6d88f11f3ae49f5cc10acc17d090,2017-01-01T00:26:35.663Z,"43.085434,-88.067303",3,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:17:19.547Z,"43.071462,-88.035182",3527,a21adcf74752bb11f4a57ad193e98a0b,23,9.266666666666667,2.191575517,"{'x': '-88.035182', 'y': '43.071462', 'spatialReference': {'wkid': 4326}}",127
5,8b691f6f918f560af3b60014831bc66e,2017-01-01T15:25:49.000Z,"43.08834,-88.06547",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T15:17:54.000Z,"43.12482,-88.05008",5490,9e1b068a17499e2bffc4f768a3c9b56c,42,7.916666666666667,3.41132679,"{'x': '-88.05008', 'y': '43.12482', 'spatialReference': {'wkid': 4326}}",127
6,c53a802ca82dcc3ba77500c7ab4f622e,2017-01-01T16:53:11.000Z,"43.08709,-88.06716",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:23:41.000Z,"42.92599,-87.93073",21672,66f460d87ad031401a69a821048263ea,44,29.5,13.466352312,"{'x': '-87.93073', 'y': '42.92599', 'spatialReference': {'wkid': 4326}}",127
7,3f7f160f5f598ca80d52a2eab45a98be,2017-01-01T17:16:17.160Z,"43.089,-88.065841",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:01:07.083Z,"43.063408,-88.046985",4043,41a2e356d3ae80cc87b109678a37a728,16,15.166666666666666,2.512202953,"{'x': '-88.046985', 'y': '43.063408', 'spatialReference': {'wkid': 4326}}",127
8,71cb36146cc3d2e5042babc8d1988bc7,2017-01-01T18:25:52.000Z,"43.08691,-88.06396",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T18:15:56.000Z,"43.07456,-88.05522",2154,bd9a57192b9a8a574eadc38ecb05fc2e,13,9.933333333333334,1.338433134,"{'x': '-88.05522', 'y': '43.07456', 'spatialReference': {'wkid': 4326}}",127
9,405a1daf1a36981c99ab49a793d13874,2017-01-01T19:07:28.000Z,"43.08895,-88.06571",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:01:57.000Z,"43.11743,-88.05313",3793,9badf5193719c847e722c8f83533f593,41,5.516666666666667,2.356860203,"{'x': '-88.05313', 'y': '43.11743', 'spatialReference': {'wkid': 4326}}",127
10,7fbf91695e20d99981285a36376691c6,2017-01-01T19:34:18.000Z,"43.08725,-88.06412",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:19:14.000Z,"42.98753,-88.0259",12504,a32650312ff33a1fd502e16a97a16b71,50,15.066666666666666,7.769622984,"{'x': '-88.0259', 'y': '42.98753', 'spatialReference': {'wkid': 4326}}",127
