,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,97a50ae2bd77a00fcadb796f1b8b0504,2016-12-31T23:31:21.000Z,"29.79237,-95.7195",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:25:41.000Z,"29.81462,-95.72069",2480,4a0ffd65cc30188ef60bfc88a20feaad,26,5.666666666666667,1.54100008,"{'x': '-95.72069', 'y': '29.81462', 'spatialReference': {'wkid': 4326}}",735
1,c0b5ba0c757edf88b528f5659a4393c6,2016-12-31T23:40:53.570Z,"29.795488,-95.718753",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:30:44.600Z,"29.801,-95.710783",1095,287a35514d9dcdbee678dec8d8cb2207,6,10.133333333333333,0.680401245,"{'x': '-95.710783', 'y': '29.801', 'spatialReference': {'wkid': 4326}}",735
2,8a3dbd6cfc5103e777fe3a9582017a42,2017-01-01T01:02:41.563Z,"29.795819,-95.718377",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:31:41.370Z,"29.752835,-95.40951",32998,5935c4398730c69c13931ecf31c47dab,64,31.0,20.504000258,"{'x': '-95.40951', 'y': '29.752835', 'spatialReference': {'wkid': 4326}}",735
3,8db27abf5e06a63b26df7e2b81fb2efc,2017-01-01T01:26:07.333Z,"29.791978,-95.719273",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:52:03.413Z,"29.789223,-95.640635",9101,4bec66e0dbc5362d35b1ab7fcca0f540,16,34.05,5.655097471,"{'x': '-95.640635', 'y': '29.789223', 'spatialReference': {'wkid': 4326}}",735
4,0e31af743dcdaca1c887d4787fc89138,2017-01-01T02:15:51.000Z,"29.79221,-95.71804",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:14:21.000Z,"29.80137,-95.71912",1085,ef2a1e2867bc1760d388799835595c56,43,1.5,0.6741875350000001,"{'x': '-95.71912', 'y': '29.80137', 'spatialReference': {'wkid': 4326}}",735
5,a4fdff6114cff13dcbde077f926abd9c,2017-01-01T03:53:18.000Z,"29.79309,-95.71895",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:33:39.000Z,"29.73639,-95.54782",20908,7af1dd1760faa7d3941162230d213e90,64,19.65,12.991624868,"{'x': '-95.54782', 'y': '29.73639', 'spatialReference': {'wkid': 4326}}",735
6,c8469ffc2cc01b288c0501fdab5bd10e,2017-01-01T04:21:48.000Z,"29.79119,-95.71905",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:37:10.000Z,"29.66577,-95.51673",31593,2a70d28132d7128044e74f631c3df4aa,42,44.63333333333333,19.630974003,"{'x': '-95.51673', 'y': '29.66577', 'spatialReference': {'wkid': 4326}}",735
7,bbce8a6bfb0e094f52c83fccf4b45753,2017-01-01T03:49:49.210Z,"29.790682,-95.718959",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T03:37:42.167Z,"29.78692,-95.732789",2226,f89aeb8b21b7cbdda23dab306d19bc55,11,12.116666666666667,1.383171846,"{'x': '-95.732789', 'y': '29.78692', 'spatialReference': {'wkid': 4326}}",735
8,c8469ffc2cc01b288c0501fdab5bd10e,2017-01-01T04:41:07.000Z,"29.79119,-95.71724",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T04:36:41.000Z,"29.78985,-95.718",1227,6fd18246589a6bcc2f44a837f8ccdb1c,17,4.433333333333334,0.762422217,"{'x': '-95.718', 'y': '29.78985', 'spatialReference': {'wkid': 4326}}",735
9,a498d2e22d9247dc96da62a26ec41717,2017-01-01T04:47:23.197Z,"29.791134,-95.718196",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:38:06.297Z,"29.812912,-95.693857",4394,39b59685f1091ce37e525f4713b48fba,28,9.266666666666667,2.730304174,"{'x': '-95.693857', 'y': '29.812912', 'spatialReference': {'wkid': 4326}}",735
