,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,420857ac8dd67227c5bb387d5b51d6cd,2017-01-01T00:15:20.640Z,"36.158939,-115.160448",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:31:42.740Z,"36.125084,-115.248668",31712,5dacbeada934df0f509740df12866749,44,43.61666666666667,19.704917152,"{'x': '-115.248668', 'y': '36.125084', 'spatialReference': {'wkid': 4326}}",438
1,a6a2f185ac064df852b35b22aa839dfc,2016-12-31T23:46:30.000Z,"36.15896,-115.16334",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:35:15.000Z,"36.15193,-115.20509",4864,5d47127f579467a1d1c7ce73a16bd804,26,11.25,3.022348544,"{'x': '-115.20509', 'y': '36.15193', 'spatialReference': {'wkid': 4326}}",438
2,da956b6017bab4dbdfc7a0922b9a04a1,2016-12-31T23:41:54.000Z,"36.158926,-115.160142",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2016-12-31T23:37:57.000Z,"36.161849,-115.158611",781,de368d0654c0e8e15e71428e1755c2b9,12,3.95,0.485290751,"{'x': '-115.158611', 'y': '36.161849', 'spatialReference': {'wkid': 4326}}",438
3,086e6f17c449b9a171758f95ce52ae81,2017-01-01T00:00:14.000Z,"36.15896,-115.16076",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:56:50.000Z,"36.15896,-115.13874",1980,6926095cad10a5ffd235cfeeff0a2485,35,3.4,1.23031458,"{'x': '-115.13874', 'y': '36.15896', 'spatialReference': {'wkid': 4326}}",438
4,d7eb1a1d2cfd0d4f6f0534d0904781ab,2017-01-01T00:08:17.677Z,"36.159141,-115.165461",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:05:11.260Z,"36.163882,-115.166346",534,b5c5aa6f71e5a9733b441ec4a9c44216,10,3.1,0.331812114,"{'x': '-115.166346', 'y': '36.163882', 'spatialReference': {'wkid': 4326}}",438
5,f06c8e6c0c88c8f7eefcf9057d315dd2,2017-01-01T00:14:53.000Z,"36.15895,-115.159541",0,8fe0093bb30d6f8c31474bd0764e6ac0,consumer,2017-01-01T00:13:35.000Z,"36.158896,-115.15717",225,c650d4f97071ef32c04d891dd141e07c,10,1.3,0.13980847500000002,"{'x': '-115.15717', 'y': '36.158896', 'spatialReference': {'wkid': 4326}}",438
6,fc8c5399342f86d4582362f2b5a018ed,2017-01-01T01:16:31.000Z,"36.158123,-115.16095",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T01:12:43.000Z,"36.15921,-115.15854",1147,61747aadf06eac41cfc1a8350d438291,18,3.8,0.712712537,"{'x': '-115.15854', 'y': '36.15921', 'spatialReference': {'wkid': 4326}}",438
7,9aacba9a050e8cbd4ca3912d234bf225,2017-01-01T01:38:50.000Z,"36.158986,-115.159645",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T01:16:32.000Z,"36.157983,-115.16095",6933,a500f42babf85cf93864a2a9090fae8a,19,22.3,4.307965143,"{'x': '-115.16095', 'y': '36.157983', 'spatialReference': {'wkid': 4326}}",438
8,d90f645230361f9e54f47ab98caca86b,2017-01-01T02:35:31.000Z,"36.16019,-115.16575",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:23:19.000Z,"36.18206,-115.12066",5168,3f968ba0d0f0801002f5ca3a972dc30e,25,12.2,3.211245328,"{'x': '-115.12066', 'y': '36.18206', 'spatialReference': {'wkid': 4326}}",438
9,14bedef25e23b6dba9c2c3898a61c643,2017-01-01T05:37:27.000Z,"36.159685,-115.160403",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T05:36:48.000Z,"36.170629,-115.158076",1249,af4facaf12ae33882ff0631e4a01aca8,115,0.65,0.776092379,"{'x': '-115.158076', 'y': '36.170629', 'spatialReference': {'wkid': 4326}}",438
10,de9be6d8ad8c2d41a31f7142a40e8994,2017-01-01T06:06:51.000Z,"36.1588,-115.16059",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T06:01:46.000Z,"36.15873,-115.16448",1576,61201578dad0e53d0f158f60591366e6,19,5.083333333333333,0.979280696,"{'x': '-115.16448', 'y': '36.15873', 'spatialReference': {'wkid': 4326}}",438
11,4bbd976a9f363077c95c773acb8a0c9f,2017-01-01T06:32:25.000Z,"36.15814,-115.16551",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T06:18:51.000Z,"36.05704,-115.16489",14948,43f1b10cd891f66c90cec17641cdd5c9,66,13.566666666666666,9.288253708000001,"{'x': '-115.16489', 'y': '36.05704', 'spatialReference': {'wkid': 4326}}",438
12,49605862f90ad132061e9f42e2279bbf,2017-01-01T06:40:23.447Z,"36.15894,-115.165246",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T06:25:13.687Z,"36.222592,-115.182933",7995,c90a7295d77dffbb87dbb0d872e80287,32,15.15,4.967861145,"{'x': '-115.182933', 'y': '36.222592', 'spatialReference': {'wkid': 4326}}",438
13,2fb6ad334779d4fd97a754d1a2c90c71,2017-01-01T10:22:50.000Z,"36.16049,-115.16015",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T09:58:16.000Z,"36.1254,-115.15469",6069,c5494d8dc7f08c2e078df2b54fcd1572,15,24.566666666666666,3.771100599,"{'x': '-115.15469', 'y': '36.1254', 'spatialReference': {'wkid': 4326}}",438
14,aee18c8cf96d5a96a94f4f14b6e597b1,2017-01-01T10:36:28.000Z,"36.15736,-115.1602",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T10:35:55.000Z,"36.14926,-115.16634",1063,231a8194a466e68e7b356a60d69b9e01,116,0.55,0.660517373,"{'x': '-115.16634', 'y': '36.14926', 'spatialReference': {'wkid': 4326}}",438
15,b78aee6615549410d08bcc017a9f468c,2017-01-01T12:38:50.000Z,"36.15953,-115.16084",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T12:24:39.000Z,"36.16888,-115.14604",2953,19e88c6664525e0b06abafa9292e2738,12,14.183333333333334,1.834908563,"{'x': '-115.14604', 'y': '36.16888', 'spatialReference': {'wkid': 4326}}",438
16,d8cc4fd0ca51f1dea50c29a709e19db1,2017-01-01T16:29:01.000Z,"36.156724,-115.161118",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T16:25:04.000Z,"36.168715,-115.146453",2916,a10e5b1231b409bfffb7de9f38ddc783,44,3.95,1.8119178360000001,"{'x': '-115.146453', 'y': '36.168715', 'spatialReference': {'wkid': 4326}}",438
17,543bf2916ac7bb4f7d19f5e713cb90d4,2017-01-01T17:42:43.000Z,"36.15895,-115.16178",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:18:12.000Z,"36.09539,-115.13694",19578,69d41a52cdea7cf64452b024db436a73,48,24.516666666666666,12.165201438,"{'x': '-115.13694', 'y': '36.09539', 'spatialReference': {'wkid': 4326}}",438
18,56179e2c21ade97d2f4a2f414ccd850f,2017-01-01T17:49:51.000Z,"36.15999,-115.16013",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:48:32.000Z,"36.14325,-115.17186",2189,31ebef06d798f95bbf292dc51fbeb943,100,1.3166666666666667,1.360181119,"{'x': '-115.17186', 'y': '36.14325', 'spatialReference': {'wkid': 4326}}",438
19,369ee4a6f9aa7fa78968d35708449cf3,2017-01-01T18:08:00.000Z,"36.159096,-115.161009",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T17:59:16.000Z,"36.169452,-115.14707",2082,d2a5e812085b43eb0e7fabceae4290e9,14,8.733333333333333,1.293694422,"{'x': '-115.14707', 'y': '36.169452', 'spatialReference': {'wkid': 4326}}",438
20,af5b7e42b3cd65e919111c8fcf04add7,2017-01-01T20:31:00.000Z,"36.15836,-115.16277",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:35:08.000Z,"36.17397,-115.12702",24108,be9c8478dd6e55a5cc01678cd00c072d,26,55.86666666666667,14.980012068,"{'x': '-115.12702', 'y': '36.17397', 'spatialReference': {'wkid': 4326}}",438
21,c358c1d19a0ebd6bf4c8f331e840301d,2017-01-01T20:22:29.000Z,"36.15881,-115.16275",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:17:44.000Z,"36.15695,-115.20123",3675,35165cf9dfbf338fe3755edb8fdec37b,46,4.75,2.283538425,"{'x': '-115.20123', 'y': '36.15695', 'spatialReference': {'wkid': 4326}}",438
22,7afa04ac165c249ba8f57c6aa339ccba,2017-01-01T20:56:54.000Z,"36.159358,-115.160039",0,8fe0093bb30d6f8c31474bd0764e6ac0,consumer,2017-01-01T20:55:35.000Z,"36.147325,-115.168122",1559,d7153481844ec25b76a80c84c40d73da,71,1.3166666666666667,0.968717389,"{'x': '-115.168122', 'y': '36.147325', 'spatialReference': {'wkid': 4326}}",438
23,72754e114b4ada11fcf4bb2268ad3d6e,2017-01-01T21:12:56.000Z,"36.15807,-115.16272",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:11:08.000Z,"36.15917,-115.15725",606,04644146743c44bd5e2ebeb1fcd71d21,20,1.8,0.376550826,"{'x': '-115.15725', 'y': '36.15917', 'spatialReference': {'wkid': 4326}}",438
24,9ceb2cbf22632e5533e801821d8e582d,2017-01-01T22:36:22.000Z,"36.15999,-115.16084",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T22:31:12.000Z,"36.17498,-115.14129",2953,8fc0bf477d32cf16c3f26f064e0b1b7d,34,5.166666666666667,1.834908563,"{'x': '-115.14129', 'y': '36.17498', 'spatialReference': {'wkid': 4326}}",438
25,564d3e54690e9e1fa2d78d768a5b9f6c,2017-01-01T23:48:58.377Z,"36.159111,-115.165163",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:09:43.250Z,"36.281867,-115.185347",29608,b9f01248702520facdef3ef6f50d1daa,45,39.25,18.397552568000002,"{'x': '-115.185347', 'y': '36.281867', 'spatialReference': {'wkid': 4326}}",438
26,746a668d941d76eb1c095bfad4881d03,2017-01-02T00:25:07.000Z,"36.15715,-115.16104",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:14:58.000Z,"36.16977,-115.14767",1913,04b309c36ba804171b94864a2ee1ba88,11,10.15,1.188682723,"{'x': '-115.14767', 'y': '36.16977', 'spatialReference': {'wkid': 4326}}",438
27,08a145bd3fbf390fb7c954ab2f673e85,2017-01-02T00:23:48.000Z,"36.15897,-115.16071",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:22:18.000Z,"36.16013,-115.15888",263,ad54ff735dd52358981a8432ba7b19ba,11,1.5,0.163420573,"{'x': '-115.15888', 'y': '36.16013', 'spatialReference': {'wkid': 4326}}",438
28,f536ea569b46832ebd767b6e9db6a85f,2017-01-02T01:38:50.653Z,"36.159622,-115.160793",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T01:14:27.293Z,"36.050655,-115.042279",23091,6d40ff9c8c9e94e92f0a3a8f26bf5d16,57,24.383333333333333,14.348077761,"{'x': '-115.042279', 'y': '36.050655', 'spatialReference': {'wkid': 4326}}",438
29,e1cc517bc0059970c6656facb48f2e71,2017-01-02T01:49:01.000Z,"36.15982,-115.16094",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T01:48:06.000Z,"36.16595,-115.16095",683,a8182bb5ef4233d70e60690a5c852713,45,0.9166666666666666,0.424396393,"{'x': '-115.16095', 'y': '36.16595', 'spatialReference': {'wkid': 4326}}",438
30,2dcb5a6e57fe644890b95676da665d2b,2017-01-02T02:07:21.000Z,"36.158988,-115.159581",0,8fe0093bb30d6f8c31474bd0764e6ac0,consumer,2017-01-02T02:05:42.000Z,"36.160938,-115.158404",414,912227b7be34294031c324e300e0e97d,15,1.65,0.257247594,"{'x': '-115.158404', 'y': '36.160938', 'spatialReference': {'wkid': 4326}}",438
31,8597c5f686409b48b1906c17d394c7d2,2017-01-02T02:13:57.000Z,"36.15999,-115.16077",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T02:10:47.000Z,"36.15245,-115.15949",894,2e166cc5b8689254d8fbe6f8fd6e72d3,17,3.1666666666666665,0.5555056740000001,"{'x': '-115.15949', 'y': '36.15245', 'spatialReference': {'wkid': 4326}}",438
32,ae0a111c7035595026976c41a6bd6982,2017-01-02T02:36:48.713Z,"36.15894,-115.165165",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T02:33:41.010Z,"36.163756,-115.146679",1746,ba0ca14e9aff1148dd679696dd4f8917,33,3.1166666666666667,1.0849137660000001,"{'x': '-115.146679', 'y': '36.163756', 'spatialReference': {'wkid': 4326}}",438
33,a7e84754817ff1676ecb67d668dba507,2017-01-02T02:50:23.000Z,"36.15885,-115.16338",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T02:50:00.000Z,"36.15877,-115.16782",400,1fac833da9ebd41bb1b53f832269163d,63,0.38333333333333336,0.2485484,"{'x': '-115.16782', 'y': '36.15877', 'spatialReference': {'wkid': 4326}}",438
34,ba6dc7ed157228c8103e87fdfcdfb397,2017-01-02T03:27:32.133Z,"36.158937,-115.160534",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T02:59:57.420Z,"36.114074,-115.125757",10323,5e67dab36379809f2959cc89440477aa,22,27.566666666666666,6.414412833,"{'x': '-115.125757', 'y': '36.114074', 'spatialReference': {'wkid': 4326}}",438
