,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,f4dfb4dbbc3f6bb8dbdd737794a88ece,2016-12-31T23:40:50.737Z,"47.925848,-122.224379",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:08:40.717Z,"48.188131,-122.305387",38770,d4c1d8a24178cea2616c025c91ecf8f8,72,32.166666666666664,24.090553670000002,"{'x': '-122.305387', 'y': '48.188131', 'spatialReference': {'wkid': 4326}}",108
1,c021967049e2fa3429a8b231de617628,2016-12-31T23:53:53.000Z,"47.92717,-122.2228",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:48:56.000Z,"47.93887,-122.23306",1662,b16aea7278b040b5210ff8d590455880,20,4.95,1.032718602,"{'x': '-122.23306', 'y': '47.93887', 'spatialReference': {'wkid': 4326}}",108
2,1453e9ffa2fdd1e519985cb93be4d196,2017-01-01T00:25:01.000Z,"47.92453,-122.22551",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:06:28.000Z,"47.8278,-122.2765",12704,2e66ae1c6d0506910f41ded9ba53e2cb,41,18.55,7.893897184,"{'x': '-122.2765', 'y': '47.8278', 'spatialReference': {'wkid': 4326}}",108
3,cfee4b094653831fc7e0060ee34cd0b2,2017-01-01T07:55:40.000Z,"47.92492,-122.22519",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T07:51:35.000Z,"47.91904,-122.23454",1166,017f433a0bc3e8708d50bbf338dcc9e5,17,4.083333333333333,0.724518586,"{'x': '-122.23454', 'y': '47.91904', 'spatialReference': {'wkid': 4326}}",108
4,a7d225df1155155f3bb6875d80ebbea4,2017-01-01T21:02:46.650Z,"47.925145,-122.225049",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:47:15.227Z,"47.794905,-122.334196",17842,31ba9924e34eb3a1d094cdbbb9eb630c,69,15.516666666666667,11.086501382,"{'x': '-122.334196', 'y': '47.794905', 'spatialReference': {'wkid': 4326}}",108
5,cef90a7efee6a44f619454fed18a9b82,2017-01-01T22:27:59.500Z,"47.924468,-122.225693",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:15:33.507Z,"47.998267,-122.117716",12591,b41015edb65d00ae9b39f1117b426e43,61,12.416666666666666,7.823682261,"{'x': '-122.117716', 'y': '47.998267', 'spatialReference': {'wkid': 4326}}",108
6,4ddf7bcca2764fb474d7481640d83139,2017-01-02T00:56:17.000Z,"47.92384,-122.22628",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:54:23.000Z,"47.92176,-122.234",705,f65e487e2463c8cdb310b6df75df361d,22,1.9,0.438066555,"{'x': '-122.234', 'y': '47.92176', 'spatialReference': {'wkid': 4326}}",108
7,8592514471c49ab638eaa81d1c0d159f,2017-01-02T01:15:51.000Z,"47.92721,-122.22221",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T01:07:36.000Z,"47.9527,-122.20899",3004,6b0f92e119de3e2eba280bd1a2365a76,22,8.25,1.866598484,"{'x': '-122.20899', 'y': '47.9527', 'spatialReference': {'wkid': 4326}}",108
8,d563e13c13b054a09f8e66bc3d010fbb,2017-01-02T01:18:51.000Z,"47.92447,-122.22569",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T01:15:57.000Z,"47.90201,-122.21237",3701,fd17232fb0ecbf01138f5c5e4d1266c4,77,2.9,2.2996940710000002,"{'x': '-122.21237', 'y': '47.90201', 'spatialReference': {'wkid': 4326}}",108
9,38bb3d37c11d93e2a7b132a3a900da0c,2017-01-02T15:47:15.857Z,"47.927844,-122.222517",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T15:37:56.940Z,"47.862141,-122.286421",8740,6e63c5bd4fd588f468728284515a82c9,56,9.3,5.43078254,"{'x': '-122.286421', 'y': '47.862141', 'spatialReference': {'wkid': 4326}}",108
