,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,eb9850912bee25e06088002848d1a007,2017-01-01T00:40:44.000Z,"47.6547,-117.42351",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:23:08.000Z,"47.64029,-117.26109",14020,88c8b2cf75840be4dbac511dc96f920b,48,17.6,8.71162142,"{'x': '-117.26109', 'y': '47.64029', 'spatialReference': {'wkid': 4326}}",557
1,c07d4373f6b9071ee7f323ac8741ef22,2017-01-01T00:35:35.000Z,"47.654191,-117.418009",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T00:23:59.000Z,"47.628003,-117.399483",4514,de24e14612e3ee571eaece865a6edb59,23,11.6,2.804868694,"{'x': '-117.399483', 'y': '47.628003', 'spatialReference': {'wkid': 4326}}",557
2,9d84b1fc26589afd2213ffaad1c7354a,2017-01-01T01:05:14.000Z,"47.65477,-117.42346",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:26:54.000Z,"47.71903,-116.76639",53341,ec0d5fdd34a3f912b7c020e4904dad59,83,38.333333333333336,33.144550511,"{'x': '-116.76639', 'y': '47.71903', 'spatialReference': {'wkid': 4326}}",557
3,45e5f414b9781c54a81bfaffb100b0c6,2017-01-01T01:13:18.000Z,"47.6557,-117.42202",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:47:17.000Z,"47.65625,-117.43857",3106,20dd71352ae10ed3f81972a23e3ccb2e,7,26.016666666666666,1.929978326,"{'x': '-117.43857', 'y': '47.65625', 'spatialReference': {'wkid': 4326}}",557
4,92aede4dd07d25a1252fc845cd542bcc,2017-01-01T01:33:48.697Z,"47.654895,-117.423489",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:21:41.243Z,"47.652965,-117.36147",5003,dfc42d05c6658c8ea6829016a16f5e9e,25,12.116666666666667,3.1087191130000003,"{'x': '-117.36147', 'y': '47.652965', 'spatialReference': {'wkid': 4326}}",557
5,0b8e2357c55a12554838388119236437,2017-01-01T02:19:38.557Z,"47.651429,-117.41957",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:16:32.563Z,"47.653283,-117.420341",214,0f4cb80544df5966ae7132eef9285200,4,3.0833333333333335,0.132973394,"{'x': '-117.420341', 'y': '47.653283', 'spatialReference': {'wkid': 4326}}",557
6,474e7f0cbd1cd454934f507a96bb8b46,2017-01-01T02:44:55.423Z,"47.654515,-117.419907",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:32:29.913Z,"47.729603,-117.411462",8526,0f60fd2a7b376ab516fd97849957f82b,41,12.416666666666666,5.2978091460000005,"{'x': '-117.411462', 'y': '47.729603', 'spatialReference': {'wkid': 4326}}",557
7,2535cdfdb45ef1f599f0ddb2d292c22d,2017-01-01T03:10:06.553Z,"47.654989,-117.423496",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:48:24.723Z,"47.731269,-117.426903",8928,c60d6fa707a38e12dd53f1fc2da6e4cc,25,21.683333333333334,5.547600288,"{'x': '-117.426903', 'y': '47.731269', 'spatialReference': {'wkid': 4326}}",557
8,48782eb51d2fd743b1a313cd5aaaf77a,2017-01-01T03:42:33.693Z,"47.654506,-117.421126",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T03:20:50.253Z,"47.654993,-117.430078",7538,9035d69af177e81480c8935ed1f3ebc5,21,21.716666666666665,4.683894598,"{'x': '-117.430078', 'y': '47.654993', 'spatialReference': {'wkid': 4326}}",557
9,6ef98df1efdffd8d7dc80448ac6ed1f8,2017-01-01T05:10:20.633Z,"47.655154,-117.422888",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:32:10.590Z,"47.487405,-117.575274",27036,6f990c0f30554963f28eb867b4cd31ff,43,38.166666666666664,16.799386356,"{'x': '-117.575274', 'y': '47.487405', 'spatialReference': {'wkid': 4326}}",557
