,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,90cba959b189fa9bb7a727ff0dcab442,2017-01-01T00:16:08.000Z,"43.01137,-88.04511",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:45:47.000Z,"43.09159,-88.0583",14165,5c08f99920e83b47a25753f93d7f6b33,28,30.35,8.801720215,"{'x': '-88.0583', 'y': '43.09159', 'spatialReference': {'wkid': 4326}}",340
1,267535231e225d180f748bcff4a53f44,2017-01-01T00:08:35.047Z,"43.011407,-88.045109",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:02:31.530Z,"43.014339,-88.045005",636,3e173ded343ab819e219d715ed1209f6,6,6.05,0.395191956,"{'x': '-88.045005', 'y': '43.014339', 'spatialReference': {'wkid': 4326}}",340
2,357c565cc119a32aa009343b76a97e06,2017-01-01T04:38:24.000Z,"43.01461,-88.04695",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T04:29:44.000Z,"43.03205,-87.99752",4781,633181d2781f29a59dc8c4d691db5628,33,8.666666666666666,2.970774751,"{'x': '-87.99752', 'y': '43.03205', 'spatialReference': {'wkid': 4326}}",340
3,79536b94f5f928c78a9caaba6cf760f6,2017-01-01T16:29:15.000Z,"43.01217,-88.04718",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:23:55.000Z,"43.00624,-88.03754",3005,908825d4f9ab2d99d67473393ce38f90,34,5.333333333333333,1.867219855,"{'x': '-88.03754', 'y': '43.00624', 'spatialReference': {'wkid': 4326}}",340
4,51d36d2d574b371b83ba73471208af82,2017-01-01T19:07:04.000Z,"43.01202,-88.04794",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T18:57:53.000Z,"43.01662,-88.09227",3669,e5ea8bb9e0d4867ba352d504b7406419,24,9.183333333333334,2.279810199,"{'x': '-88.09227', 'y': '43.01662', 'spatialReference': {'wkid': 4326}}",340
5,c01707a8f234f58d23743bd830b76e1c,2017-01-01T19:56:12.000Z,"43.01587,-88.046759",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T19:47:07.000Z,"42.959479,-88.02942",7831,3b1fc54273142c417f93defa86372986,52,9.083333333333334,4.865956301,"{'x': '-88.02942', 'y': '42.959479', 'spatialReference': {'wkid': 4326}}",340
6,789affe04694b431f596d84e13fc52a2,2017-01-01T20:13:29.000Z,"43.01305,-88.046883",0,c042f4db68f23406c6cecf84a7ebb0fe,consumer,2017-01-01T19:58:29.000Z,"43.071056,-88.035271",6624,2be3f7d11284ce0aaf162cd5052ee1b7,26,15.0,4.115961504,"{'x': '-88.035271', 'y': '43.071056', 'spatialReference': {'wkid': 4326}}",340
7,81ca2ad1526bbcb22743afc8770c166e,2017-01-01T21:58:00.000Z,"43.011435,-88.045933",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T21:51:18.000Z,"43.03149,-88.086585",5482,024c2a6a8a085bbedc29776cbc8f3433,49,6.7,3.406355822,"{'x': '-88.086585', 'y': '43.03149', 'spatialReference': {'wkid': 4326}}",340
8,12039b93ad3e7b0041f0c1d8a36d0be7,2017-01-01T22:05:09.000Z,"43.01556,-88.04695",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T22:00:55.000Z,"43.0455,-88.06063",3760,820f81be2871a97c5016a9ee917ca942,53,4.233333333333333,2.33635496,"{'x': '-88.06063', 'y': '43.0455', 'spatialReference': {'wkid': 4326}}",340
9,9301aa985837d7b7634f93fe65048317,2017-01-01T22:30:54.000Z,"43.01385,-88.04681",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T22:20:34.000Z,"43.05325,-88.10749",8973,dab69fdebc68b597b7a2a0c89afd667f,52,10.333333333333334,5.575561983,"{'x': '-88.10749', 'y': '43.05325', 'spatialReference': {'wkid': 4326}}",340
10,f1d1ac7714383d206c6b92cb1ab4aa9b,2017-01-01T22:51:06.000Z,"43.012419,-88.04664",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T22:47:36.000Z,"43.004825,-88.038656",2027,7f27fd03d447f8557c31f339a165ae41,35,3.5,1.2595190170000001,"{'x': '-88.038656', 'y': '43.004825', 'spatialReference': {'wkid': 4326}}",340
11,1650f059ac66bac8008846aa541a186d,2017-01-02T00:11:25.000Z,"43.015495,-88.047272",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-02T00:02:30.000Z,"43.030157,-88.00477",4963,788d2d33e82b0119ae653a42925acf54,33,8.916666666666666,3.083864273,"{'x': '-88.00477', 'y': '43.030157', 'spatialReference': {'wkid': 4326}}",340
12,211b7b4c37cf3fccdfa2c65e70b1e3ee,2017-01-02T14:54:55.750Z,"43.012043,-88.046878",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T14:33:12.533Z,"43.090261,-87.887853",18444,f035a1063860cf53e097374259677090,51,21.716666666666665,11.460566724,"{'x': '-87.887853', 'y': '43.090261', 'spatialReference': {'wkid': 4326}}",340
13,99f5503281955f93bb98b0d6b6d43ba5,2017-01-02T17:10:56.563Z,"43.012572,-88.046877",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T16:18:17.667Z,"42.991444,-87.878736",35874,5ee487f7cdec4f5690897bb346e03b9f,41,52.63333333333333,22.291063254,"{'x': '-87.878736', 'y': '42.991444', 'spatialReference': {'wkid': 4326}}",340
14,d7dfc451380c2c58fcc6865ecb9fca96,2017-01-02T16:31:28.000Z,"43.013483,-88.046858",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-02T16:19:38.000Z,"43.078628,-88.04113",8316,6f53a00de130e8defe89994ebcaa0b7a,42,11.833333333333334,5.167321236,"{'x': '-88.04113', 'y': '43.078628', 'spatialReference': {'wkid': 4326}}",340
15,f4c2ff3423dcfe6a326bb739ec2d4cb3,2017-01-02T17:19:14.000Z,"43.01475,-88.0466",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T16:29:54.000Z,"42.99556,-88.04357",22245,1d5a526951a61fdde610712f637fa378,27,49.333333333333336,13.822397895,"{'x': '-88.04357', 'y': '42.99556', 'spatialReference': {'wkid': 4326}}",340
16,c940a0c0c05fd25939f335e3777b4f99,2017-01-02T17:31:54.000Z,"43.011293,-88.04666",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-02T17:19:58.000Z,"42.982694,-87.983717",8354,4d35b97f4432381c8ad6af5276ef8483,42,11.933333333333334,5.190933334,"{'x': '-87.983717', 'y': '42.982694', 'spatialReference': {'wkid': 4326}}",340
17,d166c64ddf0470064ea85d1b8ec71a3d,2017-01-02T18:30:49.000Z,"43.01377,-88.0466",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T18:25:05.000Z,"42.9636,-88.04768",5586,a13a55cd04a61eb64510dd442b2e25ed,58,5.733333333333333,3.470978406,"{'x': '-88.04768', 'y': '42.9636', 'spatialReference': {'wkid': 4326}}",340
18,860c7ddf26a260c364e27d07463e7bd9,2017-01-02T19:10:30.000Z,"43.01376,-88.04484",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:02:05.000Z,"43.00303,-87.99715",4070,351d91f353b278c6c403c426c287a9d8,29,8.416666666666666,2.52897997,"{'x': '-87.99715', 'y': '43.00303', 'spatialReference': {'wkid': 4326}}",340
19,2442f949fadd9a8e8c0102d7de78a23a,2017-01-02T19:23:09.000Z,"43.01359,-88.04504",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:14:34.000Z,"43.01428,-87.99786",3893,342613cc49c5df62b59c443afe967aa8,27,8.583333333333334,2.418997303,"{'x': '-87.99786', 'y': '43.01428', 'spatialReference': {'wkid': 4326}}",340
20,14c45b8f6d92b3471f34300abf9ecfeb,2017-01-02T20:04:23.150Z,"43.013563,-88.0457",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T19:38:48.350Z,"42.945682,-88.105701",12618,99d4c4582b99a80b1d4b75bccbbda76d,30,25.566666666666666,7.840459278,"{'x': '-88.105701', 'y': '42.945682', 'spatialReference': {'wkid': 4326}}",340
21,5dbc90073b43cfbc31943fe9bde63460,2017-01-02T20:16:23.000Z,"43.01326,-88.0466",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T20:15:59.000Z,"43.01142,-88.04655",206,1809af6a7bf44641633cc697b436d281,31,0.4,0.128002426,"{'x': '-88.04655', 'y': '43.01142', 'spatialReference': {'wkid': 4326}}",340
22,73a5f942188f39a994b17188d26aa41b,2017-01-02T21:00:52.610Z,"43.013476,-88.046586",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T20:45:42.630Z,"43.044824,-87.988291",12229,f2ae7e1a7b01a305143e921425ce0377,48,15.15,7.598745959,"{'x': '-87.988291', 'y': '43.044824', 'spatialReference': {'wkid': 4326}}",340
23,0970fd3267dbf00b44026cfc2ccb243f,2017-01-02T21:16:35.943Z,"43.011285,-88.046841",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T21:07:23.117Z,"43.049084,-88.036872",4710,59f6ffa5c9f66945eef896663891ad4d,31,9.2,2.9266574100000002,"{'x': '-88.036872', 'y': '43.049084', 'spatialReference': {'wkid': 4326}}",340
24,ccb8319e1af3fe676880e7ff087c96fc,2017-01-02T21:35:34.000Z,"43.01156,-88.04513",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T21:29:09.000Z,"42.98838,-88.02405",4746,843fe12ec8177ca2bdd56ca3b75b197f,44,6.416666666666667,2.9490267660000002,"{'x': '-88.02405', 'y': '42.98838', 'spatialReference': {'wkid': 4326}}",340
25,3abbd158d6f4e151b92198d0dba09c7e,2017-01-02T22:23:55.000Z,"43.011187,-88.045502",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-02T22:19:15.000Z,"43.045272,-88.04804",3943,311c1bffe87a1ffb47ffda6319ef2593,51,4.666666666666667,2.450065853,"{'x': '-88.04804', 'y': '43.045272', 'spatialReference': {'wkid': 4326}}",340
26,7b5a63b5a926a81df2ac1a186763bc39,2017-01-03T01:37:16.233Z,"43.014785,-88.0457",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T01:28:09.383Z,"42.953353,-88.050791",6907,37ff923389dc3239c077dd60e511285f,45,9.1,4.291809497,"{'x': '-88.050791', 'y': '42.953353', 'spatialReference': {'wkid': 4326}}",340
