,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,151b575ee81ecc9d9cb9fb72ca04e993,2017-01-01T00:01:37.000Z,"41.98078,-88.3416",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:57:09.000Z,"41.97,-88.34286",1269,4ff7e74a6e15955b731b8904c44b615b,17,4.466666666666667,0.788519799,"{'x': '-88.34286', 'y': '41.97', 'spatialReference': {'wkid': 4326}}",442
1,aa5864ae37c9e852bd73827a8a135bf3,2017-01-01T00:26:32.000Z,"41.979588,-88.342031",2,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T00:26:22.000Z,"41.980242,-88.341977",73,f599e5b6a58242d0f38c9d334910edd1,26,0.16666666666666666,0.045360083,"{'x': '-88.341977', 'y': '41.980242', 'spatialReference': {'wkid': 4326}}",442
2,1d73ac9d1719fdb4838bb55f682befde,2017-01-01T16:24:44.000Z,"41.97744,-88.34327",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:16:49.000Z,"42.00648,-88.37016",4336,2771030d9f6b587d13c64dcf30b701c1,33,7.916666666666667,2.694264656,"{'x': '-88.37016', 'y': '42.00648', 'spatialReference': {'wkid': 4326}}",442
3,b7b59e99a2d57deaab4d9624b02b6b2c,2017-01-01T16:33:50.000Z,"41.98091,-88.34202",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:32:43.000Z,"41.97606,-88.34189",540,f2fa8de0aa5089bfef3fdee40852571d,29,1.1166666666666667,0.33554034,"{'x': '-88.34189', 'y': '41.97606', 'spatialReference': {'wkid': 4326}}",442
4,efb628cedf36ac55d6881a7e1a0d0fe0,2017-01-01T17:30:27.950Z,"41.980145,-88.342018",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:21:11.593Z,"41.930549,-88.324116",6360,c2373e4fb2aaf7e2eac5f96779e01548,41,9.266666666666667,3.95191956,"{'x': '-88.324116', 'y': '41.930549', 'spatialReference': {'wkid': 4326}}",442
5,4c97a739e82dd84f738e846e99107d37,2017-01-01T18:33:59.000Z,"41.979166,-88.342021",2,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T18:19:15.000Z,"42.097557,-88.359679",14737,dabc742b5b8e5f676a6a6a66d74db26c,60,14.733333333333333,9.157144427,"{'x': '-88.359679', 'y': '42.097557', 'spatialReference': {'wkid': 4326}}",442
6,b7b59e99a2d57deaab4d9624b02b6b2c,2017-01-01T18:32:02.000Z,"41.98124,-88.34147",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T18:30:01.000Z,"41.97941,-88.3416",246,d45c6f6f3ccd70b9d4137127d51ac2a8,7,2.0166666666666666,0.152857266,"{'x': '-88.3416', 'y': '41.97941', 'spatialReference': {'wkid': 4326}}",442
7,99c831b9e87539fc7ff61bc0dfe72c3d,2017-01-01T20:26:26.000Z,"41.97746,-88.34063",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:20:36.000Z,"41.95199,-88.36393",3626,ab3e7e29e069b82c76a9ef4c6994944e,37,5.833333333333333,2.253091246,"{'x': '-88.36393', 'y': '41.95199', 'spatialReference': {'wkid': 4326}}",442
8,f2c91831376f9f33dd4b42edbc19e719,2017-01-01T20:52:47.000Z,"41.97876,-88.3421",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:51:52.000Z,"41.97663,-88.34185",240,587b5b6a7039e35933775bd5358c5bfe,16,0.9166666666666666,0.14912904,"{'x': '-88.34185', 'y': '41.97663', 'spatialReference': {'wkid': 4326}}",442
9,1e8e337d0e544e3de060d7c79ae581c7,2017-01-01T21:46:13.000Z,"41.98105,-88.34205",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:32:43.000Z,"41.89193,-88.34216",10919,42c7f6350f7a53698f9b719ffc9a0f46,49,13.5,6.784749949,"{'x': '-88.34216', 'y': '41.89193', 'spatialReference': {'wkid': 4326}}",442
