,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,493fb6143e0068db42234350ad1e748b,2016-12-31T23:55:28.000Z,"35.10823,-89.886574",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2016-12-31T23:31:24.000Z,"35.108132,-90.063305",29307,362bfd41064421d0790bd4d391723928,73,24.066666666666666,18.210519897,"{'x': '-90.063305', 'y': '35.108132', 'spatialReference': {'wkid': 4326}}",155
1,2a2a0be08debf72dc679c7174b25381b,2017-01-01T07:00:40.000Z,"35.10816,-89.88641",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T06:58:32.000Z,"35.11248,-89.8923",836,8b463e942935c5065c2cf81b310bc7c1,24,2.1333333333333333,0.519466156,"{'x': '-89.8923', 'y': '35.11248', 'spatialReference': {'wkid': 4326}}",155
2,1079af3fd805ec0df00bc3c755844470,2017-01-01T13:07:54.813Z,"35.107477,-89.886005",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T13:01:44.540Z,"35.126494,-89.91711",3570,80ec5772eb434a82319875dc6304560b,35,6.166666666666667,2.21829447,"{'x': '-89.91711', 'y': '35.126494', 'spatialReference': {'wkid': 4326}}",155
3,51d44e432d47e64685b365f1631e0106,2017-01-01T17:25:10.413Z,"35.107945,-89.885747",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:22:07.843Z,"35.118784,-89.87483",1563,2fc8ddf8b56ea648cf4fb7a5f207ea8e,31,3.033333333333333,0.971202873,"{'x': '-89.87483', 'y': '35.118784', 'spatialReference': {'wkid': 4326}}",155
4,8e86ddcfd79c8d06ef291dea97a8db72,2017-01-01T18:16:49.263Z,"35.107604,-89.88565",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:52:17.387Z,"34.961681,-89.992233",27699,7696972ada35730364c8b0ca084863ef,68,24.516666666666666,17.211355329,"{'x': '-89.992233', 'y': '34.961681', 'spatialReference': {'wkid': 4326}}",155
5,e2fdad3b809f115e33b360cb14a908bb,2017-01-01T19:38:59.477Z,"35.107528,-89.885304",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:29:47.730Z,"35.093345,-89.812539",6814,88c753e2e767a50540572caa2624f0f1,44,9.183333333333334,4.234021994,"{'x': '-89.812539', 'y': '35.093345', 'spatialReference': {'wkid': 4326}}",155
6,db25e025de13faf620aa9faa870d34db,2017-01-01T19:50:39.000Z,"35.107895,-89.884756",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T19:34:41.000Z,"35.200209,-89.785665",20715,f75d953fcefa01b2851201731387b0cb,78,15.966666666666667,12.871700265,"{'x': '-89.785665', 'y': '35.200209', 'spatialReference': {'wkid': 4326}}",155
7,7e79672b259c880bc89356cc42cf2e44,2017-01-01T21:07:34.000Z,"35.10793,-89.88664",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:42:06.000Z,"35.17837,-89.93672",12958,5d963c841b6cf841e289917b66681c02,31,25.466666666666665,8.051725418,"{'x': '-89.93672', 'y': '35.17837', 'spatialReference': {'wkid': 4326}}",155
8,6d83aee32e8bc215b19df0eca931252b,2017-01-02T18:47:18.603Z,"35.108207,-89.886434",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T18:37:10.683Z,"35.113103,-89.905237",1875,937d51f26517166c794c9c96ff5094d3,11,10.116666666666667,1.165070625,"{'x': '-89.905237', 'y': '35.113103', 'spatialReference': {'wkid': 4326}}",155
9,b4162ceda36fde329681da77b6f708ae,2017-01-02T21:26:37.000Z,"35.10766,-89.88478",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T21:15:50.000Z,"35.08802,-89.81076",7711,260f755c20b79ac46e0d6534ff26a6a2,43,10.783333333333333,4.791391781,"{'x': '-89.81076', 'y': '35.08802', 'spatialReference': {'wkid': 4326}}",155
