,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,e6747a139d3b31b85484e2ef200d2377,2016-12-31T23:13:57.250Z,"34.107388,-117.678525",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:04:51.420Z,"34.084566,-117.68949",2960,824ec43eb79acfd78e614500ba0a3fba,20,9.083333333333334,1.83925816,"{'x': '-117.68949', 'y': '34.084566', 'spatialReference': {'wkid': 4326}}",286
1,ebe6de70be9d338ad65b20b7e14cc23d,2016-12-31T23:33:29.000Z,"34.10552,-117.67918",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:28:23.000Z,"34.10496,-117.67031",820,fff1819da801c3950c967dc8a20b6766,10,5.1,0.50952422,"{'x': '-117.67031', 'y': '34.10496', 'spatialReference': {'wkid': 4326}}",286
2,0b83c3b71e3dbbda7b8676584a48f12b,2016-12-31T23:49:25.000Z,"34.1058,-117.67879",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:39:43.000Z,"34.1067,-117.6906",1235,f56cfb5e741ee02382b6e62c77e35d8e,8,9.7,0.767393185,"{'x': '-117.6906', 'y': '34.1067', 'spatialReference': {'wkid': 4326}}",286
3,442e0e48601c1a21d8edc504215b3948,2017-01-01T02:53:31.360Z,"34.106919,-117.677942",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:04:26.980Z,"34.102948,-118.338119",67850,dde92e67db87dd1dace130a0151d9e2a,83,49.06666666666667,42.16002235,"{'x': '-118.338119', 'y': '34.102948', 'spatialReference': {'wkid': 4326}}",286
4,791a9c35c7779d1a3fb30e583ca9b6e0,2017-01-01T04:15:02.000Z,"34.106909,-117.678993",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T04:12:22.000Z,"34.121606,-117.680935",1796,d35f5003f2f1aa194a8f0f2aa1c78d18,40,2.6666666666666665,1.115982316,"{'x': '-117.680935', 'y': '34.121606', 'spatialReference': {'wkid': 4326}}",286
5,ec29b861c2e81f33475dbcc701853221,2017-01-01T10:28:37.207Z,"34.107866,-117.677771",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T09:33:13.430Z,"34.137561,-118.707545",97368,bd2d3949584e8cd450a46d21c51d84ff,105,55.38333333333333,60.501651528000004,"{'x': '-118.707545', 'y': '34.137561', 'spatialReference': {'wkid': 4326}}",286
6,3d60aa29d96d0b0a9b78b79657f38ea3,2017-01-01T15:03:47.000Z,"34.1056,-117.67931",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T13:17:49.000Z,"34.17221,-118.38801",120856,d64c5cad9e726efa77b92dd67e61aab7,68,105.96666666666667,75.096413576,"{'x': '-118.38801', 'y': '34.17221', 'spatialReference': {'wkid': 4326}}",286
7,11493b4786c032b0a32252fdd333d584,2017-01-01T17:30:26.000Z,"34.10545,-117.67892",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:25:04.000Z,"34.13294,-117.68111",3291,f3ee2282bd4100eacc7711a7fb978956,37,5.366666666666666,2.044931961,"{'x': '-117.68111', 'y': '34.13294', 'spatialReference': {'wkid': 4326}}",286
8,8cd21d472636d25331444f739cbecd38,2017-01-01T19:22:01.000Z,"34.10517,-117.68073",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:06:11.000Z,"34.04299,-117.72436",10130,500962b89d2e563a739f80954a322cfa,38,15.833333333333334,6.29448823,"{'x': '-117.72436', 'y': '34.04299', 'spatialReference': {'wkid': 4326}}",286
9,1eb5f18cbf87348beaa59c8ad861d074,2017-01-01T19:12:25.783Z,"34.105848,-117.679273",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:06:13.773Z,"34.105249,-117.662801",1573,88d4f53d29e6fd957216c5a967721b53,15,6.2,0.977416583,"{'x': '-117.662801', 'y': '34.105249', 'spatialReference': {'wkid': 4326}}",286
10,5cb5a15c523e85079cf352445360fc98,2017-01-01T19:22:11.000Z,"34.10523,-117.67975",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:10:44.000Z,"34.06311,-117.71852",7496,b826326e9580f70eb6b245f4be290862,39,11.45,4.657797016,"{'x': '-117.71852', 'y': '34.06311', 'spatialReference': {'wkid': 4326}}",286
11,60a286c84e37f4240079f74b74b4c7c0,2017-01-01T20:26:00.507Z,"34.108392,-117.680867",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:13:33.493Z,"34.142149,-117.548118",15798,491835c051a9f33fe8d2c746c509ca71,76,12.45,9.816419058000001,"{'x': '-117.548118', 'y': '34.142149', 'spatialReference': {'wkid': 4326}}",286
12,06dbcf912d3dc18d69d6bdd5c361c45c,2017-01-01T20:46:26.600Z,"34.107489,-117.680855",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:40:22.593Z,"34.139709,-117.655531",5173,aba5c7d80d91c5c610a86f50fa6f6bfd,51,6.066666666666666,3.214352183,"{'x': '-117.655531', 'y': '34.139709', 'spatialReference': {'wkid': 4326}}",286
13,049c692456140970c4a202ccf31d6378,2017-01-01T21:16:58.000Z,"34.10551,-117.67938",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:11:28.000Z,"34.09607,-117.66829",1473,148e01d61f90d629558717b25a999ebb,16,5.5,0.9152794830000001,"{'x': '-117.66829', 'y': '34.09607', 'spatialReference': {'wkid': 4326}}",286
14,cfe1793fc696418e525c5436af7c9f29,2017-01-01T21:46:37.000Z,"34.10683,-117.68032",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:37:43.000Z,"34.10718,-117.71511",3805,20a7e65ad5a69cb538f44eb907edcc12,26,8.9,2.364316655,"{'x': '-117.71511', 'y': '34.10718', 'spatialReference': {'wkid': 4326}}",286
15,1c3c88b8559ed5d9b52dbfed1e176c1f,2017-01-01T22:17:13.000Z,"34.10691,-117.6783",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:42:26.000Z,"34.14963,-117.22637",46579,fc73c6b533e8aa055ba0b9fdedffd031,80,34.78333333333333,28.942839809,"{'x': '-117.22637', 'y': '34.14963', 'spatialReference': {'wkid': 4326}}",286
16,541ac856082b3d55b0e5d35782b9bc46,2017-01-01T21:54:51.930Z,"34.107068,-117.679459",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T21:48:39.093Z,"34.108822,-117.659809",1823,9ea3aada2dbb719b8f40ef6574d8b08c,18,6.2,1.132759333,"{'x': '-117.659809', 'y': '34.108822', 'spatialReference': {'wkid': 4326}}",286
17,516fb2a2f35f8944b03629c19f80ebf1,2017-01-01T23:10:33.000Z,"34.10693,-117.681853",0,8dd48d6a2e2cad213179a3992c0be53c,consumer,2017-01-01T22:22:18.000Z,"33.924345,-116.867045",84492,0bba3929d0803c94377a3270d228323a,105,48.25,52.500878532,"{'x': '-116.867045', 'y': '33.924345', 'spatialReference': {'wkid': 4326}}",286
18,b072e42238d9ef2c497d5040ec1c2ee4,2017-01-01T23:02:11.000Z,"34.10845,-117.68098",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T22:23:56.000Z,"34.13269,-117.61786",24060,f87b24b9075d953836764d5089ee8f5e,38,38.25,14.95018626,"{'x': '-117.61786', 'y': '34.13269', 'spatialReference': {'wkid': 4326}}",286
19,297d755316a68a89d292436b0ee609d8,2017-01-01T22:43:48.000Z,"34.10533,-117.67925",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T22:37:01.000Z,"34.08878,-117.70385",2922,098a69d7c4ab90883715c20078ff9c42,26,6.783333333333333,1.8156460620000001,"{'x': '-117.70385', 'y': '34.08878', 'spatialReference': {'wkid': 4326}}",286
20,c3dcc02a45016d2679e05ee077074dc4,2017-01-01T22:56:21.880Z,"34.106301,-117.679308",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:37:43.293Z,"34.115267,-117.772432",8722,72170c85a7999fbbb8784965d204daf1,28,18.633333333333333,5.419597862,"{'x': '-117.772432', 'y': '34.115267', 'spatialReference': {'wkid': 4326}}",286
21,0fc6a668a98665cdd288399da64c2e87,2017-01-01T22:45:00.373Z,"34.106831,-117.681476",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:38:46.040Z,"34.121316,-117.70618",3311,3167b86a62478037bd39b71411854349,32,6.233333333333333,2.057359381,"{'x': '-117.70618', 'y': '34.121316', 'spatialReference': {'wkid': 4326}}",286
22,cd5375e8aac612fd814d018afffdb5bd,2017-01-01T23:42:53.330Z,"34.107311,-117.680855",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:21:04.370Z,"34.109547,-117.53437",18239,df2eb6109ba4861e7ee2a4f61734bf9f,50,21.8,11.333185669,"{'x': '-117.53437', 'y': '34.109547', 'spatialReference': {'wkid': 4326}}",286
23,2af2c0e118c9b417b6d60f3a3f5aa947,2017-01-01T23:42:20.383Z,"34.106832,-117.680216",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:28:15.393Z,"34.115195,-117.775442",8935,339589151ed47cfecf5cc245c420000d,38,14.066666666666666,5.551949885,"{'x': '-117.775442', 'y': '34.115195', 'spatialReference': {'wkid': 4326}}",286
24,77c97b70881caab5a863b3ab9b5c38b2,2017-01-02T01:07:59.777Z,"34.108226,-117.678022",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T01:01:56.123Z,"34.121963,-117.662428",2149,8bd99e58303b83ba7123d1866ccdea16,21,6.05,1.335326279,"{'x': '-117.662428', 'y': '34.121963', 'spatialReference': {'wkid': 4326}}",286
25,351058e4379d3611c1be1276f2bc871f,2017-01-02T01:58:21.260Z,"34.106896,-117.680447",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T01:20:58.467Z,"34.045534,-117.46146",27109,e70269979d56ae4165739653a1a73dfc,44,37.36666666666667,16.844746439,"{'x': '-117.46146', 'y': '34.045534', 'spatialReference': {'wkid': 4326}}",286
26,7f6f5c82c96b8719dedc0535b82f59a1,2017-01-02T03:03:02.100Z,"34.107086,-117.68085",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T02:59:59.860Z,"34.112138,-117.676731",679,e5cce154cbbadca255c59d0c7d048c07,13,3.033333333333333,0.421910909,"{'x': '-117.676731', 'y': '34.112138', 'spatialReference': {'wkid': 4326}}",286
27,0d77c5621b6f2488155f3b1979f38c8d,2017-01-02T03:48:32.203Z,"34.106441,-117.681549",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T03:29:56.487Z,"34.117011,-117.670929",8128,5a54fbacf5687090f5e8ba0437deed91,26,18.583333333333332,5.050503488,"{'x': '-117.670929', 'y': '34.117011', 'spatialReference': {'wkid': 4326}}",286
28,e197b0b0fc4a1e15aeb3645169b26789,2017-01-02T03:36:04.817Z,"34.106601,-117.680228",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T03:30:00.700Z,"34.122036,-117.671542",2078,70cee73ab7e70297570776e97660fc5e,21,6.066666666666666,1.291208938,"{'x': '-117.671542', 'y': '34.122036', 'spatialReference': {'wkid': 4326}}",286
29,6cdbcdaa66c4b42515b32dedbd4598c4,2017-01-02T06:43:58.000Z,"34.106633,-117.680863",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-02T06:32:04.000Z,"34.12375,-117.681843",2147,191fd02958db79e912883dc3538537ff,11,11.9,1.334083537,"{'x': '-117.681843', 'y': '34.12375', 'spatialReference': {'wkid': 4326}}",286
30,b560435beb1950d2c36f57f44b5514ea,2017-01-02T09:06:21.920Z,"34.106913,-117.678843",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T08:50:59.697Z,"34.070415,-117.822823",19391,444ffa24b6911a7193cf960d89d971ae,76,15.366666666666667,12.049005061,"{'x': '-117.822823', 'y': '34.070415', 'spatialReference': {'wkid': 4326}}",286
31,d59047268ef918c09113bc440cf79557,2017-01-02T17:38:25.000Z,"34.10624,-117.67924",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T17:34:04.000Z,"34.12869,-117.67059",3524,68da71e085d2dc100c2e9ce9f8c4c595,49,4.35,2.189711404,"{'x': '-117.67059', 'y': '34.12869', 'spatialReference': {'wkid': 4326}}",286
32,f80c0bf733b4899fa2ee51ca34e07fec,2017-01-02T17:52:57.703Z,"34.106893,-117.680648",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T17:46:45.500Z,"34.111948,-117.644509",3465,3b286c272a0686c8183963e1535539a7,34,6.2,2.153050515,"{'x': '-117.644509', 'y': '34.111948', 'spatialReference': {'wkid': 4326}}",286
33,516781667ab3a8db6d68dfcb96e74fc2,2017-01-02T18:38:40.097Z,"34.106107,-117.680859",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T18:25:11.040Z,"34.137122,-117.758181",10252,df2d4600d37c7d7c2b5f572d265d5bcb,46,13.483333333333333,6.370295492,"{'x': '-117.758181', 'y': '34.137122', 'spatialReference': {'wkid': 4326}}",286
34,06808d00f3c1869e8daca0611295b812,2017-01-02T19:06:32.317Z,"34.106172,-117.679032",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T18:57:25.583Z,"34.120405,-117.675237",1915,b16add14b09cfa02e81968995765ec41,13,9.1,1.189925465,"{'x': '-117.675237', 'y': '34.120405', 'spatialReference': {'wkid': 4326}}",286
35,a153794ea93abcaf0744687615ffd4a1,2017-01-02T20:05:11.510Z,"34.106958,-117.680661",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T19:06:03.587Z,"33.901499,-117.888931",45488,6171f03b2a5a4ea90c43d521b8ea3102,46,59.11666666666667,28.264924048,"{'x': '-117.888931', 'y': '33.901499', 'spatialReference': {'wkid': 4326}}",286
36,f3848af73160f876f2908336573c12d7,2017-01-02T19:54:02.807Z,"34.106877,-117.681835",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T19:12:21.593Z,"34.008566,-118.220124",59068,88a1aacaeb735cc442613039008b3100,85,41.68333333333333,36.703142228,"{'x': '-118.220124', 'y': '34.008566', 'spatialReference': {'wkid': 4326}}",286
37,36765f2d0b68c1531a5c82aab60b5ad7,2017-01-02T21:14:22.183Z,"34.107147,-117.680853",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T20:42:16.167Z,"33.989158,-117.901406",37259,e97a40120990d5ad503016ea2a6b4f17,70,32.1,23.151662089000002,"{'x': '-117.901406', 'y': '33.989158', 'spatialReference': {'wkid': 4326}}",286
38,ff3eede35744002d41a63428ad838bc3,2017-01-02T21:18:35.000Z,"34.10755,-117.68087",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T21:13:10.000Z,"34.15229,-117.66918",5689,109dbb7aa2b2fa197ac25c40baa0d7d0,63,5.416666666666667,3.534979619,"{'x': '-117.66918', 'y': '34.15229', 'spatialReference': {'wkid': 4326}}",286
