,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,ba0e783184eb72a2d4e7f3e4ef28977a,2016-12-31T23:02:32.000Z,"38.32186,-122.30127",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T22:57:48.000Z,"38.31617,-122.2954",831,7715c554cc1dcdd79a328eafc43d8aa3,11,4.733333333333333,0.516359301,"{'x': '-122.2954', 'y': '38.31617', 'spatialReference': {'wkid': 4326}}",109
1,4cf1f3a67d9bc8b8db5fac5f9f4d52e4,2016-12-31T23:30:59.617Z,"38.319684,-122.299",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:27:53.883Z,"38.316558,-122.298096",357,46e3c80c78b31f2eaaa3a611a619797f,7,3.0833333333333335,0.221829447,"{'x': '-122.298096', 'y': '38.316558', 'spatialReference': {'wkid': 4326}}",109
2,5b9e7d7c6fb5611229c57bb32f974182,2017-01-01T00:01:37.000Z,"38.31781,-122.29768",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:54:59.000Z,"38.30742,-122.29495",1276,0c1f3f5af34c77852f9d54a15be8f9b9,12,6.633333333333334,0.7928693960000001,"{'x': '-122.29495', 'y': '38.30742', 'spatialReference': {'wkid': 4326}}",109
3,0c89faa71be93331226741b772acd9a8,2017-01-01T00:42:41.487Z,"38.321752,-122.301394",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:36:28.457Z,"38.306315,-122.308024",1828,0be9c816da4c3473a181709a712e9eda,18,6.216666666666667,1.135866188,"{'x': '-122.308024', 'y': '38.306315', 'spatialReference': {'wkid': 4326}}",109
4,5c5d15868265e8a585daa33463b072ad,2017-01-01T01:10:59.000Z,"38.32016,-122.29883",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:50:12.000Z,"38.2843,-122.27671",4923,33e5c293d8768bcbf0fb2363fa0a6c91,14,20.783333333333335,3.059009433,"{'x': '-122.27671', 'y': '38.2843', 'spatialReference': {'wkid': 4326}}",109
5,bfda2d2e2d6186908f31b9715127e919,2017-01-01T01:19:37.783Z,"38.321815,-122.300648",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:01:01.143Z,"38.326346,-122.301581",6210,a55c830fd3fa3264b0a032feb65a2ebd,20,18.6,3.85871391,"{'x': '-122.301581', 'y': '38.326346', 'spatialReference': {'wkid': 4326}}",109
6,6b4bb4a9430018b76967ee832a82ba50,2017-01-01T01:17:18.000Z,"38.320337,-122.299203",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T01:11:28.000Z,"38.295624,-122.292827",2869,be2f8af80d2108de607749756e946eaa,30,5.833333333333333,1.782713399,"{'x': '-122.292827', 'y': '38.295624', 'spatialReference': {'wkid': 4326}}",109
7,cc98f19f3420a67ad37c13bc4caad290,2017-01-01T01:36:09.503Z,"38.320151,-122.296802",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:26:49.943Z,"38.324715,-122.314496",1749,9e815c71c44598736656e6b9bd919fd8,11,9.316666666666666,1.086777879,"{'x': '-122.314496', 'y': '38.324715', 'spatialReference': {'wkid': 4326}}",109
8,2eca278e1684d6cb5dd720de4328a704,2017-01-01T02:05:45.570Z,"38.321789,-122.301389",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:59:33.153Z,"38.32252,-122.305078",493,975dabf392752d5e1376a4dea5e40699,5,6.2,0.306335903,"{'x': '-122.305078', 'y': '38.32252', 'spatialReference': {'wkid': 4326}}",109
9,431fc83d182febfebcb6cac4f4769dc4,2017-01-01T02:20:52.937Z,"38.318123,-122.299459",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:14:35.300Z,"38.322812,-122.306521",823,cfed4072a7afb77cdca9568939454457,8,6.283333333333333,0.511388333,"{'x': '-122.306521', 'y': '38.322812', 'spatialReference': {'wkid': 4326}}",109
10,da6357816dc95aedade272f147541bfe,2017-01-01T02:40:36.540Z,"38.321709,-122.301542",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:28:12.830Z,"38.406145,-122.367499",11207,1f01340738152b2fe8ba88c094fc8af8,54,12.383333333333333,6.963704797,"{'x': '-122.367499', 'y': '38.406145', 'spatialReference': {'wkid': 4326}}",109
11,094e0e6094711067e1b576f9701d4824,2017-01-01T02:31:30.910Z,"38.320077,-122.299123",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:28:25.200Z,"38.323367,-122.306983",778,835f1ef1556126d8c2cafb36b78d3c3c,15,3.0833333333333335,0.483426638,"{'x': '-122.306983', 'y': '38.323367', 'spatialReference': {'wkid': 4326}}",109
