,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,4c440aa27c16dc340cb131a0e230f4d5,2016-12-31T23:13:48.000Z,"47.25457,-122.44766",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T22:58:37.000Z,"47.15632,-122.43818",10998,2ba7937b0d68685e20625bc8e6741562,43,15.183333333333334,6.833838258,"{'x': '-122.43818', 'y': '47.15632', 'spatialReference': {'wkid': 4326}}",498
1,5d89e865b5fbaa848b6e163856437e72,2017-01-01T01:09:19.000Z,"47.25674,-122.44386",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:53:45.000Z,"47.24997,-122.47621",4180,f6f438596b59f83b4f4568c15f5f3587,16,15.566666666666666,2.59733078,"{'x': '-122.47621', 'y': '47.24997', 'spatialReference': {'wkid': 4326}}",498
2,63b7c7987985eda981f0e16255779fa4,2017-01-01T00:58:05.000Z,"47.257884,-122.445874",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T00:55:10.000Z,"47.266599,-122.464939",1994,75fcbbd3e0e629de42509205a96927bf,41,2.9166666666666665,1.239013774,"{'x': '-122.464939', 'y': '47.266599', 'spatialReference': {'wkid': 4326}}",498
3,bad1d87a8a09cd142b8d7ab105d361df,2017-01-01T01:47:03.170Z,"47.254637,-122.44202",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:28:51.973Z,"47.259496,-122.503185",5397,0ed29824b02b7d4ce4ec4875a4b90287,18,18.183333333333334,3.3535392870000003,"{'x': '-122.503185', 'y': '47.259496', 'spatialReference': {'wkid': 4326}}",498
4,62f3b151c9433f071662a165d88f39fe,2017-01-01T01:52:32.613Z,"47.25788,-122.443633",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:33:55.610Z,"47.265482,-122.461526",9935,d141b07b057b4d22c2c31b8a13bd8344,32,18.616666666666667,6.173320885,"{'x': '-122.461526', 'y': '47.265482', 'spatialReference': {'wkid': 4326}}",498
5,d3bf8759a60dcc207f52f48f639f0a5d,2017-01-01T01:50:14.000Z,"47.25839,-122.44488",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:41:22.000Z,"47.26436,-122.4478",1027,30a9bd486779e400c0ccb0a67a3aa6c3,7,8.866666666666667,0.638148017,"{'x': '-122.4478', 'y': '47.26436', 'spatialReference': {'wkid': 4326}}",498
6,00477585f1c60229d505e24eb5b730cf,2017-01-01T02:23:36.000Z,"47.257766,-122.445575",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T01:53:39.000Z,"47.144784,-122.292908",27457,dda4937cfd760e2e37db88f4062d30d8,55,29.95,17.060983547,"{'x': '-122.292908', 'y': '47.144784', 'spatialReference': {'wkid': 4326}}",498
7,dde6ab9f54841978b6eb18c646e6414e,2017-01-01T02:34:55.187Z,"47.255581,-122.442588",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:16:52.523Z,"47.254884,-122.524243",7362,e51c1b551ed789db493413440fccc38c,24,18.033333333333335,4.574533302,"{'x': '-122.524243', 'y': '47.254884', 'spatialReference': {'wkid': 4326}}",498
8,2eccfe1663d53517bc17a6721bd2e9d4,2017-01-01T03:34:55.227Z,"47.255713,-122.442147",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:26:22.723Z,"47.217995,-122.472746",39165,3cc895a0afb3a8f779bea5567fc79cf9,34,68.53333333333333,24.335995215,"{'x': '-122.472746', 'y': '47.217995', 'spatialReference': {'wkid': 4326}}",498
9,21b150dc2616d8a0ce77affbf39fefe2,2017-01-01T03:12:47.000Z,"47.25637,-122.44232",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:05:02.000Z,"47.25007,-122.48584",3486,4b952589994c4a96e03d66716372211f,27,7.75,2.166099306,"{'x': '-122.48584', 'y': '47.25007', 'spatialReference': {'wkid': 4326}}",498
10,9f818c4de842ee3980083c0e7758bd52,2017-01-01T04:05:08.227Z,"47.257683,-122.444541",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T03:41:59.987Z,"47.175255,-122.313041",15021,33e752a1e1a99fb2086c83cfdcdfb0ef,39,23.133333333333333,9.333613791,"{'x': '-122.313041', 'y': '47.175255', 'spatialReference': {'wkid': 4326}}",498
11,f285230a837c27fa0cb980e423c1ccbb,2017-01-01T04:18:15.297Z,"47.257649,-122.44498",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T03:53:34.960Z,"47.141957,-122.540671",16838,26124c860992466410eeddeecd739692,41,24.666666666666668,10.462644898,"{'x': '-122.540671', 'y': '47.141957', 'spatialReference': {'wkid': 4326}}",498
12,9ec79931ab632607423557868b40ea08,2017-01-01T04:33:21.990Z,"47.256225,-122.442258",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:24:03.323Z,"47.248702,-122.437558",1904,fec1e75986f61037061e29cd68ed13d3,12,9.3,1.183090384,"{'x': '-122.437558', 'y': '47.248702', 'spatialReference': {'wkid': 4326}}",498
13,3ef751a30c3219cd29a992d09228815e,2017-01-01T04:58:22.290Z,"47.255031,-122.447958",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:25:01.880Z,"47.059079,-122.821668",39996,7b60355e2fd827c5455f76be228acac8,72,33.333333333333336,24.852354516000002,"{'x': '-122.821668', 'y': '47.059079', 'spatialReference': {'wkid': 4326}}",498
14,c3b4caf6407bc2fec92751829b2b7607,2017-01-01T05:35:32.000Z,"47.25485,-122.44512",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T05:05:33.000Z,"47.49762,-122.64261",38519,3f00d11985e720440e78b88e9a6e762e,77,29.983333333333334,23.934589549000002,"{'x': '-122.64261', 'y': '47.49762', 'spatialReference': {'wkid': 4326}}",498
15,1bf6c9f2747092f9b560271141d96bf8,2017-01-01T05:35:39.000Z,"47.25486,-122.44513",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T05:05:34.000Z,"47.49739,-122.64239",38488,4eba8d81760c997dfb708f4b825c2419,77,30.083333333333332,23.915327048,"{'x': '-122.64239', 'y': '47.49739', 'spatialReference': {'wkid': 4326}}",498
16,108d36e94575fcf48af17aa90cf4f524,2017-01-01T06:29:46.863Z,"47.25566,-122.442136",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T05:55:56.060Z,"47.141886,-122.546442",20335,8848de6c6bf3baecba62bed9963b0614,36,33.833333333333336,12.635579285,"{'x': '-122.546442', 'y': '47.141886', 'spatialReference': {'wkid': 4326}}",498
