,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,c17687d4b7a99aad960fdfe010536f7e,2017-01-01T01:31:43.000Z,"39.67877,-104.91368",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:19:29.000Z,"39.57968,-104.87182",12032,017122825e2617f73603dad0f29621ce,59,12.233333333333333,7.476335872,"{'x': '-104.87182', 'y': '39.57968', 'spatialReference': {'wkid': 4326}}",234
1,630a3e6dba8bda49031f5c1c56dca4a0,2017-01-01T01:44:10.000Z,"39.67849,-104.91233",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:40:55.000Z,"39.67784,-104.90422",819,11d98f6f9327df1413bd76a77c04cec9,15,3.25,0.508902849,"{'x': '-104.90422', 'y': '39.67784', 'spatialReference': {'wkid': 4326}}",234
2,c5ef9b004bdcdbdfba1dd35f5e92e882,2017-01-01T03:57:02.550Z,"39.67889,-104.913436",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T03:35:30.993Z,"39.622512,-105.012182",12905,f462a678b6c70d370bc5bd310475ff39,36,21.516666666666666,8.018792755,"{'x': '-105.012182', 'y': '39.622512', 'spatialReference': {'wkid': 4326}}",234
3,b52eb0784f5b886065cc6c3008d32bf3,2017-01-01T04:53:30.393Z,"39.678445,-104.913482",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:34:56.340Z,"39.530101,-104.820366",21930,601be212c3bf1a4cc8fb41ebd7e445d8,71,18.566666666666666,13.62666603,"{'x': '-104.820366', 'y': '39.530101', 'spatialReference': {'wkid': 4326}}",234
4,dfb7d34c8c034c0b60ba340a971b85f6,2017-01-01T06:42:11.727Z,"39.679413,-104.912951",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T06:32:53.130Z,"39.727024,-104.900839",5824,d18512fc38cdc121e07b3e218ef2aaa1,38,9.3,3.618864704,"{'x': '-104.900839', 'y': '39.727024', 'spatialReference': {'wkid': 4326}}",234
5,b1755a6884a02c2907da10118b26e76f,2017-01-01T08:20:58.000Z,"39.67778,-104.912804",0,8fe0093bb30d6f8c31474bd0764e6ac0,consumer,2017-01-01T08:20:00.000Z,"39.674902,-104.9091",649,b54b477e82139a59e8b7ca8191f8762a,40,0.9666666666666667,0.403269779,"{'x': '-104.9091', 'y': '39.674902', 'spatialReference': {'wkid': 4326}}",234
6,9d358f2a4e0f014edd9257b476bdaa88,2017-01-01T17:28:02.677Z,"39.678445,-104.913255",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:09:23.567Z,"39.530039,-104.820373",21891,f53c4b5c8d9a1728387e74cdb6db7781,70,18.65,13.602432561,"{'x': '-104.820373', 'y': '39.530039', 'spatialReference': {'wkid': 4326}}",234
7,6ae967a56ad7ac993dcd0dfc84d5c68c,2017-01-01T18:52:12.000Z,"39.67847,-104.916",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T18:47:56.000Z,"39.67811,-104.91321",243,3afd7073a869ff6a2a641aa3953fa141,3,4.266666666666667,0.150993153,"{'x': '-104.91321', 'y': '39.67811', 'spatialReference': {'wkid': 4326}}",234
8,a5632481aca5ec486b35e9c6c00696fa,2017-01-01T21:33:01.920Z,"39.678456,-104.914377",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T21:26:49.700Z,"39.67188,-104.940067",2429,54d96f62b7580d4a54d6e3a58461dc4b,23,6.2,1.509310159,"{'x': '-104.940067', 'y': '39.67188', 'spatialReference': {'wkid': 4326}}",234
9,07cd220bcec48be2d14cf5406919030a,2017-01-01T22:21:28.000Z,"39.6781,-104.91352",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:57:31.000Z,"39.74473,-104.98916",11893,2f17e7f03a0128fce9afb601c9dcc485,30,23.95,7.389965303,"{'x': '-104.98916', 'y': '39.74473', 'spatialReference': {'wkid': 4326}}",234
10,1d7f78953ae62219689292bcbc43969b,2017-01-01T22:52:27.000Z,"39.678221,-104.91422",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T22:28:33.000Z,"39.563477,-104.880252",16496,22e20ee405cf3cd678b408ac19e32471,41,23.9,10.250136016,"{'x': '-104.880252', 'y': '39.563477', 'spatialReference': {'wkid': 4326}}",234
11,4cadb556936eedf3f2a8a715682d4754,2017-01-01T23:47:43.000Z,"39.6766,-104.91667",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T23:38:09.000Z,"39.68466,-104.96066",4092,8271f0566e121ed4a5114373d6598435,26,9.566666666666666,2.542650132,"{'x': '-104.96066', 'y': '39.68466', 'spatialReference': {'wkid': 4326}}",234
12,b60f8182135cd349c2864496ba898f8e,2017-01-02T01:29:51.000Z,"39.67842,-104.91673",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T01:23:51.000Z,"39.68682,-104.94077",2995,87871c5aff60ec19d4707fc60b6791bc,30,6.0,1.861006145,"{'x': '-104.94077', 'y': '39.68682', 'spatialReference': {'wkid': 4326}}",234
13,d728b485e3cb74610ca66c412a131cb5,2017-01-02T02:39:06.000Z,"39.67891,-104.91496",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T02:17:25.000Z,"39.53837,-104.84271",20623,cb7e76b77b2c4f66e2999c3d837d2b98,57,21.683333333333334,12.814534133,"{'x': '-104.84271', 'y': '39.53837', 'spatialReference': {'wkid': 4326}}",234
14,4cadb556936eedf3f2a8a715682d4754,2017-01-02T03:24:25.000Z,"39.67662,-104.91635",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T02:58:04.000Z,"39.84248,-105.03997",27292,eb617979edfdb0fdf888dceb1abbb15a,62,26.35,16.958457332000002,"{'x': '-105.03997', 'y': '39.84248', 'spatialReference': {'wkid': 4326}}",234
15,2cc8833efce5d22d19ed4f71c32787af,2017-01-02T13:08:57.327Z,"39.67666,-104.913088",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T13:03:35.807Z,"39.682764,-104.91256",681,8d07627d6ac92e4b1f55c7aaf3bec09a,8,5.35,0.423153651,"{'x': '-104.91256', 'y': '39.682764', 'spatialReference': {'wkid': 4326}}",234
16,99440abb3d4355c62ef7702980a4fca7,2017-01-02T14:49:47.000Z,"39.67842,-104.91863",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T14:30:51.000Z,"39.67215,-105.10005",26566,aa064e30a10fad3242a8134b2899590e,84,18.933333333333334,16.507341986,"{'x': '-105.10005', 'y': '39.67215', 'spatialReference': {'wkid': 4326}}",234
