,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,efd78d0d28ac7a8c731e04db8039a7b6,2016-12-31T23:18:35.263Z,"42.057361,-87.748268",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T22:38:11.867Z,"41.8978,-87.619263",24133,954157ffb67ac7e82d1ceff9e4016b2a,36,40.38333333333333,14.995546343000001,"{'x': '-87.619263', 'y': '41.8978', 'spatialReference': {'wkid': 4326}}",151
1,3690257e40696ff9132160ef91c446c0,2016-12-31T23:12:18.030Z,"42.05685,-87.74801",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:06:05.703Z,"42.07969,-87.745489",2553,ec178309c20303a9e4de838c9321e5c7,25,6.2,1.586360163,"{'x': '-87.745489', 'y': '42.07969', 'spatialReference': {'wkid': 4326}}",151
2,1852855578a1154dbc7e08c6928c4f0f,2017-01-01T00:36:48.370Z,"42.057105,-87.747671",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:27:31.810Z,"42.102336,-87.746639",5149,d2ef07dd9aa0101208ce7f215e9509e8,33,9.266666666666667,3.199439279,"{'x': '-87.746639', 'y': '42.102336', 'spatialReference': {'wkid': 4326}}",151
3,82c388d639085928e442cf6544f7a639,2017-01-01T17:12:18.000Z,"42.05637,-87.74792",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:51:31.000Z,"42.04724,-87.79563",7337,abe848569b0b913a3305427dc1a8cf78,21,20.783333333333335,4.5589990270000005,"{'x': '-87.79563', 'y': '42.04724', 'spatialReference': {'wkid': 4326}}",151
4,46f1cabb69cb6bd5d63abb2a61b0c390,2017-01-01T17:56:58.000Z,"42.05612,-87.74916",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:47:48.000Z,"42.05481,-87.82527",6293,eb085f209ab4f69872c635596a9aa9a2,41,9.166666666666666,3.9102877030000003,"{'x': '-87.82527', 'y': '42.05481', 'spatialReference': {'wkid': 4326}}",151
5,e66b117a51434a9e092b2049795710d9,2017-01-01T19:46:44.310Z,"42.057272,-87.748309",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:15:41.970Z,"41.881168,-87.660506",27188,bcae3e4cb1543b9c6aca4e3c748b0d5e,53,31.033333333333335,16.893834748,"{'x': '-87.660506', 'y': '41.881168', 'spatialReference': {'wkid': 4326}}",151
6,1e162171bef3654f1e64f2507d1c020e,2017-01-01T19:42:33.000Z,"42.05676,-87.747816",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T19:39:58.000Z,"42.052226,-87.746845",593,24e5ce7cc9969e5efa721940733bd733,14,2.5833333333333335,0.368473003,"{'x': '-87.746845', 'y': '42.052226', 'spatialReference': {'wkid': 4326}}",151
7,d4a712c7d30a52a41115d5fa111c3f32,2017-01-01T20:16:57.997Z,"42.056871,-87.747866",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:07:40.800Z,"42.05173,-87.690344",4799,9a55d319a75e1abc63eaae85e1f0550c,31,9.283333333333333,2.981959429,"{'x': '-87.690344', 'y': '42.05173', 'spatialReference': {'wkid': 4326}}",151
8,7bc7314d30a1f030dd2c3b4d936ab32c,2017-01-01T22:00:13.000Z,"42.05672,-87.74856",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:46:20.000Z,"41.97537,-87.74598",11230,e5552c43fe06990559521b0cd72ff0ef,49,13.883333333333333,6.97799633,"{'x': '-87.74598', 'y': '41.97537', 'spatialReference': {'wkid': 4326}}",151
9,ba9872c38ad8386871ee337e04e1e49a,2017-01-01T22:37:04.000Z,"42.057581,-87.748167",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T22:16:09.000Z,"42.03235,-87.678586",8236,74d627da5eb0d2314c22c84c429e0b29,24,20.916666666666668,5.117611556,"{'x': '-87.678586', 'y': '42.03235', 'spatialReference': {'wkid': 4326}}",151
10,4f7b9d3138e46ef931b052819dca6d0f,2017-01-01T22:35:26.020Z,"42.056707,-87.748159",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:23:16.433Z,"42.040798,-87.691193",5984,cb808ee1f0cd703a3aa756269406ac77,30,12.15,3.718284064,"{'x': '-87.691193', 'y': '42.040798', 'spatialReference': {'wkid': 4326}}",151
11,d1aa20fbc916e7cbe017334dafe9313a,2017-01-01T23:24:45.463Z,"42.057483,-87.748131",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:32:03.160Z,"42.516421,-87.947671",56423,33b59ba31ea65461507b74195e45f03b,64,52.7,35.059615933,"{'x': '-87.947671', 'y': '42.516421', 'spatialReference': {'wkid': 4326}}",151
12,5af2526894e6333157d54716f03b9ede,2017-01-01T23:21:16.820Z,"42.056869,-87.747756",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:11:54.003Z,"42.097466,-87.740489",5052,d4f6197b8fb71d9c3abdc1c0a6cdd0df,32,9.366666666666667,3.139166292,"{'x': '-87.740489', 'y': '42.097466', 'spatialReference': {'wkid': 4326}}",151
13,8a6f3294138a09aae253a90427e468ec,2017-01-02T01:42:10.280Z,"42.056321,-87.748514",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T01:39:03.357Z,"42.05021,-87.747065",691,4c8e802897a72a0814e67c5f9ed826cc,13,3.1,0.429367361,"{'x': '-87.747065', 'y': '42.05021', 'spatialReference': {'wkid': 4326}}",151
14,57cf453c64af369e7012d53294ba5945,2017-01-02T02:11:17.290Z,"42.057245,-87.748321",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T02:05:01.383Z,"42.05731,-87.75999",1540,15514b1621ade0948178a7c246ad6b84,15,6.25,0.95691134,"{'x': '-87.75999', 'y': '42.05731', 'spatialReference': {'wkid': 4326}}",151
