,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,2eabf20b5ad4658cfe0499b794962ed0,2016-12-31T23:53:49.610Z,"42.742934,-71.150518",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:28:55.390Z,"42.672178,-71.338258",21143,584ad84404b5c82f459302f4ea928a16,51,24.9,13.137647053,"{'x': '-71.338258', 'y': '42.672178', 'spatialReference': {'wkid': 4326}}",454
1,68bd47cba0f73384b3d7d201c74741ab,2016-12-31T23:49:41.603Z,"42.743673,-71.150039",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:40:27.563Z,"42.729889,-71.229691",6798,65d80fa052416513bab5b1869c932b54,44,9.233333333333333,4.224080058,"{'x': '-71.229691', 'y': '42.729889', 'spatialReference': {'wkid': 4326}}",454
2,bf85a3bf001f2ffa70b9c6980b1fb274,2017-01-01T03:06:33.227Z,"42.743149,-71.152855",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:54:09.537Z,"42.805294,-71.141337",9103,81376f9edb22733519f84087682d195f,44,12.383333333333333,5.656340213,"{'x': '-71.141337', 'y': '42.805294', 'spatialReference': {'wkid': 4326}}",454
3,ff82c191a1155f5a67ab7d052d77c892,2017-01-01T17:32:45.000Z,"42.74335,-71.15113",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:23:35.000Z,"42.70144,-71.20779",6591,6a4b09c9f7f28f7ceba19fbf24ca85b5,43,9.166666666666666,4.095456261,"{'x': '-71.20779', 'y': '42.70144', 'spatialReference': {'wkid': 4326}}",454
4,eca5fafc3bfd34be9949e0cee3eb881c,2017-01-01T17:39:18.180Z,"42.743184,-71.152797",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:33:05.060Z,"42.745113,-71.157405",436,b46527eb2795b6218019f05b45aedc0c,4,6.216666666666667,0.270917756,"{'x': '-71.157405', 'y': '42.745113', 'spatialReference': {'wkid': 4326}}",454
5,b62f04dd7bef26ca5dd0680611906010,2017-01-01T18:23:35.000Z,"42.743014,-71.153776",0,8dd48d6a2e2cad213179a3992c0be53c,consumer,2017-01-01T18:17:50.000Z,"42.7064,-71.138725",6644,2aba8f50284f71b69ae077be38d0d7f9,69,5.75,4.128388924,"{'x': '-71.138725', 'y': '42.7064', 'spatialReference': {'wkid': 4326}}",454
6,2fb2a7f186972356a5f9a4682ce587a7,2017-01-01T18:57:57.320Z,"42.743043,-71.15335",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:54:51.283Z,"42.745531,-71.122793",2514,fba74a2f8903e1e5a5d4adb88271afb5,49,3.1,1.562126694,"{'x': '-71.122793', 'y': '42.745531', 'spatialReference': {'wkid': 4326}}",454
7,98d10f9b0f529e7fa668a9474e4cf739,2017-01-01T23:18:08.000Z,"42.74311,-71.15342",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T23:11:34.000Z,"42.74385,-71.15101",284,c61b0a6b97df68f512221ce67d2f3696,3,6.566666666666666,0.176469364,"{'x': '-71.15101', 'y': '42.74385', 'spatialReference': {'wkid': 4326}}",454
8,04bd0f1c927923dad8659c5f1df562f7,2017-01-02T00:12:05.000Z,"42.743,-71.15327",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:09:24.000Z,"42.74479,-71.16222",796,f79101548c1d59611200ba173d462bec,18,2.683333333333333,0.494611316,"{'x': '-71.16222', 'y': '42.74479', 'spatialReference': {'wkid': 4326}}",454
9,75da619bbf668cb3fddb108257598065,2017-01-02T12:08:05.000Z,"42.74385,-71.15176",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T12:04:07.000Z,"42.73767,-71.20504",5242,fa2e975347ca08b0a57356e177483393,79,3.966666666666667,3.257226782,"{'x': '-71.20504', 'y': '42.73767', 'spatialReference': {'wkid': 4326}}",454
10,58e591de845164ec9b46579fa8dd976b,2017-01-02T13:01:42.853Z,"42.744439,-71.150662",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T12:52:25.480Z,"42.756166,-71.169454",2930,31d2208a7e8073ea3114a68ba6a7587b,19,9.283333333333333,1.82061703,"{'x': '-71.169454', 'y': '42.756166', 'spatialReference': {'wkid': 4326}}",454
11,7510d08db6397dbde2937918701e9696,2017-01-02T14:24:03.000Z,"42.74335,-71.15163",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T14:20:53.000Z,"42.7436,-71.14379",2287,79ef80f5d7dd4cd92659ca497b1d13f5,43,3.1666666666666665,1.421075477,"{'x': '-71.14379', 'y': '42.7436', 'spatialReference': {'wkid': 4326}}",454
12,ccc8f2eea4a2ece2e4068a1a1839b294,2017-01-02T14:52:48.793Z,"42.74328,-71.154144",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T14:31:05.760Z,"42.678139,-71.292763",14523,e7be878b355af65153bfd198125d16a6,40,21.716666666666665,9.024171033,"{'x': '-71.292763', 'y': '42.678139', 'spatialReference': {'wkid': 4326}}",454
13,ea5017cc8b650ec739a6304f56a5e2d4,2017-01-02T15:00:39.000Z,"42.7436,-71.15056",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T14:53:59.000Z,"42.73047,-71.17347",2444,64940f47e9742c16aa78da65c49e225a,22,6.666666666666667,1.518630724,"{'x': '-71.17347', 'y': '42.73047', 'spatialReference': {'wkid': 4326}}",454
14,583d1774cb4020847ab53565d33e24f5,2017-01-02T15:24:53.037Z,"42.743349,-71.151151",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T15:06:18.867Z,"42.812169,-70.995857",16296,b023039b3e3bce8f2845f21978b7117f,53,18.566666666666666,10.125861816,"{'x': '-70.995857', 'y': '42.812169', 'spatialReference': {'wkid': 4326}}",454
