,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,debe43be5f97026244dd4280d5055289,2016-12-31T23:01:28.273Z,"38.458048,-121.841064",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T21:40:37.393Z,"37.564809,-122.054527",124788,9ada584a9e175a3fedc08a8289953acc,93,80.83333333333333,77.539644348,"{'x': '-122.054527', 'y': '37.564809', 'spatialReference': {'wkid': 4326}}",530
1,60f62711e0f7938008bc69cfa449ceca,2016-12-31T23:17:41.770Z,"38.456941,-121.842644",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T22:18:45.450Z,"37.971275,-122.532339",93839,b77b3bc426706fe17db40349e0f1c9be,96,58.93333333333333,58.308833269000004,"{'x': '-122.532339', 'y': '37.971275', 'spatialReference': {'wkid': 4326}}",530
2,31e6883e6ac5cab21ec1164411511db2,2016-12-31T23:07:10.000Z,"38.45846,-121.84266",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T22:45:23.000Z,"38.64994,-121.54412",37351,375d13cf3093d7194f0f480f13adf9f7,103,21.783333333333335,23.208828221,"{'x': '-121.54412', 'y': '38.64994', 'spatialReference': {'wkid': 4326}}",530
3,768f13f21dbd4516632bc4f261eaf04e,2016-12-31T23:29:44.000Z,"38.45741,-121.84121",2,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2016-12-31T23:29:43.000Z,"38.457342,-121.840954",24,fbc84af7f5afb3dd5724b7dd3352ec0f,85,0.016666666666666666,0.014912904000000001,"{'x': '-121.840954', 'y': '38.457342', 'spatialReference': {'wkid': 4326}}",530
4,10b2cf7ef62915bc9380dd8a65394219,2017-01-01T02:20:57.000Z,"38.45945,-121.84018",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:14:06.000Z,"38.90862,-121.07709",86999,b1268eef7188eb7fa79dbe6af131aa49,78,66.85,54.058655629,"{'x': '-121.07709', 'y': '38.90862', 'spatialReference': {'wkid': 4326}}",530
5,ff28a4aef2c32f63766bd2696cbcedcc,2017-01-01T01:27:16.053Z,"38.457785,-121.840932",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:18:11.087Z,"38.369979,-121.95494",13950,aee4867287166893b9716e6b38c12fc4,92,9.066666666666666,8.66812545,"{'x': '-121.95494', 'y': '38.369979', 'spatialReference': {'wkid': 4326}}",530
6,1a8b70118d72b5bab7acc62798886150,2017-01-01T02:11:33.690Z,"38.457217,-121.84167",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:59:06.780Z,"38.586843,-121.777912",16907,afdec431cb21ed7fb5aca88fad049642,81,12.433333333333334,10.505519497,"{'x': '-121.777912', 'y': '38.586843', 'spatialReference': {'wkid': 4326}}",530
7,bc7df3586fc821e458d90a5d8410318f,2017-01-01T04:29:27.197Z,"38.457585,-121.840567",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:44:36.963Z,"39.324965,-120.223732",184526,571f273733b6e654de3ebca187766491,106,104.83333333333333,114.659105146,"{'x': '-120.223732', 'y': '39.324965', 'spatialReference': {'wkid': 4326}}",530
8,0f1eae57d1ed8c11cf253cc4aad9de2f,2017-01-01T04:04:26.000Z,"38.4572,-121.84149",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:31:52.000Z,"38.59503,-121.46163",43436,a047b5d1a95928ba77fc648cde94776c,80,32.56666666666667,26.989870756000002,"{'x': '-121.46163', 'y': '38.59503', 'spatialReference': {'wkid': 4326}}",530
9,03b380b485e91ee7a5317815061b9c83,2017-01-01T05:00:55.000Z,"38.4572,-121.83884",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T04:19:44.000Z,"37.95797,-122.05232",69282,d67b5c8a850683d070ec54a59e89ab66,101,41.18333333333333,43.049825622,"{'x': '-122.05232', 'y': '37.95797', 'spatialReference': {'wkid': 4326}}",530
10,c29980661c7ac89923840e765c52ebd4,2017-01-01T06:24:55.000Z,"38.459276,-121.840958",2,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T06:22:46.000Z,"38.475324,-121.822323",2551,cd19d63117bbb5497fd897173fa18cc3,71,2.15,1.585117421,"{'x': '-121.822323', 'y': '38.475324', 'spatialReference': {'wkid': 4326}}",530
11,efa016e8662067a87fdc67b072c3c2c3,2017-01-01T09:16:18.000Z,"38.45846,-121.8396",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T09:10:59.000Z,"38.44569,-121.82959",1792,961120dccbc0e665266cb17e62275971,20,5.316666666666666,1.113496832,"{'x': '-121.82959', 'y': '38.44569', 'spatialReference': {'wkid': 4326}}",530
12,3b7d9f071552202959bdb566480654d9,2017-01-01T14:48:05.000Z,"38.456966,-121.84338",2,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T13:15:30.000Z,"37.62911,-122.037301",133374,db452f941c9e31135216f4c255a643b0,86,92.58333333333333,82.874735754,"{'x': '-122.037301', 'y': '37.62911', 'spatialReference': {'wkid': 4326}}",530
