,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,e109ff75b6679fc22828209ff83d30a7,2016-12-31T23:04:31.000Z,"46.29077,-119.27531",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T22:53:16.000Z,"46.22674,-119.23811",7949,bd7da1f2dd8f7c3d3b6ffbc04b6507ac,42,11.25,4.939278079,"{'x': '-119.23811', 'y': '46.22674', 'spatialReference': {'wkid': 4326}}",561
1,5594423f49b90119e028d2d572ebfc05,2017-01-01T17:02:45.983Z,"46.294402,-119.279858",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T16:53:27.767Z,"46.320711,-119.332514",5821,48105eab17962873bb7e8aeac652a965,38,9.3,3.617000591,"{'x': '-119.332514', 'y': '46.320711', 'spatialReference': {'wkid': 4326}}",561
2,aee0d0532ababc21d22829f8cacca060,2017-01-01T19:34:48.000Z,"46.29051,-119.2775",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:33:09.000Z,"46.29921,-119.28144",1027,0f34519fb5b2cfebc58c313ce084d7ae,37,1.65,0.638148017,"{'x': '-119.28144', 'y': '46.29921', 'spatialReference': {'wkid': 4326}}",561
3,2e2fdbdee5ebbf01f1ea92f219eac0bd,2017-01-02T15:43:43.000Z,"46.29445,-119.27717",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T15:36:58.000Z,"46.29331,-119.31737",3118,8eb2e9c4ff1eafe10e05728427c55f73,28,6.75,1.937434778,"{'x': '-119.31737', 'y': '46.29331', 'spatialReference': {'wkid': 4326}}",561
4,538395da256b9c6f792c6082d77f356b,2017-01-02T18:22:25.000Z,"46.29292,-119.27835",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T17:59:49.000Z,"46.2829,-119.27625",5496,5df61550394412533009751660f6012e,15,22.6,3.415055016,"{'x': '-119.27625', 'y': '46.2829', 'spatialReference': {'wkid': 4326}}",561
5,a2b86c6842b92b5ee7ecc900056ba0a4,2017-01-02T20:43:25.000Z,"46.292525,-119.276568",0,8dd48d6a2e2cad213179a3992c0be53c,consumer,2017-01-02T18:21:25.000Z,"46.909927,-117.467136",197812,647729861de5b81f4318b412518420f8,84,142.0,122.914640252,"{'x': '-117.467136', 'y': '46.909927', 'spatialReference': {'wkid': 4326}}",561
6,9a8ffcad0deab62d03dc1541ef70f9ef,2017-01-02T18:50:08.540Z,"46.291868,-119.27602",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T18:40:51.067Z,"46.324387,-119.260879",3873,839dd51e1fadf6c07c30190848efe4db,25,9.283333333333333,2.406569883,"{'x': '-119.260879', 'y': '46.324387', 'spatialReference': {'wkid': 4326}}",561
7,68c64fe80f1503e8fc23ed453c39229c,2017-01-02T21:16:05.000Z,"46.29159,-119.27439",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T21:11:49.000Z,"46.29462,-119.27473",528,cf5b18f61be9dc14e7dca6d1b91174dd,7,4.266666666666667,0.328083888,"{'x': '-119.27473', 'y': '46.29462', 'spatialReference': {'wkid': 4326}}",561
8,78badda97de26fd3a860eade11be9244,2017-01-02T21:23:51.000Z,"46.29281,-119.27874",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T21:16:23.000Z,"46.30834,-119.27377",2453,739a38934fb6b9632758959df191fcf5,20,7.466666666666667,1.524223063,"{'x': '-119.27377', 'y': '46.30834', 'spatialReference': {'wkid': 4326}}",561
9,d82b49fab5a3d65657c37e74403176f3,2017-01-02T21:35:25.770Z,"46.29059,-119.277708",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T21:23:00.470Z,"46.320646,-119.332513",6172,99af8d8185cc9b294819701860616715,30,12.416666666666666,3.835101812,"{'x': '-119.332513', 'y': '46.320646', 'spatialReference': {'wkid': 4326}}",561
10,d06e5ec554b3acad93cf14e7c55c437e,2017-01-02T21:44:40.000Z,"46.29179,-119.28087",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T21:37:55.000Z,"46.26487,-119.26788",3226,5b96a5044d46e93c56049b07db094602,29,6.75,2.004542846,"{'x': '-119.26788', 'y': '46.26487', 'spatialReference': {'wkid': 4326}}",561
11,c6662d4733eda070cdbd2c8327c72dab,2017-01-02T22:43:51.000Z,"46.29111,-119.27765",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T22:34:10.000Z,"46.28797,-119.30376",2161,8018978e5251ab85d1963ca1c7f7a421,13,9.683333333333334,1.342782731,"{'x': '-119.30376', 'y': '46.28797', 'spatialReference': {'wkid': 4326}}",561
12,0687f12b9fffbe047eabda9d8bbd542f,2017-01-03T01:47:07.167Z,"46.293762,-119.279213",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T01:25:22.740Z,"46.197826,-119.197661",13864,0311151b41fa24d651dc0358141db5f1,38,21.733333333333334,8.614687544,"{'x': '-119.197661', 'y': '46.197826', 'spatialReference': {'wkid': 4326}}",561
13,b86888aa28c9040746b891b596147760,2017-01-03T16:11:12.800Z,"46.291713,-119.275645",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T16:01:54.580Z,"46.324269,-119.260869",4009,ff40a6aa9976f8a50f9f0603bb305ddb,26,9.3,2.491076339,"{'x': '-119.260869', 'y': '46.324269', 'spatialReference': {'wkid': 4326}}",561
14,9332ee29853a19c05681e67e1f7720c4,2017-01-03T16:52:38.800Z,"46.294216,-119.280098",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T16:49:32.753Z,"46.298764,-119.275458",619,24a2178ab24be8a14eb27ef438f8e9a9,12,3.1,0.384628649,"{'x': '-119.275458', 'y': '46.298764', 'spatialReference': {'wkid': 4326}}",561
15,5b0ce16a397578c63937ff8a5a57746b,2017-01-03T17:36:50.000Z,"46.2945,-119.27686",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T17:14:47.000Z,"46.29794,-119.27547",9924,19ab8f81bf823df885a2b94fccb275e0,27,22.05,6.166485804,"{'x': '-119.27547', 'y': '46.29794', 'spatialReference': {'wkid': 4326}}",561
16,89045dcd92109bea35d337919b0d9390,2017-01-03T22:27:29.000Z,"46.293778,-119.27688",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-03T22:09:24.000Z,"46.224965,-119.214917",11259,1a83977e1f551e9076d014edcc908fd3,37,18.083333333333332,6.996016089,"{'x': '-119.214917', 'y': '46.224965', 'spatialReference': {'wkid': 4326}}",561
