,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,f44382ab9221abb1cb0e49fa85780f84,2017-01-01T15:37:13.613Z,"42.955105,-78.878255",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:28:01.280Z,"42.961012,-78.877861",1156,91dd61b093e6ca634e90cf5848d143c2,8,9.2,0.718304876,"{'x': '-78.877861', 'y': '42.961012', 'spatialReference': {'wkid': 4326}}",434
1,82659d8eb238eea9a0a776195d53f64b,2017-01-01T16:46:49.000Z,"42.95466,-78.87666",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:36:39.000Z,"42.94624,-78.89087",1898,876b526eb2f4fc8915abb75cbcd5b257,11,10.166666666666666,1.179362158,"{'x': '-78.89087', 'y': '42.94624', 'spatialReference': {'wkid': 4326}}",434
2,e331649e940243b9f5507fcd1a1937ec,2017-01-01T17:27:29.000Z,"42.95128,-78.87783",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:23:44.000Z,"42.95306,-78.87911",288,52a42c7152fb7dbd328a11ecb2767352,5,3.75,0.178954848,"{'x': '-78.87911', 'y': '42.95306', 'spatialReference': {'wkid': 4326}}",434
3,da0d17b7be31e82563aecb6b9af061fe,2017-01-01T17:54:16.000Z,"42.95536,-78.87658",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:43:08.000Z,"42.95022,-78.89803",2736,c676b58ff4f7c57775884a5449f03ad4,15,11.133333333333333,1.700071056,"{'x': '-78.89803', 'y': '42.95022', 'spatialReference': {'wkid': 4326}}",434
4,930710c304bb9d5fbbe94141cc8622cb,2017-01-01T18:36:02.000Z,"42.953517,-78.880783",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T18:29:32.000Z,"42.925973,-78.878194",3466,e7060f95574b2417c509ea1c42972aba,32,6.5,2.153671886,"{'x': '-78.878194', 'y': '42.925973', 'spatialReference': {'wkid': 4326}}",434
5,f9761dd297b545583c5a500e16995bab,2017-01-01T18:57:05.453Z,"42.953671,-78.880589",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:41:36.957Z,"42.912121,-78.86868",5185,ce33482d9e6d52dd457fd148321d72b6,20,15.466666666666667,3.221808635,"{'x': '-78.86868', 'y': '42.912121', 'spatialReference': {'wkid': 4326}}",434
6,45d1bc9e99f6bc28d089dbaccc91c69c,2017-01-01T20:41:32.000Z,"42.95358,-78.88074",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:27:19.000Z,"42.96513,-78.86898",2964,b2e9dd902e140e6cc2c61afd66859888,13,14.216666666666667,1.8417436440000001,"{'x': '-78.86898', 'y': '42.96513', 'spatialReference': {'wkid': 4326}}",434
7,c5b0acf14ef572284e81b851433235ab,2017-01-01T21:22:18.000Z,"42.95364,-78.88038",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:03:01.000Z,"42.90632,-78.86946",5666,5e4af3f3eb125158d51b7bc2f85c8b18,18,19.283333333333335,3.5206880860000003,"{'x': '-78.86946', 'y': '42.90632', 'spatialReference': {'wkid': 4326}}",434
8,38609c3a8e4cd683281fd2c23fcb2270,2017-01-01T21:33:33.000Z,"42.95207,-78.87726",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:21:49.000Z,"42.98087,-78.83353",6523,06a0b1610adf3937598d16fb90e071c9,33,11.733333333333333,4.053203033,"{'x': '-78.83353', 'y': '42.98087', 'spatialReference': {'wkid': 4326}}",434
9,0720ddee1133df24dd9b5aba4e5195c5,2017-01-01T21:49:47.000Z,"42.95189,-78.87679",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:45:27.000Z,"42.96092,-78.87874",1027,9a417b2a63322749ae24617c212d9647,14,4.333333333333333,0.638148017,"{'x': '-78.87874', 'y': '42.96092', 'spatialReference': {'wkid': 4326}}",434
10,b64f5cd6baa61fb8ec9064726270b1ce,2017-01-02T00:04:06.000Z,"42.952524,-78.877425",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-02T00:02:08.000Z,"42.949837,-78.873039",1201,8f5dc91627ca755335754e773fd21eb0,37,1.9666666666666666,0.746266571,"{'x': '-78.873039', 'y': '42.949837', 'spatialReference': {'wkid': 4326}}",434
11,d928221b3ec99169c0b4dd33362b78e2,2017-01-02T01:03:57.000Z,"42.95471,-78.87842",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:43:36.000Z,"42.94613,-78.87825",5306,91098e72a00543209b4d9e0c584dd31e,16,20.35,3.296994526,"{'x': '-78.87825', 'y': '42.94613', 'spatialReference': {'wkid': 4326}}",434
12,f3a58a2b08f90eb61ffac18d5f7fbcba,2017-01-02T02:22:11.377Z,"42.954312,-78.879348",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T01:53:59.623Z,"42.944287,-78.878852",6471,f81193b138cb3034089b08bfdf96e99d,14,28.183333333333334,4.020891741,"{'x': '-78.878852', 'y': '42.944287', 'spatialReference': {'wkid': 4326}}",434
13,1c3e306c97023d3dd7fd13fc26746629,2017-01-02T14:24:53.000Z,"42.95178,-78.87828",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T14:19:06.000Z,"42.97469,-78.88589",2688,942534930f1e31fad9d85864fb6bb5c6,28,5.783333333333333,1.670245248,"{'x': '-78.88589', 'y': '42.97469', 'spatialReference': {'wkid': 4326}}",434
