,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,8ac08580f1a3ecc4dc30599dbec62716,2017-01-01T00:56:28.390Z,"33.855941,-118.300488",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:43:37.127Z,"33.855502,-118.352935",4996,f38b0666abe76af8d702c4fe920d8e67,23,12.85,3.104369516,"{'x': '-118.352935', 'y': '33.855502', 'spatialReference': {'wkid': 4326}}",746
1,b907a5362506966b1c73a17f3bbea447,2017-01-01T02:01:53.273Z,"33.85622,-118.300771",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:33:53.710Z,"33.906788,-118.340971",14861,445f300c0d7a283de827fa6e7341bcd8,32,27.983333333333334,9.234194431,"{'x': '-118.340971', 'y': '33.906788', 'spatialReference': {'wkid': 4326}}",746
2,ff0fa1e0cedf068fdeeb682cec1ee64c,2017-01-01T19:10:46.000Z,"33.85447,-118.29926",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:06:06.000Z,"33.88144,-118.29628",3318,26e8495a853da49e440be264752a92df,43,4.666666666666667,2.061708978,"{'x': '-118.29628', 'y': '33.88144', 'spatialReference': {'wkid': 4326}}",746
3,490ee0ac59577ff3f2c43c09105521b2,2017-01-01T21:51:32.000Z,"33.855876,-118.300141",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T21:40:38.000Z,"33.835476,-118.296824",2688,106c8816779e15d86159ae596bf89d67,15,10.9,1.670245248,"{'x': '-118.296824', 'y': '33.835476', 'spatialReference': {'wkid': 4326}}",746
4,8e5b0b90a5f8c811b8ab660f1622b8c8,2017-01-02T00:54:01.000Z,"33.85562,-118.30033",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:51:50.000Z,"33.85593,-118.30346",355,77e283369b48f873dafb80acb7a6c8f7,10,2.183333333333333,0.220586705,"{'x': '-118.30346', 'y': '33.85593', 'spatialReference': {'wkid': 4326}}",746
5,5552e445d3dcff6c69bcf5cced8d8c17,2017-01-02T01:49:08.000Z,"33.85578,-118.30049",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T01:44:48.000Z,"33.84762,-118.29926",916,38a9278b95006e65a194db084409325f,13,4.333333333333333,0.569175836,"{'x': '-118.29926', 'y': '33.84762', 'spatialReference': {'wkid': 4326}}",746
6,75e577e8c521492d5e21bf155aa4d7a2,2017-01-02T16:24:15.000Z,"33.85587,-118.30035",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T16:16:50.000Z,"33.88426,-118.29174",4080,eb9f3d6a9c5eef66276941ad3d1009c8,33,7.416666666666667,2.53519368,"{'x': '-118.29174', 'y': '33.88426', 'spatialReference': {'wkid': 4326}}",746
7,9599d7c4b888f12d0ae800d81816dd68,2017-01-02T17:50:32.433Z,"33.854228,-118.298775",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T17:46:34.657Z,"33.857608,-118.302553",513,33fbf6d695707fb28a3256f0d6284605,8,3.95,0.318763323,"{'x': '-118.302553', 'y': '33.857608', 'spatialReference': {'wkid': 4326}}",746
8,5ea46473184eff0ad0893f92ec9f2e87,2017-01-02T19:18:26.000Z,"33.85456,-118.30002",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:05:41.000Z,"33.79794,-118.29746",6324,e52a25669b1ac854eb76dab59652b6c4,30,12.75,3.929550204,"{'x': '-118.29746', 'y': '33.79794', 'spatialReference': {'wkid': 4326}}",746
9,1f8fb86a855407a94b18ca76d8268c9f,2017-01-02T19:31:58.593Z,"33.851651,-118.29924",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T19:28:55.363Z,"33.849639,-118.286009",1244,b22b4b0a9ef5d439c5cdf6dee43d6bf2,24,3.05,0.772985524,"{'x': '-118.286009', 'y': '33.849639', 'spatialReference': {'wkid': 4326}}",746
