,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,fe24725f4d62079aeb32a9f5a9040cc4,2017-01-01T17:43:53.973Z,"30.67257,-88.14688",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:25:19.743Z,"30.733325,-88.085229",12903,fc35cc0febca3acfc3bd72eb676b2bb1,42,18.566666666666666,8.017550013,"{'x': '-88.085229', 'y': '30.733325', 'spatialReference': {'wkid': 4326}}",739
1,529449d591ced0ebe428b8f39b6e2090,2017-01-02T18:23:55.243Z,"30.670682,-88.146542",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T18:17:33.003Z,"30.655618,-88.116293",3361,85725832370f98fab6013083a7cf0bce,32,6.366666666666666,2.088427931,"{'x': '-88.116293', 'y': '30.655618', 'spatialReference': {'wkid': 4326}}",739
2,0b4f16245a45942fe481031b38d69cac,2017-01-02T19:57:12.000Z,"30.67318,-88.14948",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:51:51.000Z,"30.65874,-88.14866",1886,a61233729f3668bd718c6503aa2482c9,21,5.35,1.171905706,"{'x': '-88.14866', 'y': '30.65874', 'spatialReference': {'wkid': 4326}}",739
3,9b6f3a420086ae93c2d1fbe423841d8c,2017-01-02T20:33:16.597Z,"30.673222,-88.14857",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T20:23:56.513Z,"30.676883,-88.122364",2559,a0d272f72038db69ee9105f9e30c3658,16,9.333333333333334,1.590088389,"{'x': '-88.122364', 'y': '30.676883', 'spatialReference': {'wkid': 4326}}",739
4,0b4f16245a45942fe481031b38d69cac,2017-01-02T20:59:19.000Z,"30.67312,-88.14935",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T20:51:02.000Z,"30.65936,-88.14906",2376,9635e019e239118fb9822eb0f29bd51c,17,8.283333333333333,1.476377496,"{'x': '-88.14906', 'y': '30.65936', 'spatialReference': {'wkid': 4326}}",739
5,34ab18fd9a16bd5c682143e13984ab0c,2017-01-02T23:00:29.247Z,"30.670366,-88.150177",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T22:54:16.837Z,"30.655638,-88.116308",3654,f08354adc73da5a3a219fcf951966f84,35,6.2,2.270489634,"{'x': '-88.116308', 'y': '30.655638', 'spatialReference': {'wkid': 4326}}",739
6,c8fab253c91118b37b325dc813360cba,2017-01-03T15:09:57.000Z,"30.6728,-88.14919",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T14:42:26.000Z,"30.65593,-87.9114",29588,ebb9d287084e8bf08a9142aaaf023998,65,27.516666666666666,18.385125148,"{'x': '-87.9114', 'y': '30.65593', 'spatialReference': {'wkid': 4326}}",739
7,6eac610e964091969d570e5486425e52,2017-01-03T17:18:51.000Z,"30.66967,-88.1499",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T16:47:31.000Z,"30.7112,-88.09719",9311,71097bf7dc97d6d52c45884e11ae6051,18,31.333333333333332,5.785585381,"{'x': '-88.09719', 'y': '30.7112', 'spatialReference': {'wkid': 4326}}",739
8,dbce8867ead9da5e7164c06ab7da0955,2017-01-03T21:54:51.000Z,"30.67305,-88.14917",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T21:20:30.000Z,"30.76241,-88.07033",15998,5d6ceb56310a2521a9bf59442de060a0,28,34.35,9.940693258,"{'x': '-88.07033', 'y': '30.76241', 'spatialReference': {'wkid': 4326}}",739
9,ba78d547084d22617f14a9f557e57ffd,2017-01-03T22:31:46.000Z,"30.67286,-88.1493",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T22:25:23.000Z,"30.66177,-88.12576",2900,1b4ccbd66bcd983d9d9470a68327931d,27,6.383333333333334,1.8019759,"{'x': '-88.12576', 'y': '30.66177', 'spatialReference': {'wkid': 4326}}",739
10,362f737a4bec18d9081fba9d1ad20e1a,2017-01-04T02:24:31.103Z,"30.672561,-88.146323",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-04T02:21:25.033Z,"30.676245,-88.146963",415,5545617664aecaa8cbb020479b214c6d,8,3.1,0.257868965,"{'x': '-88.146963', 'y': '30.676245', 'spatialReference': {'wkid': 4326}}",739
11,d124b39765ea5331e4e53db0a5110566,2017-01-04T17:47:10.223Z,"30.674491,-88.149213",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-04T17:00:32.300Z,"30.632981,-88.272253",28415,58d979756ddbf4599c1803655f35ee71,37,46.61666666666667,17.656256965,"{'x': '-88.272253', 'y': '30.632981', 'spatialReference': {'wkid': 4326}}",739
12,1a436f3805d84b6c50dd130536f37086,2017-01-04T19:09:32.000Z,"30.67289,-88.15059",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-04T17:47:36.000Z,"30.66661,-88.14339",13900,8ef0cb0a0f4a2f24cec5656c8e5f5be8,10,81.93333333333334,8.637056900000001,"{'x': '-88.14339', 'y': '30.66661', 'spatialReference': {'wkid': 4326}}",739
