,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,6e659d4a916a707c3791b15af6d1a56b,2017-01-01T00:07:20.263Z,"29.653184,-82.310703",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:58:03.190Z,"29.641155,-82.314183",3360,85fcf5e29e469b16bc68be3d75ce05c9,22,9.283333333333333,2.08780656,"{'x': '-82.314183', 'y': '29.641155', 'spatialReference': {'wkid': 4326}}",363
1,3f48396711467e41f2752ae9520c6a8c,2017-01-01T02:57:09.000Z,"29.6519,-82.3151",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:54:54.000Z,"29.65193,-82.33091",1532,ec7b75e20e2b160f25eb13e5a6b14f09,41,2.25,0.951940372,"{'x': '-82.33091', 'y': '29.65193', 'spatialReference': {'wkid': 4326}}",363
2,25d79c8bea1a07e9139edb9399e73a77,2017-01-01T15:45:54.000Z,"29.651945,-82.3156",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T15:42:20.000Z,"29.643553,-82.339233",2818,b41c616311fb1460786347231f310ded,47,3.566666666666667,1.751023478,"{'x': '-82.339233', 'y': '29.643553', 'spatialReference': {'wkid': 4326}}",363
3,9dd6a5cb59ab0ac9f6b60363c3e26a23,2017-01-01T16:00:27.947Z,"29.650686,-82.311549",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:44:54.940Z,"29.656,-82.413522",10021,c98dcddf4a4f96c9b383ba3fc6d4f2f6,39,15.55,6.226758791,"{'x': '-82.413522', 'y': '29.656', 'spatialReference': {'wkid': 4326}}",363
4,af1540410af34c9b099fc8b5f1394763,2017-01-01T16:04:15.000Z,"29.65034,-82.31333",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T15:59:00.000Z,"29.65894,-82.32508",1518,3e1e6ef24e8d9500591561cef7505c5b,17,5.25,0.9432411780000001,"{'x': '-82.32508', 'y': '29.65894', 'spatialReference': {'wkid': 4326}}",363
5,fe70a53392f397ae273ec3b7710d6bef,2017-01-01T16:50:48.000Z,"29.65171,-82.31136",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:49:53.000Z,"29.6491,-82.31146",291,b11ecf53599958058267692d79bc1e83,19,0.9166666666666666,0.180818961,"{'x': '-82.31146', 'y': '29.6491', 'spatialReference': {'wkid': 4326}}",363
6,7a89cea863695fa69fb943b597ec0798,2017-01-01T19:50:48.697Z,"29.651947,-82.315006",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:47:43.607Z,"29.645672,-82.324428",1149,e3fbdfecd8c829667cb2338e4b317473,22,3.0833333333333335,0.713955279,"{'x': '-82.324428', 'y': '29.645672', 'spatialReference': {'wkid': 4326}}",363
7,154234c406c89fec0d5cdd23be872696,2017-01-01T21:24:35.000Z,"29.651861,-82.31185",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T21:21:06.000Z,"29.652053,-82.335952",2333,196dd1cfff8e848a00670d8798c4f94b,40,3.4833333333333334,1.449658543,"{'x': '-82.335952', 'y': '29.652053', 'spatialReference': {'wkid': 4326}}",363
8,049354d4cdd7164a47913ad7244ce800,2017-01-01T23:08:12.000Z,"29.65262,-82.31099",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T22:53:50.000Z,"29.65331,-82.37956",6989,88f77b1ebd1f4b0b3d65c99dfdc39ce5,29,14.366666666666667,4.342761919,"{'x': '-82.37956', 'y': '29.65331', 'spatialReference': {'wkid': 4326}}",363
9,d7c3a516ba2a5fb6e944c3b1c494dfad,2017-01-02T15:55:38.000Z,"29.65252,-82.31152",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T14:35:12.000Z,"29.52934,-82.03342",37120,338a29c6d0adf9c0a78f8d82f0b1509c,28,80.43333333333334,23.06529152,"{'x': '-82.03342', 'y': '29.52934', 'spatialReference': {'wkid': 4326}}",363
