,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,8ea6cd2e491207dd3ef2275edcde7a1a,2016-12-31T23:50:16.997Z,"42.128599,-80.084663",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:12:56.717Z,"42.260314,-79.788486",29322,15d2fb8fd9d4366441d6af4edebe7a46,47,37.333333333333336,18.219840462,"{'x': '-79.788486', 'y': '42.260314', 'spatialReference': {'wkid': 4326}}",466
1,605567011a73ec47cee0d600acd75cc0,2017-01-01T00:26:33.077Z,"42.128895,-80.087155",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:07:57.900Z,"42.073448,-80.226778",13900,d0978e2ae8570504b440b09da473ffca,45,18.583333333333332,8.637056900000001,"{'x': '-80.226778', 'y': '42.073448', 'spatialReference': {'wkid': 4326}}",466
2,90b147080d2571da3cfcaf4966b05661,2017-01-01T02:20:33.037Z,"42.130012,-80.085623",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:01:57.167Z,"42.057756,-80.199986",13148,aeb437a80a19ae6df7a407a40cd4fe96,42,18.583333333333332,8.169785908,"{'x': '-80.199986', 'y': '42.057756', 'spatialReference': {'wkid': 4326}}",466
3,b6e2c9acc1ef13f8bdd35fd60a79fb46,2017-01-01T03:35:05.070Z,"42.132416,-80.086415",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T03:19:54.253Z,"42.123807,-80.083873",1630,dd41224cc8ca41d138a30242e4836623,6,15.166666666666666,1.01283473,"{'x': '-80.083873', 'y': '42.123807', 'spatialReference': {'wkid': 4326}}",466
4,b3296fb5df2a77f66ca5c1f33d794b22,2017-01-01T06:08:31.957Z,"42.130355,-80.085847",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T05:56:22.893Z,"42.066287,-80.08022",7717,448cdb1b10f6054a2557db00763f325c,38,12.15,4.795120007,"{'x': '-80.08022', 'y': '42.066287', 'spatialReference': {'wkid': 4326}}",466
5,67ff17d023606a9347f94ca6586aaf47,2017-01-01T13:02:35.900Z,"42.132715,-80.086274",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T12:50:09.873Z,"42.041957,-80.167156",12344,8587769a3de613343ca708da74cc960b,60,12.433333333333334,7.670203624,"{'x': '-80.167156', 'y': '42.041957', 'spatialReference': {'wkid': 4326}}",466
6,0b23c7acb499d854919abd8e36e17f2a,2017-01-01T13:09:50.060Z,"42.132503,-80.086861",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T12:57:41.287Z,"42.064845,-80.062039",7957,13631381c5a0a72289702f3052874557,39,12.133333333333333,4.9442490470000005,"{'x': '-80.062039', 'y': '42.064845', 'spatialReference': {'wkid': 4326}}",466
7,2e0ac7aa24f6842c817ee36b3c1ba615,2017-01-01T15:45:52.520Z,"42.131916,-80.084553",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:33:29.203Z,"42.10057,-80.104277",4770,049fb0328fd9f80adaa5d92e320cd5e0,23,12.383333333333333,2.9639396700000002,"{'x': '-80.104277', 'y': '42.10057', 'spatialReference': {'wkid': 4326}}",466
8,5583271ba43a6be68d8437704b53c848,2017-01-01T22:02:41.000Z,"42.131664,-80.086712",2,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T20:53:45.000Z,"41.585364,-79.685712",78469,7b372dd3bcf3a08c1ea074c2fc5ebdb7,68,68.93333333333334,48.758360999000004,"{'x': '-79.685712', 'y': '41.585364', 'spatialReference': {'wkid': 4326}}",466
9,9c7fb3029b37882f3aedf7c445dbde4b,2017-01-02T11:49:33.203Z,"42.130408,-80.089333",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T11:46:27.423Z,"42.121867,-80.111024",2028,6ef76b9d65187322dc80318baba7d342,39,3.0833333333333335,1.260140388,"{'x': '-80.111024', 'y': '42.121867', 'spatialReference': {'wkid': 4326}}",466
