,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,ed3c8dafe9a61433ac1e0b942e0118f8,2017-01-01T00:10:56.000Z,"38.59165,-90.33894",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:52:14.000Z,"38.63166,-90.26603",8343,dec44a524c01530e403225aacfe1c28f,27,18.7,5.184098253,"{'x': '-90.26603', 'y': '38.63166', 'spatialReference': {'wkid': 4326}}",135
1,cb986bf6029e3b95cf955d63b04cd2ff,2017-01-01T00:44:16.057Z,"38.592027,-90.338888",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:19:06.360Z,"38.746353,-90.298031",21931,79a2bd431b3199c848a20d077b4a97e7,52,25.15,13.627287401,"{'x': '-90.298031', 'y': '38.746353', 'spatialReference': {'wkid': 4326}}",135
2,389f45a7b4a897842541590cb8aa0f40,2017-01-01T00:37:12.287Z,"38.590025,-90.338126",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:21:44.680Z,"38.522045,-90.345764",15688,0d17a6c805e87cd6fd2036ccf674b84b,61,15.45,9.748068248000001,"{'x': '-90.345764', 'y': '38.522045', 'spatialReference': {'wkid': 4326}}",135
3,dabf7be7ec262f25a7a9c08822c84af8,2017-01-01T11:08:04.000Z,"38.59095,-90.34082",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T10:43:22.000Z,"38.81538,-90.28474",31408,333e37feb292a78af5c98b985e1a6498,76,24.7,19.516020368,"{'x': '-90.28474', 'y': '38.81538', 'spatialReference': {'wkid': 4326}}",135
4,f6374cea6c1d68522016d3daa7242f93,2017-01-01T16:57:32.000Z,"38.59016,-90.34045",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:42:09.000Z,"38.57816,-90.22902",16319,241b7d6d30892a41a7e0b33486559336,64,15.383333333333333,10.140153349,"{'x': '-90.22902', 'y': '38.57816', 'spatialReference': {'wkid': 4326}}",135
5,bb0c8f6ce5bb4d19ecdeed0b7e5d1a7c,2017-01-01T19:04:42.000Z,"38.59209,-90.33787",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:32:07.000Z,"38.52836,-90.40242",21069,981d731700486c488a0e39ee0221fdc0,14,92.58333333333333,13.091665599,"{'x': '-90.40242', 'y': '38.52836', 'spatialReference': {'wkid': 4326}}",135
6,74d9972cd44165025753a99a1a4feb1a,2017-01-01T18:19:22.000Z,"38.59226,-90.33803",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T18:14:36.000Z,"38.58828,-90.34493",953,6a659f873b952dbad593f917808b52bc,12,4.766666666666667,0.592166563,"{'x': '-90.34493', 'y': '38.58828', 'spatialReference': {'wkid': 4326}}",135
7,38b039ee355871004ed2486e1ba4f328,2017-01-01T18:42:15.000Z,"38.591908,-90.335664",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T18:23:26.000Z,"38.597644,-90.26828",9629,1d98613ea6f8549c3bb955c5dce84c35,31,18.816666666666666,5.9831813590000005,"{'x': '-90.26828', 'y': '38.597644', 'spatialReference': {'wkid': 4326}}",135
8,363cac0da44e7ec86c7e95de8a0bf9c2,2017-01-01T18:57:10.047Z,"38.591181,-90.341557",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:41:37.333Z,"38.658411,-90.338955",9579,9f1590f9e434601d42ed6d6b2b9f3ce5,37,15.533333333333333,5.952112809,"{'x': '-90.338955', 'y': '38.658411', 'spatialReference': {'wkid': 4326}}",135
9,3e2849dbbacc041ee3e4971274950714,2017-01-01T19:23:44.000Z,"38.589685,-90.337759",1,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T19:06:05.000Z,"38.656165,-90.306776",8928,ace26e2618ff055444064c1eac00c644,30,17.65,5.547600288,"{'x': '-90.306776', 'y': '38.656165', 'spatialReference': {'wkid': 4326}}",135
10,dbeef341013505606093fa5bbb67c292,2017-01-01T20:35:56.000Z,"38.58855,-90.33897",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:35:23.000Z,"38.5913,-90.33487",519,ed1ce089f931d6701bed99eda1f35605,57,0.55,0.322491549,"{'x': '-90.33487', 'y': '38.5913', 'spatialReference': {'wkid': 4326}}",135
