,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,5c94e473033e6d42ea68f815c628fa02,2017-01-01T00:34:25.100Z,"39.767462,-84.031436",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:25:06.767Z,"39.792088,-84.025147",4469,d9880521225c1ecedae7302c2063e09f,29,9.3,2.776906999,"{'x': '-84.025147', 'y': '39.792088', 'spatialReference': {'wkid': 4326}}",776
1,73ebbea374023963b0f233bd5aa2924e,2017-01-01T01:17:04.000Z,"39.76879,-84.03039",1,47c1b025fa18ea96c33fbb6718688c0f,consumer,2017-01-01T01:12:13.000Z,"39.78328,-83.99884",3695,08ab386e294cc01d9eb7bd3477aef9f7,46,4.85,2.295965845,"{'x': '-83.99884', 'y': '39.78328', 'spatialReference': {'wkid': 4326}}",776
2,996ac97f13d46c28e825d9e2f2b112bd,2017-01-01T12:24:09.827Z,"39.767463,-84.03143",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T12:11:46.720Z,"39.771707,-84.054983",2107,22eff9e4af759e9917889e72e1a7a020,10,12.383333333333333,1.309228697,"{'x': '-84.054983', 'y': '39.771707', 'spatialReference': {'wkid': 4326}}",776
3,fc81a025369fda045118925876f12add,2017-01-01T15:41:41.603Z,"39.768842,-84.031625",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:35:29.133Z,"39.75936,-84.055201",2448,60e8ae35af6d8001cc51f065b00ab897,24,6.2,1.521116208,"{'x': '-84.055201', 'y': '39.75936', 'spatialReference': {'wkid': 4326}}",776
4,9045f5c1dbdbb4a77dfacdddd49dbe25,2017-01-01T18:49:11.000Z,"39.768494,-84.029815",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T18:41:42.000Z,"39.712904,-84.019466",8146,9b66df58711f801a2fe647a8a280cf22,65,7.483333333333333,5.061688166,"{'x': '-84.019466', 'y': '39.712904', 'spatialReference': {'wkid': 4326}}",776
5,5eff219318a683294440ea51d9302287,2017-01-01T21:56:36.117Z,"39.769031,-84.034946",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T21:19:23.413Z,"39.771859,-84.035118",16985,43fac1c4c4b713ac1e18327b0c0f11e7,27,37.2,10.553986435,"{'x': '-84.035118', 'y': '39.771859', 'spatialReference': {'wkid': 4326}}",776
6,a095779ba4228016cfb01a47f64901bb,2017-01-02T01:53:08.113Z,"39.767461,-84.031435",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T01:34:24.633Z,"39.765,-84.155807",10820,caf46edf9fc9df098b2ed8ec56a86ea1,35,18.716666666666665,6.72323422,"{'x': '-84.155807', 'y': '39.765', 'spatialReference': {'wkid': 4326}}",776
7,4f2d4f10589388693765fe42e95a4174,2017-01-02T21:23:46.623Z,"39.767471,-84.031435",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T21:05:09.733Z,"39.765028,-84.155815",10813,e10af86ac0c2368ccfd1478d388ffa77,35,18.6,6.718884623,"{'x': '-84.155815', 'y': '39.765028', 'spatialReference': {'wkid': 4326}}",776
8,fec8ecf5c3c3bf72b2d0cee7a85cb578,2017-01-03T02:32:14.840Z,"39.768902,-84.032603",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T02:13:36.033Z,"39.765046,-84.15582",10665,acb463248aabc22e80efafb8ef2e8ebc,34,18.633333333333333,6.626921715,"{'x': '-84.15582', 'y': '39.765046', 'spatialReference': {'wkid': 4326}}",776
9,eb7e76b2d9e6e4bf53ba0ae112b6f060,2017-01-03T05:51:03.433Z,"39.769039,-84.035068",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T05:20:01.393Z,"39.895414,-84.22429",36276,a2159998e28e1ca2170a1ee52a5ded4d,70,31.033333333333335,22.540854396,"{'x': '-84.22429', 'y': '39.895414', 'spatialReference': {'wkid': 4326}}",776
