,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,24328fdaa614532e8def4a89e549730d,2016-12-31T23:50:40.713Z,"41.930039,-87.707442",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:35:09.890Z,"41.879771,-87.656234",8832,51cfce6e922cc9145bcfd56d1b8a8e82,34,15.5,5.487948672,"{'x': '-87.656234', 'y': '41.879771', 'spatialReference': {'wkid': 4326}}",241
1,8ffa78e56eccebe087bc35d09616a0c4,2017-01-01T00:38:02.000Z,"41.92862,-87.70768",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:36:40.000Z,"41.92764,-87.70494",265,73b6c4d0493c59d7477feabec0a5daa4,12,1.3666666666666667,0.164663315,"{'x': '-87.70494', 'y': '41.92764', 'spatialReference': {'wkid': 4326}}",241
2,0535e98e01979309a15b517236086bcc,2017-01-01T01:06:33.000Z,"41.93118,-87.71081",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:02:50.000Z,"41.93123,-87.70739",545,bf7a1a56793e7c43ca59dfeb07336985,9,3.716666666666667,0.338647195,"{'x': '-87.70739', 'y': '41.93123', 'spatialReference': {'wkid': 4326}}",241
3,584f469f91286fe640ac0fba8970dc02,2017-01-01T01:21:57.000Z,"41.931658,-87.711699",2,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T01:12:01.000Z,"41.945553,-87.734452",3194,944ff4fbf07375db922c113721a51124,19,9.933333333333334,1.984658974,"{'x': '-87.734452', 'y': '41.945553', 'spatialReference': {'wkid': 4326}}",241
4,a5b95183fc093c0282803f485e39f9a4,2017-01-01T02:04:12.410Z,"41.929954,-87.707457",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:14:23.020Z,"41.515474,-87.488547",54012,206c45991f795f0c5a18f3825d7b8b9c,65,49.81666666666667,33.561490452,"{'x': '-87.488547', 'y': '41.515474', 'spatialReference': {'wkid': 4326}}",241
5,7a769f8f5c2ed0f6cf009a4fa3b63139,2017-01-01T02:17:29.000Z,"41.9292,-87.70766",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:04:06.000Z,"41.93323,-87.6685",4305,78606dc4af33302d6f18083c0e06e4d6,19,13.383333333333333,2.675002155,"{'x': '-87.6685', 'y': '41.93323', 'spatialReference': {'wkid': 4326}}",241
6,bae6474ed46c8971090c6740d65a50fc,2017-01-01T02:55:36.000Z,"41.93127,-87.70749",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:25:23.000Z,"42.05408,-87.85421",24803,22cb740fc589eae182a03b1d75bd93f3,49,30.216666666666665,15.411864913,"{'x': '-87.85421', 'y': '42.05408', 'spatialReference': {'wkid': 4326}}",241
7,40e1176b0717725e1e75d38387020014,2017-01-01T03:31:57.000Z,"41.92806,-87.70777",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:20:32.000Z,"41.96239,-87.76247",6253,6b2211db0eaa45a8bb5ad144ed09ad1a,33,11.416666666666666,3.885432863,"{'x': '-87.76247', 'y': '41.96239', 'spatialReference': {'wkid': 4326}}",241
8,123605537fbff318c334d4bc86e0c53d,2017-01-01T03:43:59.000Z,"41.93203,-87.70676",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:24:29.000Z,"41.91051,-87.71653",5919,1c730a10458c103d9a2fdfe386cf9301,18,19.5,3.677894949,"{'x': '-87.71653', 'y': '41.91051', 'spatialReference': {'wkid': 4326}}",241
9,76ad067c811d55bdbf3bc7d637b6ec32,2017-01-01T04:02:45.000Z,"41.93093,-87.70691",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:57:59.000Z,"41.93213,-87.69999",811,2f7df182facccc705ddc3c5dfc87a7f0,10,4.766666666666667,0.503931881,"{'x': '-87.69999', 'y': '41.93213', 'spatialReference': {'wkid': 4326}}",241
10,8287a850d536b8ba731b26eedcd6b114,2017-01-01T15:35:06.897Z,"41.929869,-87.708726",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:28:53.057Z,"41.912272,-87.679316",3126,f54bebd9162b34d4fcb0f861fc459afb,30,6.216666666666667,1.942405746,"{'x': '-87.679316', 'y': '41.912272', 'spatialReference': {'wkid': 4326}}",241
11,a28b348c836f8fd5cc2b562f95a0221a,2017-01-01T15:33:18.000Z,"41.93183,-87.71234",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T15:31:33.000Z,"41.92474,-87.71207",790,8c3b2dfa204f2b03ee358d46c9fb89f3,27,1.75,0.49088309,"{'x': '-87.71207', 'y': '41.92474', 'spatialReference': {'wkid': 4326}}",241
12,62615e690ec5a907959df2749d796e8e,2017-01-01T18:00:15.000Z,"41.93084,-87.7074",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:27:05.000Z,"41.92163,-87.90208",18007,8b8ff4d7c97f6f21abe27f924b484e6a,33,33.166666666666664,11.189027597,"{'x': '-87.90208', 'y': '41.92163', 'spatialReference': {'wkid': 4326}}",241
13,a32e846f4d19ea32f9d028ca790493ed,2017-01-01T18:03:59.237Z,"41.930329,-87.708146",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:45:21.440Z,"41.930214,-87.705275",3852,7b3dc299131e79df6ad83e39d55ad96d,12,18.616666666666667,2.393521092,"{'x': '-87.705275', 'y': '41.930214', 'spatialReference': {'wkid': 4326}}",241
14,2c2b3ccf311bdc0579e4f52b0e1af830,2017-01-01T19:08:57.000Z,"41.9284,-87.70893",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T18:44:36.000Z,"41.85024,-87.75676",21757,75d70566531e87c27f009d1a9e101c68,54,24.35,13.519168847,"{'x': '-87.75676', 'y': '41.85024', 'spatialReference': {'wkid': 4326}}",241
15,f04740ce212b8427f38d641031174436,2017-01-01T19:18:24.520Z,"41.929575,-87.708238",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:59:47.590Z,"41.894472,-87.62785",8542,4b49e11e0d7779466f2bac39a2b42b8a,28,18.6,5.307751082,"{'x': '-87.62785', 'y': '41.894472', 'spatialReference': {'wkid': 4326}}",241
16,62615e690ec5a907959df2749d796e8e,2017-01-01T19:32:10.000Z,"41.92952,-87.70732",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:07:10.000Z,"41.93026,-87.70617",7381,906eb6a2c37fd8c1ef3f4c0c062e0460,18,25.0,4.586339351,"{'x': '-87.70617', 'y': '41.93026', 'spatialReference': {'wkid': 4326}}",241
17,bae6474ed46c8971090c6740d65a50fc,2017-01-01T20:22:35.000Z,"41.92939,-87.70794",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:14:20.000Z,"41.93168,-87.73463",3004,fc7ea5781132378ff91caec774cb9b82,22,8.25,1.866598484,"{'x': '-87.73463', 'y': '41.93168', 'spatialReference': {'wkid': 4326}}",241
18,5a89a166f21ce8170df03d0fc923ba94,2017-01-01T21:07:27.000Z,"41.928908,-87.709954",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T20:25:07.000Z,"41.893719,-87.784976",15994,c994020d53a9a969d38474c5e0e57dc5,23,42.333333333333336,9.938207774,"{'x': '-87.784976', 'y': '41.893719', 'spatialReference': {'wkid': 4326}}",241
19,ac84bab9764090354f05a9604c8b7ab2,2017-01-01T21:02:50.000Z,"41.929237,-87.707728",0,8dd48d6a2e2cad213179a3992c0be53c,consumer,2017-01-01T20:54:20.000Z,"41.966664,-87.753939",5969,c9446c09b64ff76db99995325d0dcb00,42,8.5,3.708963499,"{'x': '-87.753939', 'y': '41.966664', 'spatialReference': {'wkid': 4326}}",241
20,ee9ac18be50235093f1bd9e6ab5666b4,2017-01-01T22:01:02.607Z,"41.932683,-87.709874",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T21:54:49.213Z,"41.930101,-87.686248",2033,4ac7589af7fbdf53eb83844805700ba1,20,6.216666666666667,1.2632472430000001,"{'x': '-87.686248', 'y': '41.930101', 'spatialReference': {'wkid': 4326}}",241
