,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,aec77c07285739eab8aff469cb4a170e,2017-01-01T00:09:10.920Z,"33.042355,-97.034799",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:56:40.797Z,"33.121386,-97.063251",12575,61705913080b1dd53ae4616a207c523a,60,12.5,7.813740325,"{'x': '-97.063251', 'y': '33.121386', 'spatialReference': {'wkid': 4326}}",291
1,728402e14ad46db1965547b82c7be2db,2017-01-01T00:37:52.227Z,"33.041384,-97.038631",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:28:27.873Z,"33.072663,-97.063449",6332,d52c28fa7234fed08e0b19f73b5c8eaa,40,9.4,3.934521172,"{'x': '-97.063449', 'y': '33.072663', 'spatialReference': {'wkid': 4326}}",291
2,42fffc925e21f11a01b10f68a50c2aa2,2017-01-01T01:48:24.583Z,"33.041483,-97.03819",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:42:11.467Z,"33.033893,-97.064248",2576,0b1b08c7bd7cb205cdbb6bb5a8269c85,25,6.216666666666667,1.6006516960000001,"{'x': '-97.064248', 'y': '33.033893', 'spatialReference': {'wkid': 4326}}",291
3,eeeaaf6f3fc146fc385898e52fd3a3c6,2017-01-01T01:53:51.000Z,"33.04026,-97.03621",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:46:51.000Z,"33.07158,-97.06264",5686,6f2aa5b44994029d98fec41987375efe,49,7.0,3.533115506,"{'x': '-97.06264', 'y': '33.07158', 'spatialReference': {'wkid': 4326}}",291
4,96a4a0b7c48ab906298e7b1c0d2bcf1a,2017-01-01T04:44:32.000Z,"33.04204,-97.03602",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T04:41:27.000Z,"33.03446,-97.02962",1463,cb9f45160b4e9db5a3ec6083a02d967c,28,3.0833333333333335,0.909065773,"{'x': '-97.02962', 'y': '33.03446', 'spatialReference': {'wkid': 4326}}",291
5,12f3836b22409dff7d9f2b15690167ab,2017-01-01T07:35:51.000Z,"33.04058,-97.03607",0,8d3bba7425e7c98c50f52ca1b52d3735,consumer,2017-01-01T07:17:48.000Z,"33.09473,-97.19257",18358,e3eaffeecbb3a21104227b1da74c3308,61,18.05,11.407128818,"{'x': '-97.19257', 'y': '33.09473', 'spatialReference': {'wkid': 4326}}",291
6,0b2b7dd29a3f2a6ce8fc95ea3b9efb2a,2017-01-01T08:04:09.000Z,"33.04245,-97.03875",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T07:42:33.000Z,"32.91066,-96.98474",24312,12f69452d4bece5e77ed8e251695e7ef,68,21.6,15.106771752,"{'x': '-96.98474', 'y': '32.91066', 'spatialReference': {'wkid': 4326}}",291
7,9c302fcd5a51716305ea99afc2693b0f,2017-01-01T15:34:42.280Z,"33.042217,-97.033169",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:25:25.843Z,"32.996399,-97.072737",7663,bfe35c567d075d90da24a2ed2171c4a7,50,9.266666666666667,4.761565973,"{'x': '-97.072737', 'y': '32.996399', 'spatialReference': {'wkid': 4326}}",291
8,3b16ae3d6ee64eaba963f8c532ca16d3,2017-01-01T16:12:55.000Z,"33.04207,-97.03587",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:08:15.000Z,"33.05681,-97.03143",2227,04331332d4b9fd5338e4659bb0dc309c,29,4.666666666666667,1.383793217,"{'x': '-97.03143', 'y': '33.05681', 'spatialReference': {'wkid': 4326}}",291
9,a06f154a5a42074034e7ab10ebcf6cb7,2017-01-01T22:16:18.000Z,"33.04205,-97.03618",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:39:08.000Z,"32.9277,-96.70785",46367,a300698d161078b67556884025c99199,75,37.166666666666664,28.811109157,"{'x': '-96.70785', 'y': '32.9277', 'spatialReference': {'wkid': 4326}}",291
