,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,a13556b4aa315235405c2d93f43c0eec,2016-12-31T23:35:10.000Z,"37.666982,-122.079238",0,82cec96096d4281b7c95cd7e74623496,consumer,2016-12-31T23:32:55.000Z,"37.663231,-122.076181",497,8dc019d00d858651fafe5a4ef6485d06,13,2.25,0.308821387,"{'x': '-122.076181', 'y': '37.663231', 'spatialReference': {'wkid': 4326}}",494
1,6a1b4603031b62d7c06829e012670055,2017-01-01T00:24:04.000Z,"37.66854,-122.0807",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:58:58.000Z,"37.70081,-122.13005",8216,1dad759c517a647fc2082cef78135f85,20,25.1,5.105184136,"{'x': '-122.13005', 'y': '37.70081', 'spatialReference': {'wkid': 4326}}",494
2,923f426cc2cda2f9a19fe652064d71c2,2017-01-01T00:48:35.113Z,"37.667527,-122.080502",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:08:17.270Z,"37.694553,-122.185054",22197,924d9679cc726417adce63a70e6638dd,33,40.28333333333333,13.792572087,"{'x': '-122.185054', 'y': '37.694553', 'spatialReference': {'wkid': 4326}}",494
3,cbbd28adba39dddb109745f5d406d382,2017-01-01T00:30:11.000Z,"37.66866,-122.08283",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:22:42.000Z,"37.67193,-122.08524",434,d94fea30ad6a67058f0756720531af9c,3,7.483333333333333,0.269675014,"{'x': '-122.08524', 'y': '37.67193', 'spatialReference': {'wkid': 4326}}",494
4,395c0fd39993a1be43251a31051bf9f5,2017-01-01T00:24:21.000Z,"37.66678,-122.0792",2,47c1b025fa18ea96c33fbb6718688c0f,consumer,2017-01-01T00:23:50.000Z,"37.67018,-122.08206",455,d7cc8723903ae547458849cad3b22cfc,53,0.5166666666666667,0.282723805,"{'x': '-122.08206', 'y': '37.67018', 'spatialReference': {'wkid': 4326}}",494
5,0ab41fc24ff86e1a4e144d385ce666dd,2017-01-01T00:42:42.000Z,"37.66681,-122.08031",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:23:57.000Z,"37.59502,-122.01877",10044,4e7062b21b1bacb723d40173d3d0ee77,32,18.75,6.241050324,"{'x': '-122.01877', 'y': '37.59502', 'spatialReference': {'wkid': 4326}}",494
6,363bea97bbe66a6b2fddd5a9d9e518d1,2017-01-01T01:05:01.020Z,"37.667591,-122.080515",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:35:05.007Z,"37.556461,-122.0129",17540,a0c45702150eea8f74e831e8454b07a3,35,29.933333333333334,10.89884734,"{'x': '-122.0129', 'y': '37.556461', 'spatialReference': {'wkid': 4326}}",494
7,6ff60b05e850d3dc4759491665610d62,2017-01-01T01:23:57.463Z,"37.667127,-122.07959",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:14:39.307Z,"37.694883,-122.075935",4214,471faf3fcd9a9392cc37b1175a3dace2,27,9.3,2.618457394,"{'x': '-122.075935', 'y': '37.694883', 'spatialReference': {'wkid': 4326}}",494
8,e86cf54e49978440c5f623698915fccb,2017-01-01T01:43:48.633Z,"37.66718,-122.079424",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:37:35.393Z,"37.67417,-122.066177",1429,c82a30cbd8445cca16849f3c109bd0f6,14,6.216666666666667,0.887939159,"{'x': '-122.066177', 'y': '37.67417', 'spatialReference': {'wkid': 4326}}",494
9,27af8e7b906d3582069ea91fa7c3d83d,2017-01-01T02:08:26.017Z,"37.666263,-122.077984",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:02:22.717Z,"37.663085,-122.077307",359,d36d971c30c2bc1b0ffd5bbc53843159,4,6.05,0.223072189,"{'x': '-122.077307', 'y': '37.663085', 'spatialReference': {'wkid': 4326}}",494
10,7486458232b7eff9f59cc32ee8847a8d,2017-01-01T02:31:59.000Z,"37.66616,-122.07935",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:12:19.000Z,"37.62272,-122.11335",9223,3c330191a068f293eea95bc13d212b70,28,19.666666666666668,5.730904733,"{'x': '-122.11335', 'y': '37.62272', 'spatialReference': {'wkid': 4326}}",494
11,5fb2a9cb992dbc608dc76399e2522c07,2017-01-01T02:21:58.000Z,"37.66545,-122.08081",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:16:52.000Z,"37.65442,-122.10668",2590,5cd085068dc063ebbecacb23b1c43333,30,5.1,1.60935089,"{'x': '-122.10668', 'y': '37.65442', 'spatialReference': {'wkid': 4326}}",494
12,27af8e7b906d3582069ea91fa7c3d83d,2017-01-01T03:09:02.317Z,"37.667709,-122.081381",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:59:57.217Z,"37.680786,-122.105894",2631,72ad184f178202f611848fe11506ebe6,17,9.083333333333334,1.634827101,"{'x': '-122.105894', 'y': '37.680786', 'spatialReference': {'wkid': 4326}}",494
13,9990d49508f96eeff33cca942dfb412d,2017-01-01T05:48:51.480Z,"37.668215,-122.08239",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T04:59:39.590Z,"38.009431,-122.27767",50185,e6872c6a9d84c3324ce8e399d0924257,61,49.18333333333333,31.183503635,"{'x': '-122.27767', 'y': '38.009431', 'spatialReference': {'wkid': 4326}}",494
14,ae8d39c9713edaa1abb74335f11c72be,2017-01-01T06:44:43.000Z,"37.665384,-122.082549",0,8dd48d6a2e2cad213179a3992c0be53c,consumer,2017-01-01T06:39:13.000Z,"37.603046,-122.063941",7774,0cb789a5ca895073639d843865fe6b75,85,5.5,4.830538154,"{'x': '-122.063941', 'y': '37.603046', 'spatialReference': {'wkid': 4326}}",494
15,cbbd28adba39dddb109745f5d406d382,2017-01-01T17:46:58.000Z,"37.66866,-122.08287",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:20:28.000Z,"37.90012,-122.31113",36857,6ee53bb3d95de6b571db4cb79b9f3819,83,26.5,22.901870947,"{'x': '-122.31113', 'y': '37.90012', 'spatialReference': {'wkid': 4326}}",494
16,3827de29c69b6db9d4f138266ed7f2cc,2017-01-01T17:47:42.257Z,"37.666444,-122.079393",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:29:02.713Z,"37.763414,-122.149525",12889,cf0e1d71072a994ec11fdae6b0a592f8,41,18.65,8.008850819000001,"{'x': '-122.149525', 'y': '37.763414', 'spatialReference': {'wkid': 4326}}",494
17,0fd376be85b93be5a53d7ab2ea3431fa,2017-01-01T18:06:30.253Z,"37.667502,-122.081451",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:57:10.767Z,"37.623762,-122.09363",5076,7389dae28c7422c7bfa191e70c31b9b8,33,9.316666666666666,3.154079196,"{'x': '-122.09363', 'y': '37.623762', 'spatialReference': {'wkid': 4326}}",494
18,95e27e7244fa2087d00160647646cc49,2017-01-01T21:49:45.000Z,"37.66841,-122.08193",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:41:27.000Z,"37.66184,-122.08975",1175,7d764a3644989af6e0525619ea38f09d,8,8.3,0.730110925,"{'x': '-122.08975', 'y': '37.66184', 'spatialReference': {'wkid': 4326}}",494
19,658e19b28ca4ce7716dee9dfc315a183,2017-01-01T22:02:55.000Z,"37.666801,-122.079315",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T21:57:57.000Z,"37.64322,-122.092123",3281,dc9f4029da42d363ae5ee10924ab57aa,40,4.966666666666667,2.038718251,"{'x': '-122.092123', 'y': '37.64322', 'spatialReference': {'wkid': 4326}}",494
20,d3faf72713dddaa1496fcf1eb8b80952,2017-01-01T22:32:12.097Z,"37.666869,-122.079161",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:15:21.890Z,"37.677864,-122.065275",4488,dc21d41be646d0567ad8c938f77237f1,16,16.833333333333332,2.788713048,"{'x': '-122.065275', 'y': '37.677864', 'spatialReference': {'wkid': 4326}}",494
21,e12c4cbc913de2f7000331620266b916,2017-01-01T23:04:14.827Z,"37.666732,-122.078841",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:01:08.190Z,"37.66975,-122.071367",739,c8506ebe08979e9fb1304c84073e29d1,14,3.1,0.459193169,"{'x': '-122.071367', 'y': '37.66975', 'spatialReference': {'wkid': 4326}}",494
22,1ee8904cc5667a43909729da4dc31e21,2017-01-01T23:11:01.887Z,"37.669016,-122.08073",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:04:49.210Z,"37.649388,-122.093665",2484,9565bea50f6afa4e0fd42485130e0068,24,6.2,1.543485564,"{'x': '-122.093665', 'y': '37.649388', 'spatialReference': {'wkid': 4326}}",494
23,a2a43ffb67260ebc80a86f5f7478f30a,2017-01-01T23:45:10.000Z,"37.66628,-122.07922",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T23:37:15.000Z,"37.6659,-122.11353",3559,c63bf01cdfe41ef8b7bf482fad9e63ea,27,7.916666666666667,2.211459389,"{'x': '-122.11353', 'y': '37.6659', 'spatialReference': {'wkid': 4326}}",494
24,c29be497ba8069fd98ca0c6540a7af9a,2017-01-02T00:38:28.000Z,"37.66545,-122.07815",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:37:09.000Z,"37.66323,-122.07673",281,df9684e8dacd4d9ed8ab7c936397adb7,13,1.3166666666666667,0.17460525100000002,"{'x': '-122.07673', 'y': '37.66323', 'spatialReference': {'wkid': 4326}}",494
25,e3902a1171c519a22c33946e64b1c61e,2017-01-02T01:29:22.000Z,"37.667651,-122.081478",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-02T00:56:35.000Z,"37.411229,-121.957932",37152,f2f4bc64b6f5f7a60c836f1183ef9a31,68,32.78333333333333,23.085175392,"{'x': '-121.957932', 'y': '37.411229', 'spatialReference': {'wkid': 4326}}",494
26,8a3fe2d860d7e2c294a9cbac2ad27a7a,2017-01-02T02:15:12.750Z,"37.667763,-122.080122",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T01:08:29.280Z,"37.809254,-122.475691",48232,a8251d0fa6bd62b0ac60cb0493ea40d6,43,66.71666666666667,29.969966072000002,"{'x': '-122.475691', 'y': '37.809254', 'spatialReference': {'wkid': 4326}}",494
27,7f5b95e51cf8d5ffd686450a0dab605c,2017-01-02T01:29:26.000Z,"37.66898,-122.08093",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T01:25:20.000Z,"37.65257,-122.08953",1989,652d5c80ab0e4be505150251d0086943,29,4.1,1.235906919,"{'x': '-122.08953', 'y': '37.65257', 'spatialReference': {'wkid': 4326}}",494
28,eb221a5ad4981f7c9b34fc4454d84c07,2017-01-02T02:34:54.880Z,"37.667398,-122.07962",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T01:57:31.253Z,"37.966212,-122.12818",45695,7a724b0643bc8759a850e3ac0e46ca8f,73,37.38333333333333,28.393547845,"{'x': '-122.12818', 'y': '37.966212', 'spatialReference': {'wkid': 4326}}",494
29,ae36a1de448bab80ae09e7a3b8798c35,2017-01-02T02:55:37.753Z,"37.668745,-122.08061",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T02:46:24.020Z,"37.629797,-122.044879",5394,6acf3a33f17bb98533dc574133061de2,35,9.216666666666667,3.351675174,"{'x': '-122.044879', 'y': '37.629797', 'spatialReference': {'wkid': 4326}}",494
30,1f0b644a2210fa3efd8234a76070aae3,2017-01-02T08:01:50.000Z,"37.667635,-122.080003",3,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-02T07:21:59.000Z,"37.759001,-121.462255",60117,10d937c57a98ed38e5dfaa92af164171,91,39.85,37.354960407,"{'x': '-121.462255', 'y': '37.759001', 'spatialReference': {'wkid': 4326}}",494
31,2a9c0dca141136af75a1782dcbeebc85,2017-01-02T14:17:15.587Z,"37.667248,-122.08112",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T14:11:11.607Z,"37.667054,-122.077819",371,6e9e29fada55efbf11ec955c2fe5f940,4,6.05,0.230528641,"{'x': '-122.077819', 'y': '37.667054', 'spatialReference': {'wkid': 4326}}",494
32,5fb2a9cb992dbc608dc76399e2522c07,2017-01-02T17:15:54.000Z,"37.66525,-122.08123",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T16:50:28.000Z,"37.68911,-121.79207",29969,bc43d49e3dd4bb19b290118ba892eb3f,71,25.433333333333334,18.621867499,"{'x': '-121.79207', 'y': '37.68911', 'spatialReference': {'wkid': 4326}}",494
33,5fb2a9cb992dbc608dc76399e2522c07,2017-01-02T19:15:46.000Z,"37.66686,-122.07919",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T18:56:27.000Z,"37.65395,-122.06905",3382,5c9c2994b0bb42b597e506008856785e,11,19.316666666666666,2.101476722,"{'x': '-122.06905', 'y': '37.65395', 'spatialReference': {'wkid': 4326}}",494
34,d109db6fcd858667fae4955a237271c6,2017-01-02T19:18:57.000Z,"37.66743,-122.08116",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:03:42.000Z,"37.78972,-122.19697",17272,a6a1f5f6cbe7752e1c9ba95c5b7ce0b9,68,15.25,10.732319912,"{'x': '-122.19697', 'y': '37.78972', 'spatialReference': {'wkid': 4326}}",494
35,7ce030e42ca372928eda4791246ac427,2017-01-02T19:41:27.233Z,"37.666712,-122.081593",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T19:29:02.507Z,"37.633963,-122.04581",5024,dd6879a987b06f1dd0f29c8da45974ff,24,12.4,3.121767904,"{'x': '-122.04581', 'y': '37.633963', 'spatialReference': {'wkid': 4326}}",494
36,90232eb871896788dd02693012fb9727,2017-01-02T20:36:00.000Z,"37.6687,-122.08089",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T20:31:45.000Z,"37.67966,-122.08188",1580,8f525418f4dbc6f364e6c25ab6e30cd4,22,4.25,0.98176618,"{'x': '-122.08188', 'y': '37.67966', 'spatialReference': {'wkid': 4326}}",494
37,d5abfc2470ed2463b196b965c250b305,2017-01-02T21:29:41.000Z,"37.6688,-122.08111",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T21:22:17.000Z,"37.68237,-122.06642",2144,a2173297cf2e6519dc96e0ccadb6af70,17,7.4,1.332219424,"{'x': '-122.06642', 'y': '37.68237', 'spatialReference': {'wkid': 4326}}",494
38,f2165b9fc5a19ae7053d37dd1e2d4601,2017-01-02T22:25:59.000Z,"37.6667,-122.0792",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T22:18:18.000Z,"37.67473,-122.08171",1061,730d6c7d292478dd496e8917fae1a640,8,7.683333333333334,0.659274631,"{'x': '-122.08171', 'y': '37.67473', 'spatialReference': {'wkid': 4326}}",494
