,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,a6a9b3fe178bd1e1c5e5f32de37eeea5,2016-12-31T23:04:05.000Z,"42.51589,-83.18649",0,47c1b025fa18ea96c33fbb6718688c0f,consumer,2016-12-31T22:53:34.000Z,"42.48895,-83.14428",5637,f412ec0d1235c0695c4b37f1a7186ae0,32,10.516666666666667,3.502668327,"{'x': '-83.14428', 'y': '42.48895', 'spatialReference': {'wkid': 4326}}",317
1,a9953de8d7fec6ef6b7f34cc1c75fa9c,2016-12-31T23:04:20.803Z,"42.516036,-83.186187",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T22:55:13.587Z,"42.565854,-83.231369",6738,bdf94cfdf3bdfd406678d3e339cdad19,44,9.116666666666667,4.186797798,"{'x': '-83.231369', 'y': '42.565854', 'spatialReference': {'wkid': 4326}}",317
2,5d5cbaedd0fbcdaf80d5d53130fba6c2,2016-12-31T23:53:52.000Z,"42.51714,-83.184188",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2016-12-31T23:31:52.000Z,"42.548662,-83.063174",12919,a5614d76ace2e32227ec96fe56724ec1,35,22.0,8.027491949,"{'x': '-83.063174', 'y': '42.548662', 'spatialReference': {'wkid': 4326}}",317
3,c74cd00ad1c8cc1bbac478a6b0df6425,2017-01-01T00:36:25.000Z,"42.51473,-83.18768",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:23:15.000Z,"42.51525,-83.07407",10043,3ff8ba70e5ac0951d9f021725ebf1e69,46,13.166666666666666,6.240428953,"{'x': '-83.07407', 'y': '42.51525', 'spatialReference': {'wkid': 4326}}",317
4,25616efbf49cda571cc4d4dece32b774,2017-01-01T03:37:37.000Z,"42.51535,-83.18749",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:23:45.000Z,"42.62012,-83.23961",13949,9780dc4415940bf9c1a90e957d996abd,60,13.866666666666667,8.667504079,"{'x': '-83.23961', 'y': '42.62012', 'spatialReference': {'wkid': 4326}}",317
5,7b57e501d2d43b3be06fb5fd231ad556,2017-01-01T12:21:41.000Z,"42.51446,-83.18319",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T12:17:05.000Z,"42.518183,-83.184704",1551,945e87dcbec0f673dd8a1cfc212bd3e0,20,4.6,0.963746421,"{'x': '-83.184704', 'y': '42.518183', 'spatialReference': {'wkid': 4326}}",317
6,4ac3a843fa12e347bb0aaabd7891a609,2017-01-01T12:51:44.207Z,"42.518335,-83.183899",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T12:45:32.010Z,"42.546887,-83.188963",3284,b5e6af4a1b75ec794ab225fc6fa6f7e9,32,6.2,2.040582364,"{'x': '-83.188963', 'y': '42.546887', 'spatialReference': {'wkid': 4326}}",317
7,c1862c28517c5ca9bc27bfd0a057c9d0,2017-01-01T15:42:16.420Z,"42.517864,-83.18461",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:39:10.590Z,"42.531318,-83.186917",1510,6de9e5544f62a9049f3deccba522c333,29,3.0833333333333335,0.93827021,"{'x': '-83.186917', 'y': '42.531318', 'spatialReference': {'wkid': 4326}}",317
8,c5c6f8fee3682f2cc0d509077c33f282,2017-01-01T16:12:46.000Z,"42.51444,-83.18744",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T15:47:13.000Z,"42.45186,-83.08977",11825,f3d9abe3091c0376ffc39b934fe91b54,28,25.55,7.3477120750000005,"{'x': '-83.08977', 'y': '42.45186', 'spatialReference': {'wkid': 4326}}",317
9,5c5c43cc452a70373b2efa1e29309132,2017-01-01T16:16:08.377Z,"42.514026,-83.182695",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:51:53.633Z,"42.728732,-83.202456",27451,e1ca81180d9954776027dd2beefd2a79,68,24.233333333333334,17.057255321,"{'x': '-83.202456', 'y': '42.728732', 'spatialReference': {'wkid': 4326}}",317
10,4013d9fd299cffece3f3d501bffe5512,2017-01-01T16:34:15.323Z,"42.517357,-83.184188",3,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T16:18:52.237Z,"42.498919,-83.124359",7219,76eefe7219f893391021c799e7bf257a,28,15.383333333333333,4.485677249,"{'x': '-83.124359', 'y': '42.498919', 'spatialReference': {'wkid': 4326}}",317
