,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,decf6f410b5f74baddd1567d8b9863fe,2016-12-31T23:22:38.000Z,"38.589504,-121.266368",0,82cec96096d4281b7c95cd7e74623496,consumer,2016-12-31T22:49:34.000Z,"38.249478,-121.290344",44019,56d1d646d17d17959e12576dbe013f1a,80,33.06666666666667,27.352130049,"{'x': '-121.290344', 'y': '38.249478', 'spatialReference': {'wkid': 4326}}",301
1,3194f182b6ac8fa3ff8c2263a250255a,2016-12-31T23:58:25.727Z,"38.587976,-121.264498",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:02:37.270Z,"38.564264,-121.472295",55248,72552b34787b88f76e91149941c852ce,59,55.8,34.329505008,"{'x': '-121.472295', 'y': '38.564264', 'spatialReference': {'wkid': 4326}}",301
2,5c33185b6326e20686dfd7b95cf9b0d1,2016-12-31T23:22:34.897Z,"38.59071,-121.265406",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:10:26.850Z,"38.560272,-121.255644",3802,e76e5f98ea852a3f6164e951fc4490a2,19,12.133333333333333,2.362452542,"{'x': '-121.255644', 'y': '38.560272', 'spatialReference': {'wkid': 4326}}",301
3,023b4bc5065bbfed578e41b1e49cce5f,2016-12-31T23:42:55.740Z,"38.58872,-121.263112",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:14:13.510Z,"38.642061,-121.190241",11504,12d72d54ad56aaad6a95b3480b3a7480,24,28.7,7.148251984,"{'x': '-121.190241', 'y': '38.642061', 'spatialReference': {'wkid': 4326}}",301
4,e216e95997bb28efc183e5f314a548b6,2016-12-31T23:18:20.000Z,"38.58863,-121.26396",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:14:27.000Z,"38.57462,-121.25784",1737,136c15bd227ff8853599e75478825a23,27,3.8833333333333333,1.079321427,"{'x': '-121.25784', 'y': '38.57462', 'spatialReference': {'wkid': 4326}}",301
5,0d1e9a423dc938131e8501e762e6398a,2016-12-31T23:25:29.553Z,"38.589895,-121.265733",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:16:11.987Z,"38.595339,-121.291536",2859,fccb94c63c3ae04325a4edad02b11209,18,9.283333333333333,1.776499689,"{'x': '-121.291536', 'y': '38.595339', 'spatialReference': {'wkid': 4326}}",301
6,c7585ff92badf0884e99a103bd95f6e4,2016-12-31T23:45:36.460Z,"38.591182,-121.265609",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:33:12.490Z,"38.626929,-121.221805",6108,f7796c67ae64c39074b15ce2fbb5109a,30,12.383333333333333,3.7953340680000003,"{'x': '-121.221805', 'y': '38.626929', 'spatialReference': {'wkid': 4326}}",301
7,27c50511267db1f3beee1eb1c4247d2d,2017-01-01T00:00:53.293Z,"38.588393,-121.26375",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:42:18.343Z,"38.419022,-121.324851",22325,6c79522a274133b466efcaf1497e664d,72,18.566666666666666,13.872107575,"{'x': '-121.324851', 'y': '38.419022', 'spatialReference': {'wkid': 4326}}",301
8,6c7f8c79af9ca0c4da0dc72bc57cde7f,2017-01-01T00:07:20.183Z,"38.589723,-121.265363",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:01:07.847Z,"38.556662,-121.243265",4193,2178e949b1c066a69d21b1be9471313a,41,6.2,2.605408603,"{'x': '-121.243265', 'y': '38.556662', 'spatialReference': {'wkid': 4326}}",301
9,81867b71be77323df4681ec8b3bbcd38,2017-01-01T00:20:11.993Z,"38.589973,-121.265727",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:17:05.650Z,"38.591549,-121.267946",261,d6c266b37bef72bdee66fce23cb86d56,5,3.1,0.162177831,"{'x': '-121.267946', 'y': '38.591549', 'spatialReference': {'wkid': 4326}}",301
10,14f368c77ee8a4ea87c0339f4c963788,2017-01-01T00:32:31.930Z,"38.590184,-121.265581",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:29:25.173Z,"38.600565,-121.267504",1168,999696c5b8f914d85335c0368fe6826b,23,3.1,0.725761328,"{'x': '-121.267504', 'y': '38.600565', 'spatialReference': {'wkid': 4326}}",301
11,3aef072418993dfb57656ba936f922ef,2017-01-01T01:05:08.000Z,"38.58852,-121.262735",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T00:31:51.000Z,"38.655213,-121.207031",25778,40737f0e66b021ff812a3ab6383f33c7,46,33.28333333333333,16.017701638000002,"{'x': '-121.207031', 'y': '38.655213', 'spatialReference': {'wkid': 4326}}",301
12,4f71a4b2a49ffd56344fe958dae78cbb,2017-01-01T01:13:06.680Z,"38.588166,-121.265313",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:06:55.367Z,"38.578612,-121.285228",2040,ca0329a541ea0a434f89cbe6def4ea65,20,6.183333333333334,1.26759684,"{'x': '-121.285228', 'y': '38.578612', 'spatialReference': {'wkid': 4326}}",301
13,5d7b1f70c2257fb3837e22a5b79fe1af,2017-01-01T01:41:13.300Z,"38.590179,-121.265586",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:22:36.963Z,"38.664666,-121.224052",9913,a57b250e7c64a53402b81608afc0be47,32,18.6,6.159650723,"{'x': '-121.224052', 'y': '38.664666', 'spatialReference': {'wkid': 4326}}",301
14,76ceb1356c0f1b3933f355c3750d081c,2017-01-01T01:25:54.580Z,"38.591606,-121.265616",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:22:48.727Z,"38.605681,-121.271114",1638,9be9998eb1b8c51da5397971c3a3c25a,32,3.0833333333333335,1.017805698,"{'x': '-121.271114', 'y': '38.605681', 'spatialReference': {'wkid': 4326}}",301
15,17a5fe13229d565d32cfca9ef6a7f4a9,2017-01-01T01:43:55.763Z,"38.5889,-121.265847",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:34:37.340Z,"38.619325,-121.267762",3988,28ed17a12b63fdaba248be3cbe6b20fc,26,9.3,2.478027548,"{'x': '-121.267762', 'y': '38.619325', 'spatialReference': {'wkid': 4326}}",301
16,ee121203028f8d74338c1e6242a2ae78,2017-01-01T02:19:13.710Z,"38.59007,-121.265579",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T02:03:44.670Z,"38.666589,-121.212639",11525,9faa861f3ce4b51ae2decbb9dcccea95,45,15.483333333333333,7.161300775,"{'x': '-121.212639', 'y': '38.666589', 'spatialReference': {'wkid': 4326}}",301
17,b82d371fc54205dac7ce110eb541d864,2017-01-01T02:17:10.000Z,"38.590291,-121.265014",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T02:13:48.000Z,"38.603118,-121.261142",1571,1d88e97610fa341cd172a3d81f168525,28,3.3666666666666667,0.976173841,"{'x': '-121.261142', 'y': '38.603118', 'spatialReference': {'wkid': 4326}}",301
18,cc5711115ba608c35714cc488a5da407,2017-01-01T17:12:35.000Z,"38.59047,-121.26506",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:02:54.000Z,"38.54423,-121.23862",5646,59897205673015c79d8293a712c691ef,35,9.683333333333334,3.508260666,"{'x': '-121.23862', 'y': '38.54423', 'spatialReference': {'wkid': 4326}}",301
19,b628e14f5547cbfbd4a4e9344e846e0f,2017-01-01T19:24:22.013Z,"38.589595,-121.265359",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:15:01.703Z,"38.556014,-121.2352",4633,edf0f7ec55b894823338a388826375f1,30,9.333333333333334,2.8788118430000003,"{'x': '-121.2352', 'y': '38.556014', 'spatialReference': {'wkid': 4326}}",301
20,415fb1bccac2c03c06e7798fe2c5d838,2017-01-01T19:49:32.130Z,"38.59,-121.264167",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:40:26.927Z,"38.564104,-121.337072",7128,fe7e1b13f9619286ce0bdf554edf3a60,47,9.083333333333334,4.4291324880000005,"{'x': '-121.337072', 'y': '38.564104', 'spatialReference': {'wkid': 4326}}",301
21,589842cf75cd8fab28e72aa1bf644a4c,2017-01-01T20:17:31.987Z,"38.589835,-121.265366",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:11:18.767Z,"38.543945,-121.2421",5624,f492c1896b0cf6df948d78b9cd0da397,54,6.216666666666667,3.494590504,"{'x': '-121.2421', 'y': '38.543945', 'spatialReference': {'wkid': 4326}}",301
22,bb26a0e89d7377155e229e3999410aee,2017-01-01T21:27:38.000Z,"38.59015,-121.26536",0,47c1b025fa18ea96c33fbb6718688c0f,consumer,2017-01-01T21:18:34.000Z,"38.56899,-121.33635",8238,2b9c7de7be8081efe65b38dfa102ab52,55,9.066666666666666,5.1188542980000005,"{'x': '-121.33635', 'y': '38.56899', 'spatialReference': {'wkid': 4326}}",301
23,1852a6b522779dd9832e2c4a1d46dca0,2017-01-01T22:20:34.000Z,"38.58824,-121.26553",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T22:12:17.000Z,"38.58914,-121.26302",716,a92a7ae31a8a5eab64985dbbbdcb25c9,5,8.283333333333333,0.444901636,"{'x': '-121.26302', 'y': '38.58914', 'spatialReference': {'wkid': 4326}}",301
24,7bf9ae9c0ab020ad1e50f0d2fe1e3e4b,2017-01-01T22:56:08.520Z,"38.590103,-121.265208",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:44:01.367Z,"38.560275,-121.255655",5061,55fd6df8160efd76533caaca12d1f559,25,12.116666666666667,3.144758631,"{'x': '-121.255655', 'y': '38.560275', 'spatialReference': {'wkid': 4326}}",301
25,060204003050737f00af75f39aed6ae2,2017-01-02T00:08:55.000Z,"38.58991,-121.26551",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T23:53:37.000Z,"38.54814,-121.3946",12252,9913b65683ea23041b379056531ed9c9,48,15.3,7.613037492,"{'x': '-121.3946', 'y': '38.54814', 'spatialReference': {'wkid': 4326}}",301
26,14636e4c02622260137da87ff2da33d3,2017-01-02T09:02:42.163Z,"38.590054,-121.267812",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T08:37:56.323Z,"38.695747,-120.907559",36692,21ebffe4a0044032d3fd8f765eae3942,89,24.75,22.799344732,"{'x': '-120.907559', 'y': '38.695747', 'spatialReference': {'wkid': 4326}}",301
27,b98ff8f62e7727d9529da2c547ed4f76,2017-01-02T16:39:25.150Z,"38.589806,-121.265364",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T16:30:18.887Z,"38.532438,-121.227452",8591,b780520441ab5a94d63be8604a413d07,57,9.1,5.3381982610000005,"{'x': '-121.227452', 'y': '38.532438', 'spatialReference': {'wkid': 4326}}",301
28,c423962cbf2a7df65bc9b2ef61bbd82f,2017-01-02T17:53:55.000Z,"38.589079,-121.263574",3,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-02T17:42:44.000Z,"38.590925,-121.306995",7370,3bbc20718bcff56db746ddf10546bfda,40,11.183333333333334,4.57950427,"{'x': '-121.306995', 'y': '38.590925', 'spatialReference': {'wkid': 4326}}",301
29,519f5ca824e0a4285e73b900966cb4bf,2017-01-02T17:56:12.017Z,"38.590279,-121.265589",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T17:44:04.737Z,"38.638179,-121.307597",8615,6cacdda6ca921c208f9640219173ff9a,43,12.116666666666667,5.3531111650000005,"{'x': '-121.307597', 'y': '38.638179', 'spatialReference': {'wkid': 4326}}",301
30,b1ef6f8b76e5362274fb740daac7a5fd,2017-01-02T17:54:05.000Z,"38.58864,-121.26341",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T17:44:43.000Z,"38.58605,-121.31523",5878,1d70ec1f73b272b4c2deac71fc318e4f,38,9.366666666666667,3.652418738,"{'x': '-121.31523', 'y': '38.58605', 'spatialReference': {'wkid': 4326}}",301
31,526dd4226daa13ada4ab549fa22a4a33,2017-01-02T18:01:46.963Z,"38.590262,-121.265588",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T17:55:33.693Z,"38.624912,-121.264137",3961,5797da88a10c471c1e6560d5fb3022c0,38,6.216666666666667,2.461250531,"{'x': '-121.264137', 'y': '38.624912', 'spatialReference': {'wkid': 4326}}",301
32,cb0e44b74f92705001de11950acabce2,2017-01-02T18:34:30.000Z,"38.589588,-121.263904",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-02T18:16:30.000Z,"38.627502,-121.247519",5803,c615498b107417c57c6bcd8f1e91071f,19,18.0,3.6058159130000003,"{'x': '-121.247519', 'y': '38.627502', 'spatialReference': {'wkid': 4326}}",301
