,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,a18fa7e4bd9291fa433aaae6d647ae7d,2017-01-01T01:07:28.000Z,"39.48114,-119.79106",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:56:13.000Z,"39.40422,-119.75285",11915,66559af002b92eab11d08b4823719e24,64,11.25,7.403635465,"{'x': '-119.75285', 'y': '39.40422', 'spatialReference': {'wkid': 4326}}",144
1,96de131f07ea3870b2d55de1a54d0339,2017-01-01T04:28:27.000Z,"39.480852,-119.790389",0,8dd48d6a2e2cad213179a3992c0be53c,consumer,2017-01-01T04:25:57.000Z,"39.470924,-119.786201",1170,92961228d24138d3f12bc24d55e4c21b,28,2.5,0.72700407,"{'x': '-119.786201', 'y': '39.470924', 'spatialReference': {'wkid': 4326}}",144
2,745f5d220621bd349eab09a8a5c8fdc4,2017-01-01T16:57:09.057Z,"39.481394,-119.790457",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T16:50:55.463Z,"39.496954,-119.80092",1958,81a5320baeeea926ee417dcf44042c80,19,6.216666666666667,1.216644418,"{'x': '-119.80092', 'y': '39.496954', 'spatialReference': {'wkid': 4326}}",144
3,90cad82b714a9ecca90deb2022e66b8f,2017-01-01T20:14:56.927Z,"39.481099,-119.791128",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:05:08.193Z,"39.47934,-119.7953",1683,f46a2ad28dc2ef84ca3fef7f3a2682ed,10,9.8,1.045767393,"{'x': '-119.7953', 'y': '39.47934', 'spatialReference': {'wkid': 4326}}",144
4,fe88e5a4c1af44fd2da17158743ce1f7,2017-01-01T20:26:42.337Z,"39.48137,-119.790438",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:17:19.773Z,"39.473234,-119.828135",3407,467d8b6ecfdb0f27367cb130517823c4,22,9.366666666666667,2.117010997,"{'x': '-119.828135', 'y': '39.473234', 'spatialReference': {'wkid': 4326}}",144
5,1ba201ef5d72fda49ca4966b7fb1332e,2017-01-01T22:50:10.473Z,"39.479736,-119.790933",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:43:59.350Z,"39.480761,-119.798029",638,1cdf290fb20523bb85a6e18c16c0a618,6,6.183333333333334,0.39643469800000003,"{'x': '-119.798029', 'y': '39.480761', 'spatialReference': {'wkid': 4326}}",144
6,5a5acd9d4d9ba0cd3c98741a5175d983,2017-01-01T23:57:07.153Z,"39.480224,-119.790729",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:50:52.963Z,"39.475931,-119.792636",579,2b53a5b3c786d6b1b2eeaf261918741e,6,6.233333333333333,0.359773809,"{'x': '-119.792636', 'y': '39.475931', 'spatialReference': {'wkid': 4326}}",144
7,1b40a962b3edb1143e82ab45a3f3b7ca,2017-01-02T00:07:27.697Z,"39.480388,-119.791576",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:55:00.357Z,"39.40164,-119.75067",9855,0788b057f5e7181c65fc3f2e1d26ae34,47,12.45,6.1236112050000004,"{'x': '-119.75067', 'y': '39.40164', 'spatialReference': {'wkid': 4326}}",144
8,9cd8e96497d48ad343afb03f5d2bc7ca,2017-01-02T00:35:47.617Z,"39.479829,-119.790839",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T00:23:17.047Z,"39.404717,-119.751816",9205,64ea4b379c905a53462026879bcd904e,44,12.5,5.719720055,"{'x': '-119.751816', 'y': '39.404717', 'spatialReference': {'wkid': 4326}}",144
9,8e8821d267900dcc46e1e820c06d45b1,2017-01-02T02:22:41.603Z,"39.48096,-119.790216",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T02:04:06.133Z,"39.431582,-119.742582",8165,8176ee798ee78ffb9a88341a9215e6b1,26,18.583333333333332,5.073494215,"{'x': '-119.742582', 'y': '39.431582', 'spatialReference': {'wkid': 4326}}",144
10,22c16485c107a267f88db2394971191b,2017-01-02T17:52:54.327Z,"39.479697,-119.791149",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T17:34:04.373Z,"39.393943,-119.782777",13865,abd7ddb773780e78a52a6e341cb080b2,44,18.816666666666666,8.615308915,"{'x': '-119.782777', 'y': '39.393943', 'spatialReference': {'wkid': 4326}}",144
11,d41a09ffbd832b9fb7f54b41ad92b14c,2017-01-02T19:19:12.000Z,"39.479782,-119.790398",2,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-02T19:06:09.000Z,"39.534819,-119.802839",8173,51eb387f53d194a7b46a9a6c2783bd87,38,13.05,5.0784651830000005,"{'x': '-119.802839', 'y': '39.534819', 'spatialReference': {'wkid': 4326}}",144
12,4465bd0973a6e7035bbaa362b366f9fa,2017-01-02T20:09:40.000Z,"39.48106,-119.79111",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T20:04:54.000Z,"39.50381,-119.77949",3880,291a0a73e211fe29f8de283140a6f90d,49,4.766666666666667,2.41091948,"{'x': '-119.77949', 'y': '39.50381', 'spatialReference': {'wkid': 4326}}",144
13,02dcdd9a640de9acca6ff647c10b0d6a,2017-01-02T21:41:43.000Z,"39.479857,-119.791254",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T21:35:28.323Z,"39.474341,-119.787601",691,7c61ccd4a6acf73be022765eefa74d49,7,6.233333333333333,0.429367361,"{'x': '-119.787601', 'y': '39.474341', 'spatialReference': {'wkid': 4326}}",144
14,a5419d7be498c76ccbe704cd34330564,2017-01-02T22:45:24.000Z,"39.479717,-119.790923",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-02T22:39:23.000Z,"39.475614,-119.788774",1038,9d4ebb299ea33feacc7f79ed07bac9f9,10,6.016666666666667,0.644983098,"{'x': '-119.788774', 'y': '39.475614', 'spatialReference': {'wkid': 4326}}",144
15,693adea9acbe45052f4be5ba5a622eba,2017-01-02T23:13:24.000Z,"39.4812,-119.79127",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T23:11:41.000Z,"39.49146,-119.79624",1220,4ae788f3d148cc64f147aa33ee6dd2c5,43,1.7166666666666666,0.75807262,"{'x': '-119.79624', 'y': '39.49146', 'spatialReference': {'wkid': 4326}}",144
16,bab39c6fc70a0e9b1d8f89faabcd49fc,2017-01-03T00:37:54.000Z,"39.47977,-119.791",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T00:35:56.000Z,"39.48845,-119.79501",1026,a1e37baf847244ca2201e45385526da4,31,1.9666666666666666,0.637526646,"{'x': '-119.79501', 'y': '39.48845', 'spatialReference': {'wkid': 4326}}",144
17,f433211deb208bee94cb149cbb3f060b,2017-01-03T01:51:07.057Z,"39.480505,-119.790309",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T01:44:54.687Z,"39.476312,-119.810785",1829,9003f6baa5644157c4a32494793835c4,18,6.2,1.136487559,"{'x': '-119.810785', 'y': '39.476312', 'spatialReference': {'wkid': 4326}}",144
18,1e291f42bc7a57fd8c42b5469b8f5734,2017-01-03T17:56:32.000Z,"39.481007,-119.79098",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-03T17:30:18.000Z,"39.608017,-119.697499",21564,d5c22ceefa00c5321223114fcc7c1d89,49,26.233333333333334,13.399244244,"{'x': '-119.697499', 'y': '39.608017', 'spatialReference': {'wkid': 4326}}",144
19,f71b3d9f4648f22018972f3c85035f6e,2017-01-03T18:21:27.000Z,"39.47978,-119.79122",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T18:03:08.000Z,"39.55658,-119.75976",11066,a205dfbdfa0f8a03205f57c0627be080,36,18.316666666666666,6.876091486,"{'x': '-119.75976', 'y': '39.55658', 'spatialReference': {'wkid': 4326}}",144
20,b2e4086804830c8880f9049439dd0b31,2017-01-03T18:56:09.000Z,"39.4801,-119.79015",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T18:53:29.000Z,"39.48251,-119.79039",283,d2e865d1e55fbe83a2d8c4c4ad98576a,6,2.6666666666666665,0.175847993,"{'x': '-119.79039', 'y': '39.48251', 'spatialReference': {'wkid': 4326}}",144
21,da10a51074fbcdaf2886ee9b82eef683,2017-01-03T20:17:27.363Z,"39.480927,-119.790778",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T20:11:13.677Z,"39.468422,-119.791001",1473,e7809462a887af5e8cdfbdcfc19aa5ff,14,6.216666666666667,0.9152794830000001,"{'x': '-119.791001', 'y': '39.468422', 'spatialReference': {'wkid': 4326}}",144
22,70fd75b2c93bfe4407b60eedcee38b13,2017-01-03T20:57:37.000Z,"39.47991,-119.79126",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T20:46:01.000Z,"39.46579,-119.77892",4530,e9c37f61e86692aff22f3d6eff403740,23,11.6,2.81481063,"{'x': '-119.77892', 'y': '39.46579', 'spatialReference': {'wkid': 4326}}",144
23,5838c41e075a8bd17585cfc699d94672,2017-01-03T21:55:56.927Z,"39.479789,-119.791129",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T21:52:50.263Z,"39.47009,-119.787749",1118,bf81f4d5a39bbe7aee4b8a976925910a,22,3.1,0.6946927780000001,"{'x': '-119.787749', 'y': '39.47009', 'spatialReference': {'wkid': 4326}}",144
24,ea7b9c1361cd7a0eb8c00898ea7aaeb2,2017-01-03T23:09:58.000Z,"39.48136,-119.79076",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T23:04:32.000Z,"39.49128,-119.79633",1204,d53130ce6ac441cdb723502cbf68257c,13,5.433333333333334,0.748130684,"{'x': '-119.79633', 'y': '39.49128', 'spatialReference': {'wkid': 4326}}",144
25,f2abea7adfea607f1a4e8b416a081221,2017-01-04T02:02:46.000Z,"39.479793,-119.791328",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-04T01:59:51.000Z,"39.481695,-119.790537",660,7131c429619a23b654d2cee9ada25ddb,14,2.9166666666666665,0.41010486,"{'x': '-119.790537', 'y': '39.481695', 'spatialReference': {'wkid': 4326}}",144
26,8fbf1442fa17d2e5ce90f7a784690ae7,2017-01-04T04:21:44.953Z,"39.480653,-119.790927",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-04T04:09:17.910Z,"39.428391,-119.754714",6980,b093b39252f4edbf6bfd3ac167375a4c,34,12.45,4.33716958,"{'x': '-119.754714', 'y': '39.428391', 'spatialReference': {'wkid': 4326}}",144
27,29ee649c1b6abc817d217850e662009c,2017-01-04T05:28:19.203Z,"39.48116,-119.791155",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-04T05:25:12.990Z,"39.488779,-119.792355",854,ee01fc0259063ee7590c8fd9902cd289,17,3.1,0.530650834,"{'x': '-119.792355', 'y': '39.488779', 'spatialReference': {'wkid': 4326}}",144
28,e1a1d7c33ad3090639260a2abf4c855c,2017-01-04T19:22:52.000Z,"39.48137,-119.79053",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-04T19:19:37.000Z,"39.48765,-119.79561",825,2af6e8d590152ae61c2081849547d181,15,3.25,0.512631075,"{'x': '-119.79561', 'y': '39.48765', 'spatialReference': {'wkid': 4326}}",144
29,48454b82d51d2de7cf16e0ccd5df3521,2017-01-04T21:29:59.630Z,"39.480751,-119.790971",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-04T21:14:28.790Z,"39.486309,-119.788974",6769,034c445dcea12c52de311260a70b893d,26,15.5,4.206060299,"{'x': '-119.788974', 'y': '39.486309', 'spatialReference': {'wkid': 4326}}",144
30,1a55740e5c05145c6731a7ce2783ee6d,2017-01-05T02:31:06.983Z,"39.480891,-119.790961",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-05T02:03:12.647Z,"39.341256,-119.815436",23498,740aa0aa61323d72efa4e6937de22e45,51,27.9,14.600975758,"{'x': '-119.815436', 'y': '39.341256', 'spatialReference': {'wkid': 4326}}",144
