,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,f255d9b3b80c534e95cb910c3576d2e2,2017-01-01T00:02:22.000Z,"38.0187,-121.2838",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:21:41.000Z,"38.00791,-121.28507",5697,52d7b804f0354dd8800abeeef5a1a264,8,40.68333333333333,3.539950587,"{'x': '-121.28507', 'y': '38.00791', 'spatialReference': {'wkid': 4326}}",495
1,4485013d5a7759d7339a9dde296c017e,2017-01-01T00:38:16.000Z,"38.021034,-121.283168",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2016-12-31T23:36:05.000Z,"38.652815,-121.124584",85671,3a61a14464e8f595498d210c7ac65b76,83,62.18333333333333,53.233474941000004,"{'x': '-121.124584', 'y': '38.652815', 'spatialReference': {'wkid': 4326}}",495
2,31595fb0284984f7036fa631d4f62cc6,2017-01-01T00:08:28.000Z,"38.02011,-121.2869",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:02:35.000Z,"38.0297,-121.29457",1312,f6a5c7b76d22fe98756eb77db5bdf043,13,5.883333333333334,0.8152387520000001,"{'x': '-121.29457', 'y': '38.0297', 'spatialReference': {'wkid': 4326}}",495
3,08bbb3fae8a86f5d647e1fac3abe962b,2017-01-01T01:03:54.000Z,"38.02128,-121.28559",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:34:55.000Z,"38.02023,-121.29592",3343,919b0ab2c439edc9fd88a2babba87a20,7,28.983333333333334,2.0772432530000002,"{'x': '-121.29592', 'y': '38.02023', 'spatialReference': {'wkid': 4326}}",495
4,5f4e2860282d97e08452add1095c4e6c,2017-01-01T03:14:32.000Z,"38.0194,-121.28627",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:09:18.000Z,"38.00544,-121.28426",1638,414841c8131db8429e6db494cfea662e,19,5.233333333333333,1.017805698,"{'x': '-121.28426', 'y': '38.00544', 'spatialReference': {'wkid': 4326}}",495
5,e8e41f6d38b0792e6cad011af6c9c2fe,2017-01-01T04:11:02.000Z,"38.02164,-121.28404",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T04:08:03.000Z,"38.02284,-121.27362",1306,32c2b343652293cc2f04265167623ea3,26,2.9833333333333334,0.8115105260000001,"{'x': '-121.27362', 'y': '38.02284', 'spatialReference': {'wkid': 4326}}",495
6,08bbb3fae8a86f5d647e1fac3abe962b,2017-01-01T10:02:21.000Z,"38.02145,-121.28524",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T09:53:11.000Z,"38.02132,-121.27132",1353,a36ff00d6d6085426f54fc3cdcc3ac26,9,9.166666666666666,0.840714963,"{'x': '-121.27132', 'y': '38.02132', 'spatialReference': {'wkid': 4326}}",495
7,7d6fa7306cadc0c4cfce5c3eaf5ccb75,2017-01-01T12:52:35.000Z,"38.01975,-121.28552",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T12:41:59.000Z,"38.10858,-121.2604",11235,10ee947db68b052f9f66083b4bcd1d48,64,10.6,6.981103185,"{'x': '-121.2604', 'y': '38.10858', 'spatialReference': {'wkid': 4326}}",495
8,7d6fa7306cadc0c4cfce5c3eaf5ccb75,2017-01-01T19:40:03.000Z,"38.0194,-121.28766",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:39:58.000Z,"38.01939,-121.28827",54,8b835621c943e45d643e8671988e3cad,39,0.08333333333333333,0.033554034,"{'x': '-121.28827', 'y': '38.01939', 'spatialReference': {'wkid': 4326}}",495
9,f2b4cb4e4bea139067598dcdc348bc34,2017-01-01T20:41:41.090Z,"38.021303,-121.28209",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:29:13.320Z,"38.054178,-121.333488",8087,24650a6c81aca6f8e1183f9c0456d981,39,12.45,5.025027277,"{'x': '-121.333488', 'y': '38.054178', 'spatialReference': {'wkid': 4326}}",495
10,43982f15b06e29c2c1441f24451b26d5,2017-01-01T20:52:59.340Z,"38.020892,-121.287669",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:37:30.650Z,"37.992565,-121.312671",5625,63416071471a2abc355fd6dbbedf8902,22,15.466666666666667,3.495211875,"{'x': '-121.312671', 'y': '37.992565', 'spatialReference': {'wkid': 4326}}",495
11,7d6fa7306cadc0c4cfce5c3eaf5ccb75,2017-01-01T22:11:57.000Z,"38.01977,-121.28538",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:59:13.000Z,"38.03547,-121.28124",2057,368abe3252dfa566d609e6d0514d0f30,10,12.733333333333333,1.278160147,"{'x': '-121.28124', 'y': '38.03547', 'spatialReference': {'wkid': 4326}}",495
12,7d6fa7306cadc0c4cfce5c3eaf5ccb75,2017-01-01T22:41:42.000Z,"38.02264,-121.28324",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T22:39:22.000Z,"38.01937,-121.28482",390,c72b6b979ac5a5f98d4b348f64c0a6d0,10,2.3333333333333335,0.24233469,"{'x': '-121.28482', 'y': '38.01937', 'spatialReference': {'wkid': 4326}}",495
