,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,24c701077aca6ffad9f9eb18e0183a22,2016-12-31T23:56:39.000Z,"47.74098,-117.40797",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:53:33.000Z,"47.74449,-117.40244",571,0535985135f26da385cf1ac1f668fc98,11,3.1,0.354802841,"{'x': '-117.40244', 'y': '47.74449', 'spatialReference': {'wkid': 4326}}",223
1,61aa05355bd5cb772cd5b4979a9df196,2017-01-01T02:58:26.000Z,"47.73918,-117.41135",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:54:22.000Z,"47.71513,-117.40473",2756,6d299fbe523e51fe32c7b03a00c2bd05,41,4.066666666666666,1.712498476,"{'x': '-117.40473', 'y': '47.71513', 'spatialReference': {'wkid': 4326}}",223
2,2402e3cf864e041d9e82f30ec062e285,2017-01-01T19:52:42.140Z,"47.740399,-117.413347",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:46:29.390Z,"47.724215,-117.422639",1939,57740fc05d60f59f1f245efc8dd8ecbe,19,6.2,1.204838369,"{'x': '-117.422639', 'y': '47.724215', 'spatialReference': {'wkid': 4326}}",223
3,e2253325ddd53f2729159e1e257f5875,2017-01-01T23:32:38.000Z,"47.74075,-117.41112",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T23:30:52.000Z,"47.74399,-117.40691",511,33783d31111f9bf91f1431842721f55c,17,1.7666666666666666,0.317520581,"{'x': '-117.40691', 'y': '47.74399', 'spatialReference': {'wkid': 4326}}",223
4,7cf1626bb215a7d3cd85a812b9428045,2017-01-02T01:03:03.197Z,"47.742266,-117.408431",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T00:44:26.303Z,"47.7428,-117.438605",5384,5d2cbb04aa6369c17b247fe47cb862e7,17,18.6,3.345461464,"{'x': '-117.438605', 'y': '47.7428', 'spatialReference': {'wkid': 4326}}",223
5,c0192e606df92f57346bd6508f720fce,2017-01-02T03:23:56.000Z,"47.74186,-117.40954",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T03:14:03.000Z,"47.74166,-117.40215",596,1422168a0f1696bd142eb210d5b35b66,4,9.883333333333333,0.370337116,"{'x': '-117.40215', 'y': '47.74166', 'spatialReference': {'wkid': 4326}}",223
6,f8aab36cf58e672d8e760424d376e0d1,2017-01-02T15:24:28.000Z,"47.74365,-117.41135",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T14:46:46.000Z,"47.68502,-117.53329",19772,a53931ba7e5354859d906f97a6337310,31,37.7,12.285747412000001,"{'x': '-117.53329', 'y': '47.68502', 'spatialReference': {'wkid': 4326}}",223
7,33830dc8263f06a1889c18c5d1a9386b,2017-01-02T16:30:49.000Z,"47.74111,-117.4084",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T16:11:15.000Z,"47.72739,-117.36466",12445,cd67d6c4fad23d7f6303e8a3902ccc0b,38,19.566666666666666,7.732962095,"{'x': '-117.36466', 'y': '47.72739', 'spatialReference': {'wkid': 4326}}",223
8,39ad8d6855a580703fd61d058cdfa9cf,2017-01-02T17:19:26.000Z,"47.74337,-117.40979",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T17:16:35.000Z,"47.74898,-117.40291",905,7c15bd16dbafcf9545d4730ccdd4b851,19,2.85,0.562340755,"{'x': '-117.40291', 'y': '47.74898', 'spatialReference': {'wkid': 4326}}",223
9,2804f06e58f2dd8ac08d7d8faf19ff38,2017-01-02T19:54:18.000Z,"47.74326,-117.40817",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:36:40.000Z,"47.79472,-117.35028",7584,1ac6527454dcb4559a865523eabb8877,26,17.633333333333333,4.712477664,"{'x': '-117.35028', 'y': '47.79472', 'spatialReference': {'wkid': 4326}}",223
