,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,cb630e80c8b313d5dabfb8e52153f2cf,2017-01-01T17:25:56.680Z,"39.165422,-86.57166",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:10:36.227Z,"39.108048,-86.5402",8110,facd69b0a64c99e847cc7c7c7ec39d6e,32,15.333333333333334,5.03931881,"{'x': '-86.5402', 'y': '39.108048', 'spatialReference': {'wkid': 4326}}",767
1,3cf6c61b7e2438d68106a35a932163c9,2017-01-01T17:17:41.000Z,"39.164604,-86.572729",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T17:12:45.000Z,"39.106971,-86.558923",6807,91e85e385b00d78aebb7240e91eb1012,83,4.933333333333334,4.229672397,"{'x': '-86.558923', 'y': '39.106971', 'spatialReference': {'wkid': 4326}}",767
2,31d3d7b4518a0d66be0d9f6e3ccdb6a5,2017-01-01T18:37:48.000Z,"39.16595,-86.57109",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T18:16:59.000Z,"39.16827,-86.54963",6768,619df613c30da27c2695c8c438686c33,20,20.816666666666666,4.205438928,"{'x': '-86.54963', 'y': '39.16827', 'spatialReference': {'wkid': 4326}}",767
3,aed2501e6ec25db1e4e3e8d06cd937ff,2017-01-01T19:12:44.903Z,"39.164527,-86.573755",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:35:30.117Z,"39.39771,-86.338997",40187,4f7253aeff0fd9c66104992e9c3f954d,65,37.233333333333334,24.971036377,"{'x': '-86.338997', 'y': '39.39771', 'spatialReference': {'wkid': 4326}}",767
4,002bc2ddf74746bc8863c52d1a62619d,2017-01-01T21:09:37.000Z,"39.1657,-86.57204",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:08:17.000Z,"39.16775,-86.57137",261,ce1e7a0d4efad31740b1dbbd6a876d5a,12,1.3333333333333333,0.162177831,"{'x': '-86.57137', 'y': '39.16775', 'spatialReference': {'wkid': 4326}}",767
5,af9d50c6ecb87d54d466ac2e75dae501,2017-01-01T21:25:20.000Z,"39.16604,-86.57129",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:09:10.000Z,"39.12052,-86.53128",12541,c999c727b45600e862f59691c6871913,47,16.166666666666668,7.792613711,"{'x': '-86.53128', 'y': '39.12052', 'spatialReference': {'wkid': 4326}}",767
6,f17ff3439b2aac4d687f91caa0fd7e3a,2017-01-02T00:55:14.000Z,"39.16467,-86.57158",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:35:39.000Z,"39.12671,-86.52928",8824,9dbb56207b8a68284b20f11c21a519fe,27,19.583333333333332,5.4829777040000005,"{'x': '-86.52928', 'y': '39.12671', 'spatialReference': {'wkid': 4326}}",767
7,3a3c862b1157529b35d1ee3ba2ecc3d4,2017-01-02T02:35:57.183Z,"39.16551,-86.571615",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T02:11:11.857Z,"39.156685,-86.492262",7794,c02d974668a76a6978184bc297fa933a,19,24.75,4.842965574,"{'x': '-86.492262', 'y': '39.156685', 'spatialReference': {'wkid': 4326}}",767
8,6712ddf66b77a272c47ff88b13b2d078,2017-01-02T14:18:13.000Z,"39.16445,-86.56836",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T13:38:32.000Z,"38.74331,-86.4682",54317,866684a92ae273c2b6d7a6f1d3f60b78,82,39.68333333333333,33.751008607,"{'x': '-86.4682', 'y': '38.74331', 'spatialReference': {'wkid': 4326}}",767
9,00cf7229b4521e1615782b869f28a76d,2017-01-02T15:01:36.000Z,"39.16577,-86.57361",0,47c1b025fa18ea96c33fbb6718688c0f,consumer,2017-01-02T14:49:57.000Z,"39.24029,-86.49934",12393,6ed4dc30d5af602860f927773bfb9a59,64,11.65,7.700650803,"{'x': '-86.49934', 'y': '39.24029', 'spatialReference': {'wkid': 4326}}",767
10,6712ddf66b77a272c47ff88b13b2d078,2017-01-02T15:03:30.000Z,"39.16498,-86.57012",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T14:56:17.000Z,"39.16462,-86.5669",288,7715a29bf3aaddf00bae042a2ae10a63,2,7.216666666666667,0.178954848,"{'x': '-86.5669', 'y': '39.16462', 'spatialReference': {'wkid': 4326}}",767
11,ccef86c0b9938dff3bc8667537e7e7aa,2017-01-02T15:03:11.000Z,"39.16452,-86.5713",2,47c1b025fa18ea96c33fbb6718688c0f,consumer,2017-01-02T15:02:42.000Z,"39.16469,-86.57386",224,34d8edebe1b4b1ca077e6ce1d6d1d1c1,28,0.48333333333333334,0.139187104,"{'x': '-86.57386', 'y': '39.16469', 'spatialReference': {'wkid': 4326}}",767
12,7fd20e254c8f7724b68f0f0b81da60da,2017-01-02T20:13:47.780Z,"39.164461,-86.57019",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T20:04:29.600Z,"39.20605,-86.549037",6285,0e0fe6de71c67c0debfdf7a64f4f47ab,41,9.3,3.905316735,"{'x': '-86.549037', 'y': '39.20605', 'spatialReference': {'wkid': 4326}}",767
