,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,9302731dbdb8fff9366889e507a72d43,2017-01-01T00:05:58.573Z,"36.144569,-115.200817",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:53:50.813Z,"36.151032,-115.206708",3132,3bcf49c47f63aa85cebabaf75ea5d014,15,12.116666666666667,1.946133972,"{'x': '-115.206708', 'y': '36.151032', 'spatialReference': {'wkid': 4326}}",456
1,503caf04c50510aa56fdce1128b60f68,2017-01-01T00:29:17.000Z,"36.14322,-115.20045",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:03:58.000Z,"36.23901,-115.07197",25242,ec170178b3c2ae176ea1cd2dd1dcd8d7,60,25.316666666666666,15.684646782,"{'x': '-115.07197', 'y': '36.23901', 'spatialReference': {'wkid': 4326}}",456
2,6db3ee1380ae36ef9d83ff7cbed498d5,2017-01-01T00:36:55.000Z,"36.14367,-115.20382",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:18:44.000Z,"36.09977,-115.29723",11250,94b028ad1b7514a5e0e0df15f12c7a9f,37,18.183333333333334,6.99042375,"{'x': '-115.29723', 'y': '36.09977', 'spatialReference': {'wkid': 4326}}",456
3,193cceecf8d40c5a1e1903d79a23d1bf,2017-01-01T00:36:08.000Z,"36.14619,-115.19899",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:27:27.000Z,"36.14451,-115.1801",1900,1fbabf9b16bfbb449b9038a14108e6b7,13,8.683333333333334,1.1806049,"{'x': '-115.1801', 'y': '36.14451', 'spatialReference': {'wkid': 4326}}",456
4,bfa6bf64230c4f225b3efb40a38cdc43,2017-01-01T01:08:35.000Z,"36.14359,-115.20273",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:53:40.000Z,"36.1196,-115.13755",6742,df86551cdc405fab46a2ba1170567a13,27,14.916666666666666,4.189283282,"{'x': '-115.13755', 'y': '36.1196', 'spatialReference': {'wkid': 4326}}",456
5,6c02e51a923e4bfbeac47035918aeb5b,2017-01-01T09:07:07.000Z,"36.1431,-115.19985",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:45:03.000Z,"36.14175,-115.20074",190246,ea0331296ce3f134b62738b09c15f3a8,30,382.06666666666666,118.213347266,"{'x': '-115.20074', 'y': '36.14175', 'spatialReference': {'wkid': 4326}}",456
6,17faf7030bd0a219ba674371a1032793,2017-01-01T03:38:11.207Z,"36.144085,-115.203925",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T03:13:14.667Z,"36.013826,-115.171468",17908,ddffd56c395ec1d91513a35d238ca341,43,24.933333333333334,11.127511868000001,"{'x': '-115.171468', 'y': '36.013826', 'spatialReference': {'wkid': 4326}}",456
7,0fc675202914503bb696be635e9e7dd0,2017-01-01T08:52:57.000Z,"36.14597,-115.20189",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T08:44:30.000Z,"36.14452,-115.15496",4409,e6086a6566760bce3d6cbefa78d92b96,31,8.45,2.739624739,"{'x': '-115.15496', 'y': '36.14452', 'spatialReference': {'wkid': 4326}}",456
8,74c5443928c5d7444a2aee3d62ffc018,2017-01-01T09:22:45.593Z,"36.144402,-115.200313",3,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T09:07:11.700Z,"36.182416,-115.263953",9793,7519842cf813234a586508307f9ba58e,38,15.55,6.085086203,"{'x': '-115.263953', 'y': '36.182416', 'spatialReference': {'wkid': 4326}}",456
9,c5d466ec570e2b4b299eef7fe3462189,2017-01-01T15:34:26.250Z,"36.144074,-115.200405",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:24:43.027Z,"36.119114,-115.189423",3643,1be8d304caa6f1986ec38eccf2130c11,22,9.716666666666667,2.263654553,"{'x': '-115.189423', 'y': '36.119114', 'spatialReference': {'wkid': 4326}}",456
10,9d349bd8fabee390cffbfe1299b9c4ee,2017-01-01T16:16:34.000Z,"36.14434,-115.20158",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:14:08.000Z,"36.14428,-115.20707",535,973f827dea991ceb978ac89c38b0181c,13,2.433333333333333,0.33243348500000003,"{'x': '-115.20707', 'y': '36.14428', 'spatialReference': {'wkid': 4326}}",456
11,292c4a7c6a26f278a5fe93dc5cd37cc3,2017-01-01T17:06:22.000Z,"36.14637,-115.20271",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:53:43.000Z,"36.14755,-115.20344",955,f0902275a82b27241b0885404513ad76,5,12.65,0.593409305,"{'x': '-115.20344', 'y': '36.14755', 'spatialReference': {'wkid': 4326}}",456
12,b61e16e174d25faa8d20a86883e1b118,2017-01-01T19:04:32.617Z,"36.143775,-115.201378",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:30:20.523Z,"36.061942,-115.138656",16321,05ed60be657e84db267be2bd86c17871,29,34.2,10.141396091,"{'x': '-115.138656', 'y': '36.061942', 'spatialReference': {'wkid': 4326}}",456
13,292c4a7c6a26f278a5fe93dc5cd37cc3,2017-01-01T18:45:59.000Z,"36.14626,-115.202",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T18:42:04.000Z,"36.14923,-115.20823",1267,8266bde4c8ed8d48bdee09e9e997cfe5,19,3.9166666666666665,0.7872770570000001,"{'x': '-115.20823', 'y': '36.14923', 'spatialReference': {'wkid': 4326}}",456
14,03feb3bfb5edc89bea67a35587f83274,2017-01-01T19:16:30.337Z,"36.143754,-115.202149",3,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:57:52.983Z,"36.107189,-115.281413",10801,57b4844dd01b0b8f499a2a0ca8a4a02b,35,18.616666666666667,6.7114281710000006,"{'x': '-115.281413', 'y': '36.107189', 'spatialReference': {'wkid': 4326}}",456
15,fd9c5863b670489cfc4b7e636bc16d83,2017-01-01T19:34:29.000Z,"36.14406,-115.19958",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:26:56.000Z,"36.12596,-115.19917",2015,a913b71e31af7c12345848a06b47a634,16,7.55,1.2520625650000001,"{'x': '-115.19917', 'y': '36.12596', 'spatialReference': {'wkid': 4326}}",456
16,cfaaa121b5d095ee47f25951ceabcf08,2017-01-01T19:34:29.000Z,"36.14406,-115.19958",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:26:58.000Z,"36.12605,-115.19915",2005,1829fba756d42fe404a58aa84205eaeb,16,7.516666666666667,1.245848855,"{'x': '-115.19915', 'y': '36.12605', 'spatialReference': {'wkid': 4326}}",456
17,6036d3f5867a04fd77b76ae5cfa7ed04,2017-01-01T19:53:24.370Z,"36.144598,-115.202221",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:40:58.987Z,"36.140672,-115.161907",4695,1e833c7fc323f1e7f5bf0e09471001d8,23,12.416666666666666,2.917336845,"{'x': '-115.161907', 'y': '36.140672', 'spatialReference': {'wkid': 4326}}",456
18,feb666264e4e7c15a91d5f72e90d0d93,2017-01-01T19:46:39.000Z,"36.14371,-115.20119",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T19:41:10.000Z,"36.13558,-115.24283",4670,7f39e9a4046bd1b70a23009edfd92639,51,5.483333333333333,2.90180257,"{'x': '-115.24283', 'y': '36.13558', 'spatialReference': {'wkid': 4326}}",456
19,b8666b58f855bdc698c4b8ddef7a548f,2017-01-01T20:38:55.000Z,"36.144566,-115.199131",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T20:20:41.000Z,"35.998028,-115.195948",21533,ed5ff8eb5e998c9d6d856367c647e4a1,71,18.233333333333334,13.379981743,"{'x': '-115.195948', 'y': '35.998028', 'spatialReference': {'wkid': 4326}}",456
20,fc6b5294d8cf0a4df7018ca4fb7454d6,2017-01-01T20:34:20.000Z,"36.14458,-115.20263",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:32:42.000Z,"36.13486,-115.20792",1512,e8a326c4d0d78e7ae82d0655ef3f6598,56,1.6333333333333333,0.9395129520000001,"{'x': '-115.20792', 'y': '36.13486', 'spatialReference': {'wkid': 4326}}",456
21,fb7f7b0d9b3af3bc332106ab9c16fc1d,2017-01-01T21:19:33.043Z,"36.143959,-115.201639",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:55:17.057Z,"36.100881,-115.280092",18952,be7423706d18af2152d3195e6a4b9efd,47,24.25,11.776223192,"{'x': '-115.280092', 'y': '36.100881', 'spatialReference': {'wkid': 4326}}",456
22,a3a27b007e88b55d4439fc825a4553b5,2017-01-01T21:35:15.000Z,"36.144402,-115.198075",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T21:13:25.000Z,"36.197471,-115.239653",11016,0edf83d38507c92169034a6359404bf5,30,21.833333333333332,6.845022936,"{'x': '-115.239653', 'y': '36.197471', 'spatialReference': {'wkid': 4326}}",456
23,ef27c360fcad9053e0b463c73550d20d,2017-01-01T21:33:10.000Z,"36.144181,-115.198457",1,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T21:25:44.000Z,"36.143876,-115.250402",4689,d1b07385d54f37a027a62d4128045397,38,7.433333333333334,2.913608619,"{'x': '-115.250402', 'y': '36.143876', 'spatialReference': {'wkid': 4326}}",456
24,d9d11e7aacd554a7cf0b84376ecb1700,2017-01-01T21:56:04.000Z,"36.1445,-115.20001",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T21:51:54.000Z,"36.13423,-115.20855",1881,7122ff0791b31cf8d77a1078dbb89b23,27,4.166666666666667,1.168798851,"{'x': '-115.20855', 'y': '36.13423', 'spatialReference': {'wkid': 4326}}",456
25,60f932fd311a6c70180cc4f4cf9b89df,2017-01-01T22:24:31.890Z,"36.142966,-115.19974",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:03:19.250Z,"36.113277,-115.202269",7369,0b13763b8dd470e2c3c5605aa61a94d8,21,21.2,4.578882899,"{'x': '-115.202269', 'y': '36.113277', 'spatialReference': {'wkid': 4326}}",456
26,3b78d2979d89981544b7a20d89a193e8,2017-01-01T23:15:46.000Z,"36.144697,-115.20242",2,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T23:09:13.000Z,"36.157783,-115.17299",4121,cbd58c75bcee16b9b2deac01dae3bc44,38,6.55,2.560669891,"{'x': '-115.17299', 'y': '36.157783', 'spatialReference': {'wkid': 4326}}",456
27,5f16aca1868a046538e16a9703552b20,2017-01-01T23:36:09.857Z,"36.145004,-115.199814",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:23:43.823Z,"36.161233,-115.159004",4875,d80bf28737f57b85a51b1175786528e3,24,12.433333333333334,3.029183625,"{'x': '-115.159004', 'y': '36.161233', 'spatialReference': {'wkid': 4326}}",456
28,130cd2cef36e0bf8b8549069d40fcfa6,2017-01-02T00:15:33.000Z,"36.1444,-115.20148",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:00:21.000Z,"36.17541,-115.28869",9231,be590154dbcc78b5137a4cde739ac83c,36,15.2,5.735875701,"{'x': '-115.28869', 'y': '36.17541', 'spatialReference': {'wkid': 4326}}",456
29,193cceecf8d40c5a1e1903d79a23d1bf,2017-01-02T00:34:40.000Z,"36.14628,-115.1989",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T00:05:27.000Z,"36.17494,-115.06228",14478,b7998c8a502360ce49cc3b376d6e4c98,30,29.216666666666665,8.996209338,"{'x': '-115.06228', 'y': '36.17494', 'spatialReference': {'wkid': 4326}}",456
