,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,02bc410585732da596aa45a3ad0d0073,2016-12-31T23:57:07.007Z,"37.655468,-122.10164",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:10:03.290Z,"37.770503,-122.416235",41827,ee52eafc008c57fb5813006d0e705a24,53,47.05,25.990084817,"{'x': '-122.416235', 'y': '37.770503', 'spatialReference': {'wkid': 4326}}",98
1,b39f740a46aa3fb60d911e55c38bb1fc,2016-12-31T23:49:32.000Z,"37.65433,-122.10186",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:38:15.000Z,"37.62331,-122.07438",4283,87f360f1758f36b9b0ed55388a1d7bd1,23,11.283333333333333,2.661331993,"{'x': '-122.07438', 'y': '37.62331', 'spatialReference': {'wkid': 4326}}",98
2,322dc23afbcba588b4148f515de51837,2016-12-31T23:41:46.000Z,"37.654515,-122.100531",0,f2217062e9a397a1dca429e7d70bc6ca,consumer,2016-12-31T23:39:36.000Z,"37.678754,-122.121029",3254,300572e472609d9a298da6fc29629adb,90,2.1666666666666665,2.0219412340000003,"{'x': '-122.121029', 'y': '37.678754', 'spatialReference': {'wkid': 4326}}",98
3,a53908ce8f36d4804428c8071f4c3d78,2017-01-01T01:21:10.000Z,"37.65386,-122.10164",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:39:11.000Z,"37.89534,-122.05771",50236,24dccac721b1d960b5a5cae52a2d414c,72,41.983333333333334,31.215193556,"{'x': '-122.05771', 'y': '37.89534', 'spatialReference': {'wkid': 4326}}",98
4,46734bc047f76710305f78542af2f64d,2017-01-01T02:05:28.000Z,"37.65628,-122.10118",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:54:49.000Z,"37.62511,-122.06843",4632,a4875df1345b0de951f27734453b364f,26,10.65,2.878190472,"{'x': '-122.06843', 'y': '37.62511', 'spatialReference': {'wkid': 4326}}",98
5,998705cb0a26d93fcd44251698b247b6,2017-01-01T06:59:05.410Z,"37.655521,-122.101579",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T06:30:52.973Z,"37.756695,-122.400823",38510,052a57a69cb3366c490bfed93dd209e2,82,28.2,23.928997210000002,"{'x': '-122.400823', 'y': '37.756695', 'spatialReference': {'wkid': 4326}}",98
6,c44fc8995e9140e2d6874c06801b2faf,2017-01-01T08:47:41.000Z,"37.654021,-122.099838",0,fb7b9ffa5462084c5f4e7e85a093e6d7,consumer,2017-01-01T08:27:10.000Z,"37.483562,-122.234258",30466,e4f3b22e5204f7e35b1a54593c825528,89,20.516666666666666,18.930688886,"{'x': '-122.234258', 'y': '37.483562', 'spatialReference': {'wkid': 4326}}",98
7,25c01e70afe03e63cb446ac54b863b20,2017-01-01T09:01:28.000Z,"37.65621,-122.10194",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T08:49:14.000Z,"37.79887,-122.27649",22162,809871117fe4d6e785a2c988981bbc0b,109,12.233333333333333,13.770824102,"{'x': '-122.27649', 'y': '37.79887', 'spatialReference': {'wkid': 4326}}",98
8,e9d894e758b363761334cb1cbafbdc46,2017-01-01T10:10:25.000Z,"37.65256,-122.09894",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T10:10:16.000Z,"37.6507,-122.09784",229,c1015102ecd4ff9e3946f9462d317db3,91,0.15,0.142293959,"{'x': '-122.09784', 'y': '37.6507', 'spatialReference': {'wkid': 4326}}",98
9,7d61bde63df0b7287d1a37ea778c8555,2017-01-01T17:23:19.000Z,"37.65309,-122.0993",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:12:35.000Z,"37.58627,-122.06749",8042,5517e99b64356daaf73a958716e3a8de,45,10.733333333333333,4.997065582,"{'x': '-122.06749', 'y': '37.58627', 'spatialReference': {'wkid': 4326}}",98
