,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,94444d5d543084ff7f1dcb26dc01a2ab,2016-12-31T23:42:41.000Z,"37.6733,-120.99542",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T22:43:37.000Z,"37.28788,-120.48204",66638,7b26f8d8b8ed2bca88d1aab35e20fe10,68,59.06666666666667,41.406920698,"{'x': '-120.48204', 'y': '37.28788', 'spatialReference': {'wkid': 4326}}",103
1,be2737239f77b0c56bef25e49dd5f893,2016-12-31T23:04:26.997Z,"37.672177,-120.995518",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T22:48:58.557Z,"37.68709,-121.049045",6112,4e4b0c9bc66c05bcb051d003e6c6266c,24,15.466666666666667,3.797819552,"{'x': '-121.049045', 'y': '37.68709', 'spatialReference': {'wkid': 4326}}",103
2,c4bdee54f0d7bee201b5f7274d6b5300,2016-12-31T23:06:39.037Z,"37.674556,-120.994649",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T22:58:12.200Z,"37.64226,-121.000434",3672,3ba4258fd6130218b4523376aab0b5c8,26,8.433333333333334,2.2816743120000003,"{'x': '-121.000434', 'y': '37.64226', 'spatialReference': {'wkid': 4326}}",103
3,a89dac63178c434b7f06c3f4e65ca55d,2016-12-31T23:38:07.000Z,"37.672321,-120.995493",2,82cec96096d4281b7c95cd7e74623496,consumer,2016-12-31T23:34:16.000Z,"37.688065,-120.994243",1833,94b33a502a7a25097db1ffe583dc3d57,29,3.85,1.138973043,"{'x': '-120.994243', 'y': '37.688065', 'spatialReference': {'wkid': 4326}}",103
4,71e575450f33aecda5639b646ec05832,2016-12-31T23:51:20.000Z,"37.67193,-120.99482",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:49:09.000Z,"37.67514,-120.99424",361,79743d3eccede5474ab0f96327764ccc,10,2.183333333333333,0.224314931,"{'x': '-120.99424', 'y': '37.67514', 'spatialReference': {'wkid': 4326}}",103
5,cf27b02bc1d5696ac164b42820d34a3d,2017-01-01T00:05:27.000Z,"37.67455,-120.9936",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:57:48.000Z,"37.70362,-120.99466",3348,0330aa71c588b1df8a7563d13c2ce83b,26,7.65,2.080350108,"{'x': '-120.99466', 'y': '37.70362', 'spatialReference': {'wkid': 4326}}",103
6,af26c3b5689f2777b558369b1cd727f7,2017-01-01T00:38:14.000Z,"37.67501,-120.99428",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:57:57.000Z,"37.52101,-120.88207",35928,e2bd3d6f96971f50bf09dc5d42a9b3d4,54,40.28333333333333,22.324617288,"{'x': '-120.88207', 'y': '37.52101', 'spatialReference': {'wkid': 4326}}",103
7,ca088fac6cf4f1568f7b380f13a09892,2017-01-01T00:45:51.000Z,"37.672114,-120.995064",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:27:16.923Z,"37.686587,-121.05451",6251,5e5f462ebc3a02f789df71d08abc005b,20,18.566666666666666,3.884190121,"{'x': '-121.05451', 'y': '37.686587', 'spatialReference': {'wkid': 4326}}",103
8,ec657a0a693eb8774b8cfb123f94f688,2017-01-01T00:49:41.073Z,"37.672742,-120.992793",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:31:29.833Z,"37.698978,-121.049378",7978,4486896c9d5d2dc4950e4f574dfce3af,26,18.183333333333334,4.957297838,"{'x': '-121.049378', 'y': '37.698978', 'spatialReference': {'wkid': 4326}}",103
9,be4fe8f40df42025aa3b7912603b4af7,2017-01-01T02:12:54.593Z,"37.67195,-120.995194",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:51:14.673Z,"37.678445,-120.936664",6305,94e31c93e7cebe80b7cdcbf05334f5c7,17,21.65,3.9177441550000003,"{'x': '-120.936664', 'y': '37.678445', 'spatialReference': {'wkid': 4326}}",103
