,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,25b485ad7aaa4e459a3d4d248c882197,2016-12-31T23:18:42.133Z,"47.803073,-122.329268",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:06:11.757Z,"47.756502,-122.310081",6679,05ae7c82fc7dd92d1c8bfc0f6390cd8f,32,12.5,4.150136909,"{'x': '-122.310081', 'y': '47.756502', 'spatialReference': {'wkid': 4326}}",114
1,ba5cfac560709564dedc40e3e3db2ae2,2016-12-31T23:43:35.050Z,"47.803788,-122.328755",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:28:25.690Z,"47.778067,-122.347475",5288,11c497c98ce978b423e6059ae3926020,21,15.15,3.285809848,"{'x': '-122.347475', 'y': '47.778067', 'spatialReference': {'wkid': 4326}}",114
2,f5490e31f664924b7bf52fdfa2ede6b4,2017-01-01T03:21:44.000Z,"47.80362,-122.32898",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T03:12:39.000Z,"47.80879,-122.38864",5394,ff008e0a223a586c1464b7f696768bc3,36,9.083333333333334,3.351675174,"{'x': '-122.38864', 'y': '47.80879', 'spatialReference': {'wkid': 4326}}",114
3,c94c95796adbb41117d31a7377355a16,2017-01-01T09:56:24.000Z,"47.8069,-122.32776",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T09:53:45.000Z,"47.80676,-122.31529",933,2149a070ac46b823053cb4055a8a0000,21,2.65,0.579739143,"{'x': '-122.31529', 'y': '47.80676', 'spatialReference': {'wkid': 4326}}",114
4,c65f010e6a691ec676d5621e0182e6d4,2017-01-01T12:43:20.000Z,"47.80282,-122.32945",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T12:42:12.000Z,"47.79508,-122.33511",960,646b594a13b89e39a7203e7997d0a6e1,51,1.1333333333333333,0.59651616,"{'x': '-122.33511', 'y': '47.79508', 'spatialReference': {'wkid': 4326}}",114
5,fbf55bb9b3e316f46fe9fd2aeb94aaca,2017-01-01T18:40:59.330Z,"47.803099,-122.329249",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:28:17.700Z,"47.41968,-121.413443",99898,4f26d335431e455576fe8f6d5b42d25b,82,72.68333333333334,62.073720158,"{'x': '-121.413443', 'y': '47.41968', 'spatialReference': {'wkid': 4326}}",114
6,1be0ff1f0a9256a7f499ea5751d35dc5,2017-01-01T19:58:24.757Z,"47.802884,-122.329408",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:55:18.570Z,"47.821212,-122.308885",2553,7e21c35b9be8d41680bb2981556d1e75,49,3.1,1.586360163,"{'x': '-122.308885', 'y': '47.821212', 'spatialReference': {'wkid': 4326}}",114
7,9e71f86911219ecae76ca70c125fbe96,2017-01-01T20:58:55.890Z,"47.80685,-122.326854",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:15:55.140Z,"47.734761,-122.073948",33670,6f2a86ed51216e2034d4afdf5afc5f6f,47,43.0,20.92156157,"{'x': '-122.073948', 'y': '47.734761', 'spatialReference': {'wkid': 4326}}",114
8,8172e70f2be577c79c8f8e823786e231,2017-01-01T20:30:58.000Z,"47.80373,-122.3294",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T20:27:16.000Z,"47.81041,-122.32385",852,6372574d9261809c7159a6d4ab52df48,14,3.7,0.529408092,"{'x': '-122.32385', 'y': '47.81041', 'spatialReference': {'wkid': 4326}}",114
9,c62b1a1295f104648a39e9b3777462e6,2017-01-01T22:23:13.347Z,"47.802738,-122.329516",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:17:04.080Z,"47.798254,-122.354889",2100,e4192fd9b192f919d5e05e78d0e94eeb,20,6.15,1.3048791,"{'x': '-122.354889', 'y': '47.798254', 'spatialReference': {'wkid': 4326}}",114
10,a74c102550233aa658b7e462dd63cbf4,2017-01-01T23:59:36.000Z,"47.806931,-122.32626",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-01T23:53:24.000Z,"47.80398,-122.289137",3894,e3e0c359b6de366e8dee7f5e014dcfb0,38,6.2,2.419618674,"{'x': '-122.289137', 'y': '47.80398', 'spatialReference': {'wkid': 4326}}",114
11,eb72ccd24f89b0e0813958268c4a24e3,2017-01-02T14:56:36.233Z,"47.803204,-122.327094",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T14:22:29.633Z,"47.551515,-122.098917",42938,60ff8b65025ea772a6365dc4312fca45,76,34.1,26.680427998,"{'x': '-122.098917', 'y': '47.551515', 'spatialReference': {'wkid': 4326}}",114
12,01e6e71e38ca1071afc1fce551777940,2017-01-02T15:38:54.000Z,"47.80268,-122.32977",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T15:38:07.000Z,"47.80439,-122.32831",222,c99f8cf12cf8431179d264a71c8c9114,17,0.7833333333333333,0.13794436200000001,"{'x': '-122.32831', 'y': '47.80439', 'spatialReference': {'wkid': 4326}}",114
13,774b088a9b07203540bc1e377c134d01,2017-01-02T15:55:45.163Z,"47.80242,-122.329747",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T15:40:35.190Z,"47.661725,-122.326371",16947,fe6e97cc70f08bc0dca7dce149e6a8b0,67,15.15,10.530374337,"{'x': '-122.326371', 'y': '47.661725', 'spatialReference': {'wkid': 4326}}",114
14,2fb46ea8e3c035d986bd9e0faf14b528,2017-01-02T19:38:46.000Z,"47.80453,-122.32831",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:30:06.000Z,"47.84653,-122.29431",5339,28c22392100f4f895eb70680415c7340,37,8.666666666666666,3.317499769,"{'x': '-122.29431', 'y': '47.84653', 'spatialReference': {'wkid': 4326}}",114
15,2cb8c7a716bc4966e539c674826186f6,2017-01-02T19:47:56.000Z,"47.80332,-122.33131",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:46:51.000Z,"47.80658,-122.32677",585,fcae62bd7bbc02d88f2c9333e52a1b04,32,1.0833333333333333,0.363502035,"{'x': '-122.32677', 'y': '47.80658', 'spatialReference': {'wkid': 4326}}",114
16,7023780dd8abead61cae926de262f730,2017-01-02T22:48:08.713Z,"47.806841,-122.32612",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T22:42:04.653Z,"47.80683,-122.325339",58,5185a9dfa727d99334e9c4319203a57b,1,6.066666666666666,0.036039518,"{'x': '-122.325339', 'y': '47.80683', 'spatialReference': {'wkid': 4326}}",114
17,5168f2196d7d3630b944d8f0e282b89a,2017-01-02T23:36:06.733Z,"47.806559,-122.326753",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T23:29:54.790Z,"47.7773,-122.342829",3550,939f610f7a179581b364575c6095ca1b,34,6.183333333333334,2.20586705,"{'x': '-122.342829', 'y': '47.7773', 'spatialReference': {'wkid': 4326}}",114
18,7ec086b83968f657c0981a3be0f554f6,2017-01-02T23:46:50.000Z,"47.80365,-122.32633",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T23:32:35.000Z,"47.92919,-122.19903",18736,5bf5a219f3f0e1a03ba0d4f713461083,79,14.25,11.642007056,"{'x': '-122.19903', 'y': '47.92919', 'spatialReference': {'wkid': 4326}}",114
19,a61bfecc2223a0fdf4c2e88901ae8650,2017-01-02T23:47:36.000Z,"47.80549,-122.32747",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T23:39:42.000Z,"47.80053,-122.33107",1062,a9439b78445409c2be6bc8bd4b5c3d56,8,7.9,0.659896002,"{'x': '-122.33107', 'y': '47.80053', 'spatialReference': {'wkid': 4326}}",114
20,c4f0eb5a8c4ce1d1a69960c8595711a0,2017-01-02T23:57:39.000Z,"47.80415,-122.32876",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T23:56:08.000Z,"47.7965,-122.33389",1150,bbe650df7052fb363de7421d57270341,45,1.5166666666666666,0.71457665,"{'x': '-122.33389', 'y': '47.7965', 'spatialReference': {'wkid': 4326}}",114
