,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,c0a287093002b5d6064c47b28d5aecf0,2016-12-31T23:00:45.653Z,"33.146123,-117.199162",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T22:20:29.967Z,"33.145884,-117.19943",54406,c841293b0da6adcb8f3ee89a31b14045,81,40.25,33.806310626,"{'x': '-117.19943', 'y': '33.145884', 'spatialReference': {'wkid': 4326}}",401
1,e131c59465b5fe063e909ec7df990688,2016-12-31T23:19:33.000Z,"33.147338,-117.199875",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2016-12-31T23:18:54.000Z,"33.149201,-117.198895",232,84fe533f0aabf5a443c5061c626ff881,21,0.65,0.144158072,"{'x': '-117.198895', 'y': '33.149201', 'spatialReference': {'wkid': 4326}}",401
2,4cb045af1a5e9c5ff374d114c6c8b45c,2017-01-01T00:40:56.080Z,"33.149813,-117.198721",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:16:05.397Z,"33.23747,-117.31069",15995,99686c30641d1e45ed0d367955fb2955,39,24.833333333333332,9.938829145,"{'x': '-117.31069', 'y': '33.23747', 'spatialReference': {'wkid': 4326}}",401
3,cb3c7bdf173bb213b5b966a39dd8da08,2017-01-01T01:40:42.947Z,"33.148919,-117.197722",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:12:47.167Z,"33.120815,-117.316342",15314,7bfd4358f8f97bf5debfbcec6776809c,33,27.916666666666668,9.515675494,"{'x': '-117.316342', 'y': '33.120815', 'spatialReference': {'wkid': 4326}}",401
4,6d5db95d3bc9d46ebdde03376ae43f87,2017-01-01T17:05:33.733Z,"33.149562,-117.198508",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T16:50:06.637Z,"33.060127,-117.216723",13518,e0a2837dc767a30623a50d519aebd750,52,15.45,8.399693178,"{'x': '-117.216723', 'y': '33.060127', 'spatialReference': {'wkid': 4326}}",401
5,bc24f1654b6351ce61794750e17a5cfd,2017-01-01T19:31:28.247Z,"33.149808,-117.19871",1,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T19:19:21.107Z,"33.183987,-117.371857",18603,9b49fed72f167ba45f01635981726250,92,12.116666666666667,11.559364713,"{'x': '-117.371857', 'y': '33.183987', 'spatialReference': {'wkid': 4326}}",401
6,cb303f5f800372be14ef17d2ee4f743d,2017-01-01T19:47:51.000Z,"33.147,-117.19974",0,47c1b025fa18ea96c33fbb6718688c0f,consumer,2017-01-01T19:42:55.000Z,"33.11322,-117.22647",4632,d3efc15885d8c404c1a34109235785af,56,4.933333333333334,2.878190472,"{'x': '-117.22647', 'y': '33.11322', 'spatialReference': {'wkid': 4326}}",401
7,2c63ba7690ff4ed3c051de332fb5fa66,2017-01-01T20:22:18.730Z,"33.149855,-117.198751",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:07:09.003Z,"33.184279,-117.372109",17714,9945289e4c873d4bc7cef642ddd773e1,70,15.15,11.006965894,"{'x': '-117.372109', 'y': '33.184279', 'spatialReference': {'wkid': 4326}}",401
8,6e0871bdd03c22a0578d35b642dc79a6,2017-01-01T21:06:48.000Z,"33.149377,-117.198755",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-01T20:19:28.000Z,"33.16938,-117.219979",47697,0ec41179088ebbcadfae9de51fcfa36a,60,47.333333333333336,29.637532587,"{'x': '-117.219979', 'y': '33.16938', 'spatialReference': {'wkid': 4326}}",401
9,cf3ecb29455048c09164063785149177,2017-01-01T21:04:02.837Z,"33.150673,-117.197956",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T20:48:31.547Z,"33.099598,-117.110864",12421,ab92d2187ec4f9f36f23cd338d92d266,48,15.516666666666667,7.718049191,"{'x': '-117.110864', 'y': '33.099598', 'spatialReference': {'wkid': 4326}}",401
10,21a4bf8835a13691a6c1a103b75b4b1a,2017-01-01T22:41:50.893Z,"33.148512,-117.199024",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:06:42.413Z,"32.927912,-117.259212",30740,2ff477e6c10aada19dc2165262ece630,52,35.13333333333333,19.10094454,"{'x': '-117.259212', 'y': '32.927912', 'spatialReference': {'wkid': 4326}}",401
11,82811967ff87d3881235b24171a201e9,2017-01-01T22:26:41.000Z,"33.15107,-117.199134",0,e2c0be24560d78c5e599c2a9c9d0bbd2,consumer,2017-01-01T22:22:41.000Z,"33.132998,-117.123255",7354,0f36fb97347509b1b35e0f3487671eea,110,4.0,4.5695623340000004,"{'x': '-117.123255', 'y': '33.132998', 'spatialReference': {'wkid': 4326}}",401
12,d2673289585c4d4c0d0d8f208b0db548,2017-01-01T22:57:19.000Z,"33.14689,-117.19896",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T22:48:30.000Z,"33.15158,-117.19731",699,e9a3e92636e23ede1447f692d0b0cc72,5,8.816666666666666,0.434338329,"{'x': '-117.19731', 'y': '33.15158', 'spatialReference': {'wkid': 4326}}",401
13,5f2c09a27123de3f8081ea576a5565ec,2017-01-01T23:57:53.000Z,"33.14933,-117.19864",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T23:54:33.000Z,"33.13539,-117.20579",1689,3f2347b48a8831c9de4d029dae7f4ebe,30,3.3333333333333335,1.049495619,"{'x': '-117.20579', 'y': '33.13539', 'spatialReference': {'wkid': 4326}}",401
