,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,d8106dae280bb44f4606691c93471ca4,2016-12-31T23:13:42.810Z,"38.852425,-77.451124",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:10:35.800Z,"38.838338,-77.453881",1586,a0aa2c49d3e3102309418314d2079f22,31,3.1166666666666667,0.985494406,"{'x': '-77.453881', 'y': '38.838338', 'spatialReference': {'wkid': 4326}}",420
1,6aeb6df5f0ba336253bf3da3d51896a2,2016-12-31T23:30:26.843Z,"38.853556,-77.450107",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:18:00.567Z,"38.853086,-77.482009",6498,6c5a9f8d359a59b3cb28e2c7d9d8ee5f,31,12.433333333333334,4.037668758,"{'x': '-77.482009', 'y': '38.853086', 'spatialReference': {'wkid': 4326}}",420
2,60918291787a216a67838b5dfe4ecc98,2016-12-31T23:33:52.197Z,"38.854028,-77.450046",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:27:34.623Z,"38.872321,-77.425793",2927,a7be20d288d8f86ce20f8169c71212df,28,6.283333333333333,1.818752917,"{'x': '-77.425793', 'y': '38.872321', 'spatialReference': {'wkid': 4326}}",420
3,6dc4facb0182cc5f23a377ab1eacee3a,2017-01-01T00:42:14.020Z,"38.85342,-77.450263",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:27:03.000Z,"38.823117,-77.41581",6475,2f679a8aedb86e92cc94e3ef7b060bb5,26,15.183333333333334,4.023377225,"{'x': '-77.41581', 'y': '38.823117', 'spatialReference': {'wkid': 4326}}",420
4,03e95f7fab25c6b22681c7d50daecd80,2017-01-01T04:43:46.000Z,"38.8526,-77.45144",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T04:40:07.000Z,"38.84664,-77.43308",3624,9500485198157532283ce99ce79e028e,60,3.65,2.2518485040000003,"{'x': '-77.43308', 'y': '38.84664', 'spatialReference': {'wkid': 4326}}",420
5,531faffc01369d137e0a5578682b1722,2017-01-01T14:41:48.850Z,"38.852692,-77.450934",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T14:18:08.590Z,"39.047473,-77.482149",23648,d68b299c378f49b33e8bc170c7b8cd77,60,23.666666666666668,14.694181408,"{'x': '-77.482149', 'y': '39.047473', 'spatialReference': {'wkid': 4326}}",420
6,8e486873684d963d608a55938ac8976e,2017-01-01T15:53:55.247Z,"38.853703,-77.450644",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T15:50:48.217Z,"38.856792,-77.459462",838,77b10639787cc515220f61925b238ce2,16,3.1166666666666667,0.520708898,"{'x': '-77.459462', 'y': '38.856792', 'spatialReference': {'wkid': 4326}}",420
7,51e88f2226bdc8c3d546fb5a31ed6baf,2017-01-01T16:07:10.293Z,"38.853328,-77.450102",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T16:04:02.087Z,"38.837127,-77.453804",1832,59b8da172c42ac5285207fc4fb1ae2a8,35,3.1333333333333333,1.138351672,"{'x': '-77.453804', 'y': '38.837127', 'spatialReference': {'wkid': 4326}}",420
8,9d273a9f570e25912c03f11dce7537f9,2017-01-01T16:35:42.000Z,"38.85444,-77.44987",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:31:27.000Z,"38.88051,-77.48326",4102,a80026709749d4653953bbb66bd7ad1a,58,4.25,2.548863842,"{'x': '-77.48326', 'y': '38.88051', 'spatialReference': {'wkid': 4326}}",420
9,003b868466fc88689cfba867702d690a,2017-01-01T17:17:14.700Z,"38.855695,-77.450152",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T16:52:20.970Z,"38.854036,-77.319666",14886,9316d4ea1c2676233b2b2a223312ec07,36,24.883333333333333,9.249728706,"{'x': '-77.319666', 'y': '38.854036', 'spatialReference': {'wkid': 4326}}",420
10,45e66fb2e5643936c1eaa1749c7c89e8,2017-01-01T17:50:06.810Z,"38.85479,-77.448783",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T17:19:06.540Z,"38.861892,-77.081306",33603,18d45985ac069b7763f6f89788cd5863,65,31.0,20.879929713,"{'x': '-77.081306', 'y': '38.861892', 'spatialReference': {'wkid': 4326}}",420
