,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,2ad014ffe9ae70b3a114a51a7f91f388,2016-12-31T23:31:34.000Z,"39.6895,-104.9929",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2016-12-31T23:29:48.000Z,"39.68523,-104.99199",528,b87881fbc5fee2d6b5e888085c03509e,18,1.7666666666666666,0.328083888,"{'x': '-104.99199', 'y': '39.68523', 'spatialReference': {'wkid': 4326}}",437
1,1c49cf07ea499d0ae527a8bde83da759,2016-12-31T23:50:45.000Z,"39.692679,-104.994351",0,8dd48d6a2e2cad213179a3992c0be53c,consumer,2016-12-31T23:48:30.000Z,"39.721204,-105.008554",3571,87203180c00ce916db56f0418432d81d,95,2.25,2.218915841,"{'x': '-105.008554', 'y': '39.721204', 'spatialReference': {'wkid': 4326}}",437
2,7ec7757f38a409037e57d2f950ae4b32,2017-01-01T00:24:47.000Z,"39.68997,-104.99251",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:09:46.000Z,"39.87311,-104.98767",22261,99c2e6cec1158741f626eef2678e78d2,89,15.016666666666667,13.832339831,"{'x': '-104.98767', 'y': '39.87311', 'spatialReference': {'wkid': 4326}}",437
3,08bc6af6c811a4bfd16efff9048d5baa,2017-01-01T01:29:09.000Z,"39.68885,-104.99199",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:27:29.000Z,"39.67158,-104.995",1949,b62060782b851db4b8dd467f11e97816,70,1.6666666666666667,1.2110520790000001,"{'x': '-104.995', 'y': '39.67158', 'spatialReference': {'wkid': 4326}}",437
4,b945557b5ce5b3dbea6201c9b5c1510c,2017-01-01T17:35:22.000Z,"39.69144,-104.99229",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T17:27:36.000Z,"39.64351,-105.00789",5503,37e399351e81f9097d9a33d6b80f5bc7,43,7.766666666666667,3.419404613,"{'x': '-105.00789', 'y': '39.64351', 'spatialReference': {'wkid': 4326}}",437
5,30b687dde7efe70d1052cf6ffcac0e19,2017-01-01T18:58:03.353Z,"39.693043,-104.99172",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:39:27.807Z,"39.771123,-105.042252",10020,bb281154ac45e48e4ac3778919a1588c,32,18.583333333333332,6.22613742,"{'x': '-105.042252', 'y': '39.771123', 'spatialReference': {'wkid': 4326}}",437
6,20139529f3fc00ddaceb3d42e59506a4,2017-01-01T18:58:51.793Z,"39.69301,-104.991562",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T18:46:34.850Z,"39.718626,-104.941809",6666,bdfc919d9b2699c1a21355cc242e3020,33,12.266666666666667,4.142059086,"{'x': '-104.941809', 'y': '39.718626', 'spatialReference': {'wkid': 4326}}",437
7,f1bb956bd0688745c53ba8a599b38492,2017-01-01T23:13:19.133Z,"39.691785,-104.992392",2,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T22:55:07.207Z,"39.585193,-104.994871",13014,22ebc948cff2f3e56a9bdc2b4a01fc06,43,18.183333333333334,8.086522194,"{'x': '-104.994871', 'y': '39.585193', 'spatialReference': {'wkid': 4326}}",437
8,691d9c0a3b0a5c8b21ba675414bc3792,2017-01-02T01:28:25.397Z,"39.689993,-104.992913",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T01:07:04.753Z,"39.69418,-105.15001",14004,dcf2f7b65d71d9f31ecc778e9a727d73,39,21.333333333333332,8.701679484,"{'x': '-105.15001', 'y': '39.69418', 'spatialReference': {'wkid': 4326}}",437
9,e4f8f19e948420cb9a0c66f8d6c82845,2017-01-02T12:12:54.000Z,"39.68975,-104.99292",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T12:10:06.000Z,"39.6895,-105.00757",1317,897a8799a871f7c965fd4ca9876318d9,28,2.8,0.818345607,"{'x': '-105.00757', 'y': '39.6895', 'spatialReference': {'wkid': 4326}}",437
10,8e24e81571023ca20ba6b07fd84d5e35,2017-01-02T16:02:14.000Z,"39.69057,-104.9928",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T16:01:54.000Z,"39.69395,-104.99389",423,9ec158453a550c57a2e539eade0d3ebb,76,0.3333333333333333,0.262839933,"{'x': '-104.99389', 'y': '39.69395', 'spatialReference': {'wkid': 4326}}",437
11,8e9eb7e8aa4f60d1eeb2c0c2dc8a862f,2017-01-02T16:31:42.870Z,"39.691958,-104.992873",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T16:19:15.607Z,"39.731032,-104.93069",8619,adc0bdde0ba293a94485b517acd8c705,42,12.45,5.355596649,"{'x': '-104.93069', 'y': '39.731032', 'spatialReference': {'wkid': 4326}}",437
12,69e1c9ad83d89d702b82263894325796,2017-01-02T16:56:15.333Z,"39.693396,-104.991316",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T16:25:12.533Z,"39.797086,-104.889602",20284,2b22dbee74580b89204a47927db52351,39,31.033333333333335,12.603889364,"{'x': '-104.889602', 'y': '39.797086', 'spatialReference': {'wkid': 4326}}",437
13,d9b7728346f7edf4e1e3072b8f908154,2017-01-02T17:03:12.310Z,"39.692652,-104.991805",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T16:51:03.080Z,"39.7626,-105.038622",9346,75090612ae0925fa99f6b532642e2486,46,12.15,5.807333366,"{'x': '-105.038622', 'y': '39.7626', 'spatialReference': {'wkid': 4326}}",437
14,6d9e5a9bf5c58d01ab9a320644428934,2017-01-02T17:32:00.487Z,"39.691821,-104.992395",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T16:51:40.167Z,"39.442536,-104.890468",37939,2b8d319ad36f68938303c5db74d5dca8,56,40.333333333333336,23.574194369,"{'x': '-104.890468', 'y': '39.442536', 'spatialReference': {'wkid': 4326}}",437
15,546a0d829cbbdf3144407965f5d0fdc4,2017-01-02T17:14:09.000Z,"39.69415,-104.9925",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T17:04:11.000Z,"39.65958,-104.99108",4153,90e3360f13ae7c8f9b644123197783d6,25,9.966666666666667,2.580553763,"{'x': '-104.99108', 'y': '39.65958', 'spatialReference': {'wkid': 4326}}",437
16,5996c084e59c74969912af1cdf196c0b,2017-01-02T17:36:44.080Z,"39.691994,-104.993109",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T17:24:18.747Z,"39.687742,-104.944695",6217,bf637f4129267d719ee6d63686d3928e,30,12.416666666666666,3.863063507,"{'x': '-104.944695', 'y': '39.687742', 'spatialReference': {'wkid': 4326}}",437
17,8e24e81571023ca20ba6b07fd84d5e35,2017-01-02T20:16:49.000Z,"39.68941,-104.99123",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:22:49.000Z,"39.65308,-104.90886",36807,bd6134556e1ef7db74bcb4a588e6d386,41,54.0,22.870802397000002,"{'x': '-104.90886', 'y': '39.65308', 'spatialReference': {'wkid': 4326}}",437
18,ac979613ba59694255e3b82bec25d7cf,2017-01-02T20:50:44.000Z,"39.691979,-104.994196",0,82cec96096d4281b7c95cd7e74623496,consumer,2017-01-02T20:38:45.000Z,"39.624094,-105.014098",8223,4bb0ee1d2628fa6a64bf69210de6b869,41,11.983333333333333,5.109533733,"{'x': '-105.014098', 'y': '39.624094', 'spatialReference': {'wkid': 4326}}",437
19,8e24e81571023ca20ba6b07fd84d5e35,2017-01-02T21:23:35.000Z,"39.69051,-104.99085",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T21:09:20.000Z,"39.63692,-105.08169",11852,94b8f8bc079bbc3370c89267b93bf9ff,50,14.25,7.364489092,"{'x': '-105.08169', 'y': '39.63692', 'spatialReference': {'wkid': 4326}}",437
20,3127dffa212e9a98785db1c5695afb5f,2017-01-03T00:26:12.000Z,"39.69381,-104.9924",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T23:31:17.000Z,"39.74529,-105.00356",6528,ba76f52cecbfb86b24e734db3399dfbf,7,54.916666666666664,4.056309888,"{'x': '-105.00356', 'y': '39.74529', 'spatialReference': {'wkid': 4326}}",437
