,deviceId,endDateTime,endLoc,endpointType,providerHash,providerType,startDateTime,startLoc,tripDistanceMeters,tripId,tripMeanSpeedKPH,travelTimeMinutes,travelDistanceMiles,SHAPE,store_id
0,7ef9634f1cc8dfed06596b1934e9fe0c,2016-12-31T23:35:36.230Z,"44.566915,-123.262237",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2016-12-31T23:23:11.310Z,"44.585802,-123.252704",2901,d0c2ca4aba593cb0445c463fd17972be,14,12.4,1.802597271,"{'x': '-123.252704', 'y': '44.585802', 'spatialReference': {'wkid': 4326}}",292
1,34eba134e1263598db957c0ca9adfce7,2017-01-01T00:14:13.000Z,"44.56832,-123.26341",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:03:33.000Z,"44.51461,-123.26399",6142,268b28d75d50922d27ca1ed7a864d59c,35,10.666666666666666,3.816460682,"{'x': '-123.26399', 'y': '44.51461', 'spatialReference': {'wkid': 4326}}",292
2,bdb96698dc385f402015ad73a0c1eb47,2017-01-01T02:21:58.487Z,"44.568762,-123.257498",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T00:26:16.133Z,"45.438335,-122.826484",131058,fa12a9108a4d2278dd422a53daba8bee,68,115.7,81.435640518,"{'x': '-122.826484', 'y': '45.438335', 'spatialReference': {'wkid': 4326}}",292
3,dfe39c1c301fe37b6c9af50ea608cbb8,2017-01-01T00:54:48.000Z,"44.56783,-123.25783",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T00:54:37.000Z,"44.56795,-123.25782",13,a6dcd041026a15b45e4aed9943bb275a,4,0.18333333333333332,0.008077823,"{'x': '-123.25782', 'y': '44.56795', 'spatialReference': {'wkid': 4326}}",292
4,2f35238aa321478c2459d177fb155ba7,2017-01-01T01:59:25.000Z,"44.56768,-123.25806",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:29:29.000Z,"44.56101,-123.26127",2574,98453bcd55cf0f730ba0016d79133460,5,29.933333333333334,1.599408954,"{'x': '-123.26127', 'y': '44.56101', 'spatialReference': {'wkid': 4326}}",292
5,bc0ef9700d9e0d727c6b98eeb02156bc,2017-01-01T01:56:10.000Z,"44.56745,-123.25939",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T01:41:03.000Z,"44.55456,-123.2838",5203,1f40de71701c52ea5ee1743be28aa9b4,21,15.116666666666667,3.232993313,"{'x': '-123.2838', 'y': '44.55456', 'spatialReference': {'wkid': 4326}}",292
6,7c2abec5c5aba36ac385bbe6e2b1dc74,2017-01-01T02:11:56.800Z,"44.566627,-123.261104",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T01:59:33.190Z,"44.587835,-123.249677",4787,afa7b7455946168e0dcde46e0d06f954,23,12.383333333333333,2.974502977,"{'x': '-123.249677', 'y': '44.587835', 'spatialReference': {'wkid': 4326}}",292
7,e7356b5e97f9aed1521e240d18c91bbb,2017-01-01T03:14:14.000Z,"44.56675,-123.26284",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T02:22:56.000Z,"44.55238,-123.27271",5993,333da3c5b8e604c632a48f7b1336ac4c,7,51.3,3.7238764030000002,"{'x': '-123.27271', 'y': '44.55238', 'spatialReference': {'wkid': 4326}}",292
8,f9f2a6c975012ef9b5e5e61c68ec7872,2017-01-01T05:25:42.000Z,"44.56617,-123.25904",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T05:20:41.000Z,"44.57908,-123.26596",2053,867ff8f161865026b06ca8f78b54ed33,25,5.016666666666667,1.275674663,"{'x': '-123.26596', 'y': '44.57908', 'spatialReference': {'wkid': 4326}}",292
9,3358d13b980922d82b6ae2d597fc4422,2017-01-01T05:59:47.000Z,"44.56784,-123.26238",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T05:47:21.000Z,"44.53919,-123.36965",11047,27ef1d259319e6ddb0de489bf55fc4f8,53,12.433333333333334,6.864285437,"{'x': '-123.36965', 'y': '44.53919', 'spatialReference': {'wkid': 4326}}",292
10,2906c2b92847d6c8156dd612d4e0255e,2017-01-01T06:39:32.000Z,"44.56636,-123.25874",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T06:07:36.000Z,"44.56298,-123.25975",9769,e7d212bce907a152e722959ceafc6a9d,18,31.933333333333334,6.070173299,"{'x': '-123.25975', 'y': '44.56298', 'spatialReference': {'wkid': 4326}}",292
11,2906c2b92847d6c8156dd612d4e0255e,2017-01-01T07:21:58.000Z,"44.56612,-123.25912",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T06:54:55.000Z,"44.56519,-123.25932",11514,89671f8b00e8480fe952796e12e3284b,26,27.05,7.154465694,"{'x': '-123.25932', 'y': '44.56519', 'spatialReference': {'wkid': 4326}}",292
12,1fde6e0c17377736c7898c980cd17bd2,2017-01-01T08:58:13.160Z,"44.568089,-123.26256",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T07:14:43.790Z,"45.576225,-122.556231",144701,f0302f0419c2926bb28c93cdff65ae07,84,103.48333333333333,89.913005071,"{'x': '-122.556231', 'y': '45.576225', 'spatialReference': {'wkid': 4326}}",292
13,2906c2b92847d6c8156dd612d4e0255e,2017-01-01T12:56:19.000Z,"44.56625,-123.2597",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T12:47:44.000Z,"44.58627,-123.25663",2270,f0d96983304e624eda775ed12bfacfed,16,8.583333333333334,1.41051217,"{'x': '-123.25663', 'y': '44.58627', 'spatialReference': {'wkid': 4326}}",292
14,85140b3055fc1d3357e306ed54aecd60,2017-01-01T16:18:04.000Z,"44.56935,-123.25711",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-01T16:15:28.000Z,"44.56102,-123.26349",1131,ad58338b35c89ea68f32ccb68bcb296b,26,2.6,0.702770601,"{'x': '-123.26349', 'y': '44.56102', 'spatialReference': {'wkid': 4326}}",292
15,9e6de865bb2904e8f14f6439c5d69c7c,2017-01-01T19:47:28.000Z,"44.56682,-123.26212",0,47c1b025fa18ea96c33fbb6718688c0f,consumer,2017-01-01T19:44:35.000Z,"44.57193,-123.28254",1789,bbe94106fc8ab3668797f88316ca5e4a,37,2.8833333333333333,1.111632719,"{'x': '-123.28254', 'y': '44.57193', 'spatialReference': {'wkid': 4326}}",292
16,3bb891831614e240d413be1a494b1edd,2017-01-01T23:10:09.883Z,"44.566019,-123.261195",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-01T23:03:59.937Z,"44.578118,-123.275058",1996,c369662d4c8f60d88614e70de6e9081d,19,6.15,1.240256516,"{'x': '-123.275058', 'y': '44.578118', 'spatialReference': {'wkid': 4326}}",292
17,c39bff32b73845a99bf84b567906b8e2,2017-01-02T02:29:36.640Z,"44.568974,-123.260504",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T02:20:19.123Z,"44.562914,-123.259747",677,e9ce5711a93a95401f016c116fb5b8dc,4,9.283333333333333,0.420668167,"{'x': '-123.259747', 'y': '44.562914', 'spatialReference': {'wkid': 4326}}",292
18,32e8f2b9a6c82152a36a1ae395fd9d15,2017-01-02T03:04:47.337Z,"44.569748,-123.259328",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T02:55:34.050Z,"44.592869,-123.293551",5949,be1746140e2f8eac88bbc7e5e588ec00,39,9.216666666666667,3.696536079,"{'x': '-123.293551', 'y': '44.592869', 'spatialReference': {'wkid': 4326}}",292
19,dd2b786c0817a650bff927facc17a84f,2017-01-02T16:05:24.750Z,"44.5677,-123.260391",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T15:52:56.630Z,"44.591789,-123.302837",6616,27517d431d779d41ede487d230193629,32,12.466666666666667,4.110990536,"{'x': '-123.302837', 'y': '44.591789', 'spatialReference': {'wkid': 4326}}",292
20,f34a81c6634c8fba10a464b1addb3a1b,2017-01-02T17:44:22.373Z,"44.567905,-123.262606",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-02T17:19:49.453Z,"44.321864,-123.316407",28257,7d2d0aeabe407d9b08faa193834d8999,69,24.533333333333335,17.558080347,"{'x': '-123.316407', 'y': '44.321864', 'spatialReference': {'wkid': 4326}}",292
21,97e55bc8863039383d58f48eab27ea6f,2017-01-02T19:32:32.000Z,"44.56778,-123.26215",3,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T19:21:56.000Z,"44.56286,-123.2665",1115,eb6441c7ab027f9ae29adc995e64282f,6,10.6,0.6928286650000001,"{'x': '-123.2665', 'y': '44.56286', 'spatialReference': {'wkid': 4326}}",292
22,900fffdf561d580720f95f011a44c525,2017-01-02T22:01:49.000Z,"44.56704,-123.258326",0,3ad7c2ebb96fcba7cda0cf54a2e802f5,consumer,2017-01-02T21:58:55.000Z,"44.558001,-123.26436",1380,d45d3a6741ed70f71957306fc2a2d169,29,2.9,0.85749198,"{'x': '-123.26436', 'y': '44.558001', 'spatialReference': {'wkid': 4326}}",292
23,70fda9cca50fcab0ebc23080299ce10b,2017-01-02T22:57:41.000Z,"44.5662,-123.26236",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T22:55:56.000Z,"44.57471,-123.25938",1044,048bd6b951110813e3fd1b56c1af75b8,36,1.75,0.648711324,"{'x': '-123.25938', 'y': '44.57471', 'spatialReference': {'wkid': 4326}}",292
24,2d006cf1c5da2cc9884273fe1a4dbf4d,2017-01-02T23:06:29.000Z,"44.56782,-123.25971",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-02T22:59:08.000Z,"44.58959,-123.25452",3069,a7a052487e315577f96262545219a8e7,25,7.35,1.906987599,"{'x': '-123.25452', 'y': '44.58959', 'spatialReference': {'wkid': 4326}}",292
25,396e5610bb5fa69c87d7d04b0e544383,2017-01-03T00:27:09.000Z,"44.56841,-123.26386",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T00:10:42.000Z,"44.55992,-123.133",10539,c3589dc4adf19c9ece53f6d182353c50,38,16.45,6.548628969,"{'x': '-123.133', 'y': '44.55992', 'spatialReference': {'wkid': 4326}}",292
26,0a77458ab7e1b4803559492449704779,2017-01-03T00:29:29.453Z,"44.567696,-123.260393",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T00:17:04.413Z,"44.63812,-123.264828",9003,c3228e4e45ed198e5ea17ad53b56174a,44,12.416666666666666,5.594203113,"{'x': '-123.264828', 'y': '44.63812', 'spatialReference': {'wkid': 4326}}",292
27,99b2b9e58722b765222143b0572d424f,2017-01-03T00:39:42.000Z,"44.56861,-123.25722",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T00:34:36.000Z,"44.58916,-123.24437",2847,f284017eea4bd98b6cc089605cfbb5f6,33,5.1,1.769043237,"{'x': '-123.24437', 'y': '44.58916', 'spatialReference': {'wkid': 4326}}",292
28,7b23eb830c99878bf1513506edb4b459,2017-01-03T01:37:49.000Z,"44.56621,-123.25962",1,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T01:34:28.000Z,"44.56732,-123.2727",1236,832b764623da89b605714eeba143257a,22,3.35,0.768014556,"{'x': '-123.2727', 'y': '44.56732', 'spatialReference': {'wkid': 4326}}",292
29,20220ed042e60fc636b357a6e2b7d43e,2017-01-03T03:12:34.000Z,"44.56718,-123.26042",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T03:07:35.000Z,"44.56221,-123.26203",606,d79213fe16837786ac375e8fa6995a3b,7,4.983333333333333,0.376550826,"{'x': '-123.26203', 'y': '44.56221', 'spatialReference': {'wkid': 4326}}",292
30,61483ce941fee1a5a917f7692612edce,2017-01-03T05:24:07.000Z,"44.56698,-123.25921",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T04:11:13.000Z,"45.29298,-123.17715",82682,18e0620f49be33d2122b881e6d1167af,68,72.9,51.376197022,"{'x': '-123.17715', 'y': '45.29298', 'spatialReference': {'wkid': 4326}}",292
31,c00bf22b12e52fec5101e511de9c4c79,2017-01-03T05:13:04.123Z,"44.567784,-123.261369",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T05:03:46.513Z,"44.548944,-123.316189",5393,79080b1c5e975a4ffa5df469503ca62f,35,9.283333333333333,3.351053803,"{'x': '-123.316189', 'y': '44.548944', 'spatialReference': {'wkid': 4326}}",292
32,9344fd5d8a3b0f659c741f4097283e15,2017-01-03T15:57:51.080Z,"44.568483,-123.25763",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T15:36:15.830Z,"44.593781,-123.304075",10882,a1bf908267ecd5d8cf95517d58b16895,30,21.583333333333332,6.761759222,"{'x': '-123.304075', 'y': '44.593781', 'spatialReference': {'wkid': 4326}}",292
33,85db6da0605d72414c0e006acf83203d,2017-01-03T15:53:56.000Z,"44.5659,-123.26023",2,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T15:52:51.000Z,"44.56043,-123.26291",645,6d9b53a2e018d2dc2f5e979eeb17cddd,36,1.0833333333333333,0.400784295,"{'x': '-123.26291', 'y': '44.56043', 'spatialReference': {'wkid': 4326}}",292
34,c13673c0c67249ca2ae4fb186afae9db,2017-01-03T16:52:55.000Z,"44.56879,-123.25998",0,84d9ee44e457ddef7f2c4f25dc8fa865,consumer,2017-01-03T16:35:43.000Z,"44.65678,-123.11868",15476,f3e0ffcc06adb0b54d8c3d8e7746c71a,54,17.2,9.616337596000001,"{'x': '-123.11868', 'y': '44.65678', 'spatialReference': {'wkid': 4326}}",292
35,d64a4d7466baa6d508fc04ba18866f78,2017-01-03T17:15:36.183Z,"44.566199,-123.259359",0,c3e878e27f52e2a57ace4d9a76fd9acf,consumer,2017-01-03T17:02:44.287Z,"44.583012,-123.272127",2468,4366f8ddc846a6232fb2164e2f14f83f,12,12.85,1.533543628,"{'x': '-123.272127', 'y': '44.583012', 'spatialReference': {'wkid': 4326}}",292
